epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
70,0,0,0.14076758811658166,0.1593007814808593,0.29,176,348,507,676,843,1015,1155,1264,1470,1576,1762,1894,2100,2237,2373,2569,2696,2848,3000,3176,3327,3508,3684,3821,3996
71,0,0,0.1403349229040847,0.15878114363853166,0.29,176,348,507,676,843,1016,1156,1264,1470,1576,1762,1894,2100,2237,2373,2569,2695,2848,3000,3176,3326,3509,3684,3821,3996
72,0,0,0.1398945953063929,0.15825283776506516,0.3,176,349,508,677,844,1017,1157,1265,1470,1577,1762,1894,2101,2237,2373,2569,2695,2847,3000,3176,3326,3509,3683,3821,3995
73,0,0,0.1394508337585969,0.15771944375903107,0.3,176,349,508,677,844,1017,1158,1265,1471,1577,1762,1894,2102,2236,2373,2568,2694,2847,3000,3175,3325,3509,3683,3821,3995
74,0,0,0.13900629204207046,0.1571852410554201,0.3,176,349,508,677,844,1018,1158,1265,1471,1577,1762,1894,2102,2236,2373,2568,2693,2846,3000,3175,3324,3509,3683,3821,3995
75,0,0,0.13856682357787614,0.15665849098620757,0.31,176,350,508,678,845,1019,1159,1266,1471,1577,1762,1894,2103,2236,2373,2568,2692,2846,3000,3175,3324,3509,3683,3820,3995
76,0,0,0.13812913933761245,0.1561320873240794,0.31,177,350,509,678,845,1020,1160,1266,1471,1577,1762,1894,2104,2236,2373,2567,2692,2845,3000,3175,3323,3509,3683,3820,3995
77,0,0,0.13769143687536325,0.1556023826115922,0.31,177,351,509,678,846,1020,1161,1267,1471,1578,1762,1894,2104,2236,2372,2567,2691,2845,3000,3175,3323,3510,3683,3820,3995
78,0,0,0.13725195858466424,0.155070189842319,0.32,177,351,509,678,846,1021,1161,1267,1471,1578,1761,1894,2105,2236,2372,2567,2690,2844,3000,3175,3322,3510,3683,3820,3994
79,0,0,0.1368106533150709,0.15453126463779113,0.32,177,352,509,679,847,1022,1162,1267,1472,1578,1761,1894,2105,2236,2372,2567,2689,2844,3000,3175,3322,3510,3682,3820,3994
80,0,0,0.13636791309916532,0.15399038682424493,0.33,177,352,510,679,847,1022,1163,1268,1472,1578,1761,1894,2106,2235,2372,2566,2688,2843,3000,3175,3321,3510,3682,3820,3994
81,0,0,0.13592249058479794,0.1534461762195333,0.33,177,352,510,679,847,1023,1164,1268,1472,1578,1761,1894,2107,2235,2372,2566,2687,2843,3000,3175,3321,3510,3682,3819,3994
82,0,0,0.1354741255805712,0.1528979698506527,0.33,178,353,510,679,848,1024,1164,1269,1472,1578,1761,1894,2107,2235,2372,2566,2686,2842,3000,3174,3320,3511,3682,3819,3994
83,0,0,0.13502333367653893,0.15234650707195357,0.34,178,353,510,680,848,1024,1165,1269,1472,1579,1761,1894,2108,2235,2372,2566,2685,2842,3000,3174,3320,3511,3682,3819,3994
84,0,0,0.1345706925850471,0.15179295495037448,0.34,178,354,511,680,848,1025,1166,1269,1473,1579,1761,1894,2108,2235,2372,2565,2684,2841,3000,3174,3319,3511,3682,3819,3993
85,0,0,0.1341173571389268,0.15123759844474322,0.35,178,354,511,680,849,1026,1166,1270,1473,1579,1761,1894,2109,2235,2372,2565,2683,2840,3001,3174,3319,3511,3682,3819,3993
86,0,0,0.1336642121326372,0.1506828837152392,0.35,178,355,511,680,849,1027,1167,1270,1473,1579,1761,1894,2110,2234,2373,2565,2682,2840,3001,3174,3318,3511,3682,3819,3993
87,0,0,0.13321195863982624,0.1501295188685056,0.35,178,355,511,680,849,1027,1168,1271,1473,1579,1761,1894,2110,2234,2373,2565,2681,2839,3001,3174,3318,3512,3682,3818,3993
88,0,0,0.1327607390573308,0.14957778039293035,0.36,179,355,512,681,850,1028,1168,1271,1473,1579,1761,1895,2111,2234,2373,2564,2680,2839,3001,3174,3318,3512,3682,3818,3993
89,0,0,0.13231102853045998,0.14902446166520267,0.36,179,356,512,681,850,1029,1169,1271,1473,1580,1761,1895,2111,2234,2373,2564,2678,2838,3001,3174,3317,3512,3681,3818,3992
90,0,0,0.13186255292320942,0.14847137039648653,0.36,179,356,512,681,850,1029,1170,1272,1474,1580,1761,1895,2112,2234,2373,2564,2677,2837,3001,3174,3317,3512,3681,3818,3992
91,0,0,0.1314147508413939,0.14792486815034897,0.37,179,357,512,681,850,1030,1171,1272,1474,1580,1761,1895,2113,2234,2373,2564,2676,2837,3001,3174,3317,3512,3681,3818,3992
92,0,0,0.13096727363875685,0.14737963171791515,0.37,179,357,513,681,851,1031,1171,1273,1474,1580,1761,1895,2113,2233,2373,2563,2674,2836,3001,3174,3316,3513,3681,3817,3992
93,0,0,0.13052033158525786,0.14683597330274092,0.38,179,358,513,681,851,1032,1172,1273,1474,1580,1761,1895,2114,2233,2373,2563,2673,2835,3001,3174,3316,3513,3681,3817,3992
94,0,0,0.13007428103429172,0.14629181603360064,0.38,180,358,513,682,851,1032,1173,1274,1474,1581,1761,1895,2115,2233,2373,2563,2671,2834,3001,3173,3316,3513,3681,3817,3992
95,0.001068804208719576,0,0.12962944730709264,0.14574738436236342,0.38,180,358,513,682,851,1033,1173,1274,1474,1581,1761,1895,2115,2233,2373,2562,2670,2834,3002,3173,3316,3513,3681,3817,3991
96,0.007886356882657153,0,0.12918633319612027,0.14520339356297737,0.39,180,359,514,682,851,1034,1174,1275,1475,1581,1761,1895,2116,2232,2373,2562,2668,2833,3002,3173,3315,3513,3681,3816,3991
97,0.014659683898513354,0.0019124448509064695,0.12874459476374356,0.14465990011324228,0.39,180,359,514,682,852,1035,1175,1275,1475,1581,1761,1895,2116,2232,2373,2562,2667,2832,3002,3173,3315,3513,3681,3816,3991
98,0.02138584797630183,0.009365380334617424,0.1283044131690152,0.14411878368647443,0.4,180,360,514,682,852,1035,1175,1276,1475,1581,1761,1895,2117,2232,2373,2562,2665,2831,3002,3173,3315,3514,3681,3816,3991
99,0.028067473780319152,0.01676443996862942,0.12786565881834913,0.14357955872868813,0.4,181,360,514,682,852,1036,1176,1276,1475,1582,1761,1894,2117,2232,2373,2561,2664,2831,3002,3173,3315,3514,3681,3816,3991
100,0.03468685618042888,0.02410794141105832,0.12742950120764596,0.1430423898686488,0.4,181,361,514,682,852,1037,1177,1277,1475,1582,1761,1894,2118,2232,2373,2561,2662,2830,3002,3173,3315,3514,3681,3815,3991
101,0.04124353229456079,0.03140456900752342,0.12699599642572548,0.14250662722360524,0.41,181,361,515,682,852,1038,1177,1277,1475,1582,1761,1894,2118,2232,2373,2561,2661,2829,3002,3173,3315,3514,3681,3815,3990
102,0.04773601798447935,0.0386684278417615,0.1265652747497625,0.14197126336699523,0.41,181,361,515,683,852,1038,1178,1278,1476,1582,1761,1894,2119,2231,2373,2561,2659,2828,3002,3173,3315,3514,3681,3815,3990
103,0.05416235707724881,0.045881765260516905,0.1261374828245427,0.1414376197709922,0.42,181,362,515,683,852,1039,1179,1278,1476,1582,1761,1894,2120,2231,2373,2560,2658,2827,3002,3172,3315,3514,3681,3815,3990
104,0.06051705905581983,0.0530127380931541,0.12571303579262352,0.14090808878714273,0.42,181,362,515,683,852,1040,1179,1279,1476,1583,1761,1894,2120,2231,2372,2560,2657,2826,3002,3172,3315,3514,3681,3814,3990
105,0.06680087987076644,0.060095310934528134,0.1252919081823666,0.14038014950780098,0.42,182,363,515,683,852,1041,1180,1279,1476,1583,1762,1894,2121,2231,2372,2560,2655,2826,3002,3172,3315,3515,3681,3814,3990
106,0.07302228663121768,0.06714273821440897,0.12487357049010198,0.13985288765958556,0.43,182,363,515,683,852,1041,1181,1280,1476,1583,1762,1894,2121,2231,2372,2559,2654,2825,3002,3172,3315,3515,3681,3814,3990
107,0.07916461574782352,0.07414551204737563,0.12445916207296975,0.13932697269441902,0.43,182,364,515,683,852,1042,1181,1280,1476,1583,1762,1894,2122,2231,2372,2559,2654,2824,3002,3172,3315,3515,3681,3814,3989
108,0.0852363410973479,0.08108912038317317,0.12404815547660382,0.13880354714710208,0.44,182,364,515,683,852,1043,1182,1281,1477,1583,1762,1894,2122,2231,2372,2559,2653,2823,3003,3171,3315,3515,3681,3813,3989
109,0.0912323874173977,0.08797301758278964,0.1236409386529973,0.1382826460212887,0.44,182,364,516,683,852,1043,1183,1282,1477,1583,1762,1894,2123,2231,2373,2559,2653,2822,3003,3171,3316,3515,3681,3813,3989
110,0.09715413547851381,0.0947841951722248,0.12323744337015992,0.13776531874787154,0.44,182,365,516,683,852,1044,1183,1282,1477,1583,1762,1894,2123,2231,2373,2558,2652,2821,3003,3171,3316,3515,3680,3813,3989
111,0.10300329402239117,0.1015349235735753,0.12283759257543198,0.13725065576330678,0.45,183,365,516,683,852,1045,1184,1283,1477,1584,1762,1894,2124,2230,2373,2558,2652,2820,3003,3171,3316,3516,3680,3813,3989
112,0.10877919556024174,0.10821049431005236,0.12244147521756521,0.13673981776720734,0.45,183,366,516,683,851,1046,1185,1283,1477,1584,1762,1894,2124,2230,2373,2558,2652,2820,3003,3171,3316,3516,3680,3812,3988
113,0.11447979094192728,0.11480397032453327,0.1220492497392475,0.1362334015233186,0.46,183,366,516,683,851,1046,1185,1284,1477,1584,1762,1894,2125,2230,2373,2557,2652,2819,3003,3171,3317,3516,3680,3812,3988
114,0.12009969409850774,0.12131648431255793,0.12166133653451283,0.135731319294291,0.46,183,367,516,683,851,1047,1186,1284,1478,1584,1762,1894,2125,2230,2373,2557,2652,2818,3003,3170,3317,3516,3680,3812,3988
115,0.12564075967278265,0.12775815104097432,0.12127766179362441,0.13523287557986052,0.46,183,367,516,683,851,1048,1186,1285,1478,1584,1762,1893,2126,2230,2373,2557,2652,2817,3003,3170,3317,3516,3680,3811,3988
116,0.1310997213036461,0.13412467523859317,0.12089848156313486,0.1347384356285301,0.47,184,368,516,683,851,1049,1187,1285,1478,1584,1762,1893,2126,2230,2373,2556,2653,2816,3003,3170,3318,3516,3680,3811,3988
117,0.13647616275366625,0.14040990170761136,0.1205238575818315,0.1342485223529876,0.47,184,368,516,683,850,1049,1188,1286,1478,1584,1762,1893,2127,2230,2373,2556,2653,2815,3003,3170,3318,3517,3680,3811,3988
118,0.14176772784474,0.1466294920529333,0.12015401849299154,0.1337619600897914,0.48,184,368,516,683,850,1050,1188,1287,1478,1585,1762,1893,2128,2230,2373,2556,2653,2815,3003,3170,3318,3517,3680,3811,3987
119,0.14697594861541896,0.15277323479209137,0.11978888033307745,0.13327959611946566,0.48,184,369,516,683,850,1051,1189,1287,1478,1585,1762,1893,2128,2230,2373,2555,2654,2814,3003,3170,3319,3517,3680,3810,3987
120,0.15210241748197273,0.1588497483775373,0.11942838484352561,0.13280078191112293,0.48,184,369,516,683,850,1052,1189,1288,1479,1585,1762,1893,2129,2230,2373,2555,2654,2813,3003,3169,3319,3517,3680,3810,3987
121,0.15714488937313342,0.16486598987110657,0.11907273844253773,0.1323249999864327,0.49,184,370,516,682,849,1052,1190,1288,1479,1585,1762,1893,2129,2229,2373,2555,2655,2812,3003,3169,3320,3517,3680,3810,3987
122,0.162109564281387,0.17080181533128647,0.11872152972249361,0.13185390067464217,0.49,185,370,516,682,849,1053,1191,1289,1479,1585,1762,1893,2130,2229,2373,2554,2656,2812,3003,3169,3320,3517,3680,3809,3987
123,0.16699878790620393,0.17665679880532836,0.11837464083055148,0.13138756978709337,0.49,185,371,516,682,849,1054,1191,1289,1479,1585,1762,1892,2131,2229,2373,2554,2656,2811,3003,3169,3321,3517,3680,3809,3986
124,0.17182108274577867,0.18245215638714085,0.11803150623537126,0.1309243510615707,0.5,185,371,516,682,849,1055,1192,1290,1479,1585,1762,1892,2131,2229,2373,2554,2657,2810,3003,3169,3321,3517,3680,3809,3986
125,0.1765754485554425,0.1881607500924828,0.11769222999306508,0.13046645487976638,0.5,185,371,515,682,848,1056,1192,1291,1480,1585,1763,1892,2132,2229,2373,2553,2658,2810,3003,3169,3322,3518,3681,3808,3986
126,0.18126215732702566,0.19375468896296977,0.11735680985570897,0.13001617955659286,0.51,185,372,515,682,848,1056,1193,1291,1480,1586,1763,1892,2133,2229,2373,2553,2658,2809,3003,3168,3323,3518,3681,3808,3986
127,0.18590047799057352,0.19927404780671387,0.11702391412379307,0.12957039164603124,0.51,186,372,515,682,847,1057,1193,1292,1480,1586,1763,1891,2133,2229,2373,2553,2659,2808,3003,3168,3323,3518,3681,3808,3986
128,0.19048852468168853,0.2046992728375091,0.1166936881059637,0.12913069547821515,0.51,186,373,515,682,847,1058,1194,1292,1480,1586,1763,1891,2134,2229,2373,2552,2659,2808,3003,3168,3324,3518,3681,3807,3986
129,0.1950466037192069,0.2100240384795775,0.11636468990292477,0.1286977034669554,0.52,186,373,515,681,847,1059,1194,1293,1480,1586,1763,1891,2135,2229,2372,2552,2659,2807,3003,3168,3324,3518,3681,3807,3985
130,0.199562507948584,0.21526345786542245,0.11603782085061827,0.12827019837848944,0.52,186,374,515,681,846,1059,1195,1293,1481,1586,1764,1891,2135,2229,2372,2552,2659,2806,3003,3168,3325,3518,3681,3807,3985
131,0.2040367707214038,0.22040835771666245,0.11571305874971591,0.12784901470439447,0.52,186,374,515,681,846,1060,1196,1294,1481,1586,1764,1890,2136,2229,2372,2551,2660,2806,3003,3168,3326,3518,3681,3807,3985
132,0.20847786324772444,0.22545597864360944,0.11538979184593097,0.12743446360418273,0.53,186,374,515,681,846,1061,1196,1295,1481,1586,1764,1890,2137,2229,2372,2551,2660,2805,3003,3167,3326,3518,3681,3806,3985
133,0.21286421296872116,0.23034170726308423,0.11506962313585725,0.1270319034001249,0.53,187,375,515,680,845,1062,1197,1295,1481,1586,1764,1890,2137,2229,2372,2551,2659,2805,3003,3167,3327,3518,3681,3806,3985
134,0.2172088301637709,0.23510485648883506,0.11475161681173753,0.12663821263401304,0.54,187,375,514,680,845,1062,1197,1296,1481,1586,1765,1890,2138,2229,2372,2550,2659,2804,3003,3167,3328,3519,3681,3806,3984
