epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
44,0,0,0.13703501769033,0.14895195027549113,0.17,276,544,812,1043,1331,1549,1854,2095,2374,2640,2871,3087,3363,3622,3907
45,0,0,0.1367047030180922,0.1487620469832873,0.18,277,545,813,1043,1331,1550,1855,2095,2375,2641,2871,3086,3362,3622,3907
46,0,0,0.13643773353554925,0.14862627649160123,0.18,277,545,814,1043,1331,1550,1855,2095,2375,2641,2871,3086,3361,3622,3907
47,0,0,0.13622497903024208,0.14853935135454296,0.18,277,546,815,1043,1331,1551,1855,2094,2375,2642,2871,3085,3361,3622,3907
48,0,0,0.13605941780666345,0.14849618328974337,0.19,277,546,815,1044,1332,1551,1855,2094,2375,2642,2871,3084,3360,3622,3907
49,0,0,0.13593017130860524,0.14848018333718938,0.19,278,547,816,1044,1332,1552,1856,2093,2375,2642,2871,3084,3359,3622,3907
50,0,0,0.1358274631082593,0.1484787093230383,0.19,278,547,817,1044,1332,1552,1856,2092,2376,2643,2871,3083,3358,3622,3907
51,0,0,0.13574417716564652,0.1484751465390438,0.2,278,548,818,1045,1332,1553,1856,2091,2376,2643,2870,3082,3358,3622,3907
52,0,0,0.13567689656435752,0.14847322084379297,0.2,279,548,819,1045,1332,1553,1856,2090,2376,2643,2870,3082,3357,3622,3907
53,0,0,0.1356170818768612,0.14846861663728866,0.21,279,549,819,1046,1333,1553,1856,2089,2376,2644,2870,3081,3356,3621,3907
54,0,0,0.13555634765065697,0.1484515095674956,0.21,279,550,820,1046,1333,1554,1857,2088,2376,2644,2870,3081,3355,3621,3907
55,0,0,0.13549141395073966,0.14842535270377863,0.22,279,550,821,1047,1333,1554,1857,2087,2376,2644,2870,3080,3355,3621,3907
56,0,0,0.13541952383866343,0.14838436706665384,0.22,279,551,822,1047,1333,1554,1857,2086,2376,2644,2869,3079,3354,3621,3907
57,0,0,0.1353396821966431,0.1483459001802779,0.22,280,551,823,1048,1334,1555,1857,2085,2376,2644,2869,3079,3353,3621,3907
58,0,0,0.13525131718880848,0.14829947931368037,0.23,280,552,823,1048,1334,1555,1857,2084,2376,2644,2869,3078,3353,3621,3907
59,0,0,0.13515143523708445,0.14823598735644555,0.23,280,552,824,1049,1334,1555,1858,2083,2376,2644,2869,3078,3352,3621,3907
60,0,0,0.13503854179337108,0.14815229069927616,0.24,280,553,825,1050,1334,1556,1858,2082,2376,2644,2869,3077,3351,3621,3907
61,0,0,0.13491374320974822,0.14805179602866345,0.24,281,554,826,1050,1335,1556,1858,2080,2376,2644,2868,3077,3350,3621,3907
62,0,0,0.1347813873471631,0.147936792135056,0.25,281,554,827,1051,1335,1556,1858,2079,2376,2644,2868,3076,3350,3621,3907
63,0,0,0.13464013075430717,0.14780904720499663,0.25,281,555,827,1051,1335,1556,1858,2078,2376,2644,2868,3076,3349,3621,3907
64,0,0,0.13449124032605814,0.14767053373569441,0.25,281,555,828,1052,1335,1556,1858,2076,2376,2644,2868,3076,3348,3621,3907
65,0,0,0.13433711715584057,0.14752196003002765,0.26,281,556,829,1053,1336,1557,1859,2075,2376,2644,2867,3075,3347,3621,3907
66,0,0,0.13417765992033348,0.14736546969194947,0.26,282,556,830,1053,1336,1557,1859,2074,2376,2643,2867,3075,3347,3621,3907
67,0,0,0.13401355147695132,0.14720254326136417,0.26,282,557,831,1054,1336,1557,1859,2072,2376,2643,2867,3074,3346,3621,3907
68,0,0,0.13384198443815626,0.14703910060764722,0.27,282,558,831,1055,1337,1557,1859,2071,2376,2643,2867,3074,3345,3621,3906
69,0,0,0.13366286737357103,0.14686816483683843,0.27,282,558,832,1056,1337,1557,1859,2069,2376,2643,2867,3073,3345,3621,3906
70,0,0,0.13347690949521887,0.14668881455227792,0.28,282,559,833,1056,1337,1557,1860,2068,2376,2643,2866,3073,3344,3621,3906
71,0,0,0.1332815876092246,0.14650425458164099,0.28,283,559,834,1057,1338,1558,1860,2066,2376,2643,2866,3072,3343,3621,3906
72,0,0,0.13307447401455563,0.14630873004223077,0.28,283,560,834,1058,1338,1558,1860,2065,2376,2642,2866,3072,3343,3621,3906
73,0,0,0.1328548826583995,0.14609634504206412,0.29,283,560,835,1058,1338,1558,1860,2063,2376,2642,2866,3072,3342,3621,3906
74,0,0,0.13262654357177292,0.14587344245316117,0.29,283,561,836,1059,1338,1558,1860,2061,2376,2642,2865,3071,3341,3621,3906
75,0,0,0.132384895123725,0.14562124273053664,0.29,284,562,837,1060,1339,1558,1861,2060,2376,2642,2865,3071,3341,3621,3906
76,0,0,0.1321430373547312,0.14535356833415125,0.3,284,562,837,1060,1339,1558,1861,2058,2376,2641,2865,3071,3340,3621,3906
77,0,0,0.13190650464186754,0.1450837311100624,0.3,284,563,838,1061,1339,1558,1861,2057,2376,2641,2865,3070,3339,3621,3906
78,0,0,0.13168389064991512,0.14481994432249332,0.31,284,563,839,1062,1340,1558,1861,2055,2375,2641,2865,3070,3338,3621,3906
79,0,0,0.1314785953459549,0.14459000501529656,0.31,285,564,839,1062,1340,1558,1861,2053,2375,2641,2864,3070,3338,3621,3906
80,0,0,0.13128863572082797,0.1443891148562017,0.31,285,564,840,1063,1340,1558,1862,2052,2375,2640,2864,3069,3337,3621,3906
81,0,0,0.13112456935851854,0.14421149917551848,0.32,285,565,841,1063,1340,1558,1862,2050,2375,2640,2864,3069,3336,3621,3906
82,0,0,0.13097208777115465,0.14404522522274232,0.32,285,566,841,1064,1341,1559,1862,2048,2375,2640,2864,3069,3336,3621,3906
83,0,0,0.13083451305326269,0.1438889407331581,0.32,286,566,842,1065,1341,1559,1862,2047,2375,2640,2863,3069,3335,3621,3906
84,0,0,0.13070751032338626,0.14373885557263807,0.33,286,567,842,1065,1341,1559,1862,2045,2375,2640,2863,3068,3335,3621,3906
85,0,0,0.1305837646791998,0.14359614364031992,0.33,286,567,843,1066,1342,1559,1863,2044,2375,2640,2863,3068,3334,3621,3906
86,0,0,0.13045563974582713,0.143458230186942,0.33,286,568,844,1066,1342,1559,1863,2043,2375,2640,2863,3067,3333,3621,3906
87,0,0,0.1303186775591148,0.14332490813320403,0.34,287,568,844,1067,1342,1559,1863,2042,2375,2640,2862,3067,3333,3621,3906
88,0,0,0.13016930154068238,0.14318977739112335,0.34,287,569,845,1067,1342,1559,1863,2041,2375,2640,2862,3067,3332,3621,3906
89,0,0,0.13000761933647914,0.14305047607264323,0.35,287,570,845,1068,1342,1559,1863,2041,2375,2640,2862,3066,3332,3621,3906
90,0,0,0.12983367822330527,0.14290474360456382,0.35,288,570,846,1068,1343,1559,1863,2040,2375,2640,2862,3066,3331,3621,3906
91,0,0,0.12964868596654555,0.14275426305344502,0.35,288,571,846,1069,1343,1559,1864,2040,2375,2640,2861,3066,3330,3621,3906
92,0,0.0018281578013991107,0.1294530268469043,0.14260166444201644,0.36,288,571,846,1069,1343,1559,1864,2040,2375,2640,2861,3065,3330,3621,3906
93,0,0.00398831227725982,0.12924987336277982,0.14244727440246996,0.36,288,572,847,1070,1343,1560,1864,2040,2375,2640,2861,3065,3329,3621,3906
94,0,0.006152655631014858,0.12904424217245922,0.14229241577144872,0.36,289,572,847,1071,1344,1560,1864,2040,2375,2640,2860,3064,3329,3621,3906
95,0,0.008287448936385111,0.12883833338703984,0.14213951789397128,0.37,289,573,848,1071,1344,1560,1864,2040,2375,2640,2860,3064,3328,3621,3906
96,0.0017740239669534752,0.01037028245936289,0.12863626528176922,0.14199018096555516,0.37,289,574,848,1071,1344,1560,1864,2040,2376,2640,2860,3064,3328,3621,3906
97,0.004815204789950123,0.012408875129701347,0.12844017329995674,0.1418438515731068,0.38,290,574,849,1072,1344,1560,1864,2039,2376,2640,2860,3064,3327,3621,3906
98,0.007759346878819184,0.014361664589510159,0.12825004128312306,0.141703555765695,0.38,290,575,849,1073,1344,1560,1864,2039,2376,2640,2859,3064,3327,3621,3906
99,0.010593435235498605,0.016161900711941568,0.1280667538948687,0.14157409401545967,0.38,290,575,849,1073,1345,1560,1865,2039,2376,2641,2859,3063,3326,3621,3906
100,0.01334542648700865,0.017940106014766477,0.12788852000149936,0.14144608742607792,0.39,291,576,850,1074,1345,1560,1865,2039,2376,2641,2859,3063,3326,3621,3906
101,0.01604004422310623,0.01973718307975758,0.1277137637643265,0.14131660728694415,0.39,291,576,850,1074,1345,1560,1865,2039,2376,2641,2859,3064,3325,3621,3906
102,0.018700542925022545,0.02156117044468908,0.127540980641544,0.14118506905606285,0.39,291,577,850,1074,1345,1561,1865,2039,2376,2641,2858,3064,3325,3621,3906
103,0.021350968473681675,0.02346424623155874,0.12736863583518881,0.14104769677518308,0.4,292,577,851,1075,1345,1561,1865,2039,2376,2641,2858,3064,3325,3621,3906
104,0.024012304526848327,0.025485566005913673,0.12719532531312722,0.14090165766205553,0.4,292,578,851,1076,1346,1561,1865,2039,2376,2641,2858,3064,3324,3621,3906
105,0.026696239500113683,0.027615284044916866,0.1270203192490197,0.14074759967105568,0.4,292,578,851,1076,1346,1561,1865,2039,2376,2641,2858,3064,3324,3621,3905
106,0.02941666680172028,0.029860373357588954,0.12684268549293648,0.1405850260928396,0.41,293,579,852,1077,1346,1561,1865,2038,2376,2641,2857,3065,3323,3621,3905
107,0.032168081981576835,0.03222982519599238,0.126662765923103,0.1404132374451815,0.41,293,580,852,1077,1346,1561,1866,2038,2376,2641,2857,3065,3323,3621,3905
108,0.03493844491176923,0.034704793094571085,0.12648135338909244,0.14023358788442067,0.42,293,580,852,1078,1346,1561,1866,2038,2376,2641,2857,3065,3322,3621,3905
109,0.03771302829028744,0.03725539126006194,0.12629940744560791,0.14004818848012385,0.42,294,581,853,1078,1347,1562,1866,2037,2376,2641,2857,3066,3322,3621,3905
110,0.04045065768948697,0.0398429406233608,0.12611962113285868,0.13985985977468984,0.42,294,581,853,1079,1347,1562,1866,2037,2376,2641,2856,3066,3322,3621,3905
111,0.04311810457270038,0.04241656359464663,0.125944199951797,0.13967229065884976,0.43,294,582,853,1079,1347,1562,1866,2036,2376,2641,2856,3067,3321,3621,3905
112,0.04575712841144852,0.04495458272366171,0.12577040015392427,0.1394870799530833,0.43,295,582,853,1080,1347,1562,1866,2036,2376,2641,2856,3067,3321,3621,3905
113,0.04836978338580067,0.0474331439911676,0.12559810982858566,0.13930595523466396,0.44,295,583,853,1080,1348,1562,1866,2036,2376,2641,2856,3067,3320,3621,3905
114,0.05094627326559342,0.04984334230899623,0.12542796633622663,0.13912960854923484,0.44,296,583,854,1081,1348,1563,1866,2035,2376,2641,2855,3068,3320,3621,3905
115,0.053492911138789734,0.05219284017111725,0.12525957692817175,0.13895748840081823,0.44,296,584,854,1081,1348,1563,1867,2035,2376,2641,2855,3068,3320,3621,3905
116,0.056026575659204436,0.054374807710820816,0.12509180959101426,0.13879744794547608,0.45,296,584,854,1082,1348,1563,1867,2035,2376,2641,2855,3068,3320,3621,3905
117,0.05854899295351834,0.05647532135052569,0.12492456991498764,0.13864320136188993,0.45,297,585,854,1082,1349,1563,1867,2035,2376,2641,2855,3068,3319,3621,3905
118,0.061068026486763016,0.05853467157770276,0.124757330003047,0.13849180915089213,0.45,297,586,854,1083,1349,1563,1867,2034,2376,2641,2854,3069,3319,3621,3905
119,0.06355286489438117,0.060552975934062614,0.12459213053806381,0.13834329414723417,0.46,298,586,854,1083,1349,1563,1867,2034,2376,2641,2854,3069,3319,3621,3905
120,0.06600439186337426,0.0625345941594504,0.12442893848084771,0.13819730171714126,0.46,298,587,855,1084,1349,1564,1867,2034,2376,2641,2854,3069,3318,3621,3905
121,0.06842896087352335,0.06449671951513902,0.12426733455371781,0.13805259857876973,0.47,298,587,855,1085,1349,1564,1867,2034,2376,2642,2854,3069,3318,3621,3905
122,0.07083422952552865,0.06643546572272341,0.12410680341955951,0.13790948592918395,0.47,299,588,855,1085,1350,1564,1867,2034,2376,2642,2854,3069,3318,3621,3905
123,0.07321363044267193,0.06839082838750743,0.12394779632032048,0.1377649672164694,0.47,299,588,855,1086,1350,1564,1867,2034,2376,2642,2853,3069,3318,3621,3905
124,0.07557648072801759,0.07037763453282275,0.12378969092433767,0.13761799582797027,0.48,300,589,855,1086,1350,1564,1867,2034,2376,2642,2853,3069,3318,3621,3905
125,0.0779287021855124,0.07240876898285997,0.1236321027412953,0.1374675883217836,0.48,300,589,855,1087,1350,1565,1867,2033,2376,2642,2853,3069,3317,3621,3905
126,0.08026091884596986,0.0744914241463025,0.1234756484717402,0.13731316368019036,0.48,300,590,855,1088,1351,1565,1868,2033,2376,2642,2853,3069,3317,3621,3905
127,0.0825704885467361,0.07659824214194833,0.12332052123275941,0.13715678615252333,0.49,301,590,855,1088,1351,1565,1868,2033,2376,2642,2852,3069,3317,3621,3905
128,0.08485920810675851,0.07873420504536044,0.12316659749329271,0.13699806156188007,0.49,301,591,855,1089,1351,1565,1868,2033,2376,2642,2852,3069,3317,3621,3905
129,0.0871275947959681,0.08088593132985966,0.12301385527299223,0.13683797542394996,0.49,302,591,855,1089,1351,1565,1868,2033,2376,2642,2852,3069,3317,3621,3905
130,0.08937559528362782,0.08303875541701289,0.12286229518833917,0.13667763364240285,0.5,302,592,855,1090,1352,1566,1868,2033,2376,2642,2852,3069,3317,3621,3905
131,0.09160275180976518,0.08520931502871987,0.12271195956697235,0.13651576641398971,0.5,302,592,855,1090,1352,1566,1868,2033,2376,2642,2852,3069,3317,3621,3905
132,0.0938101621010563,0.0873641472549952,0.12256277692730444,0.13635488864988274,0.51,303,593,855,1091,1352,1566,1868,2033,2376,2642,2851,3069,3317,3621,3905
133,0.09599697385235062,0.08949440380077311,0.1224148047401148,0.13619567399400134,0.51,303,593,855,1092,1352,1566,1868,2033,2376,2642,2851,3068,3317,3620,3905
134,0.09816424975317994,0.09162079496899844,0.1222679750381189,0.13603652630271465,0.51,304,594,855,1092,1353,1567,1868,2033,2376,2642,2851,3068,3318,3620,3905
135,0.10031756524506119,0.0937466706632587,0.1221219182604203,0.1358772470412146,0.52,304,594,855,1093,1353,1567,1868,2033,2376,2642,2851,3068,3318,3620,3905
136,0.10244167760280609,0.09585793681383281,0.12197766793845387,0.13571887879625744,0.52,304,595,854,1094,1353,1567,1868,2034,2376,2642,2851,3068,3318,3620,3905
137,0.10454019225825406,0.09789608651113824,0.12183498969875886,0.13556582156298305,0.53,305,595,854,1094,1353,1567,1868,2034,2376,2642,2851,3068,3318,3620,3905
138,0.10661834155986372,0.09984216631229104,0.12169353320610027,0.13541951696134935,0.53,305,595,854,1095,1354,1567,1868,2034,2376,2642,2851,3068,3318,3620,3905
139,0.10866953150114012,0.10169398999433865,0.12155375477388662,0.13528015901024734,0.53,306,596,854,1095,1354,1568,1868,2034,2376,2642,2850,3068,3318,3620,3905
140,0.11068963138055987,0.10351574916642192,0.12141592483069155,0.13514291085585745,0.54,306,596,854,1096,1354,1568,1869,2034,2376,2642,2850,3068,3319,3620,3905
141,0.1126780757108865,0.10534133169061577,0.12128011529205406,0.13500523344024257,0.54,307,597,854,1097,1354,1568,1869,2034,2376,2642,2850,3068,3319,3620,3905
142,0.11464846731571965,0.10729087488529765,0.12114538353251264,0.134858065151412,0.54,307,597,853,1097,1355,1568,1869,2035,2376,2642,2850,3068,3319,3620,3905
143,0.11660173652093142,0.10937818855545256,0.12101167543097031,0.1347003101244594,0.55,307,598,853,1098,1355,1569,1869,2035,2376,2642,2850,3068,3319,3620,3905
144,0.11853202898456805,0.11151608178061745,0.12087939116984278,0.13453854212121177,0.55,308,598,853,1098,1355,1569,1869,2035,2376,2642,2850,3068,3319,3620,3905
145,0.12043887819853683,0.11368467924534198,0.12074857399327503,0.13437425757358296,0.56,308,598,853,1099,1356,1569,1869,2035,2376,2642,2850,3068,3320,3620,3905
146,0.12232450123036331,0.11586168294817734,0.12061907039037234,0.13420912657045078,0.56,309,599,852,1100,1356,1569,1869,2035,2376,2642,2850,3068,3320,3620,3905
147,0.12418290683864164,0.118023310917867,0.12049130198364721,0.13404497327699502,0.56,309,599,852,1100,1356,1570,1869,2035,2376,2642,2849,3068,3320,3620,3905
148,0.12600058655702562,0.12010383438284933,0.12036620279155578,0.13388677495486404,0.57,310,600,852,1101,1356,1570,1869,2036,2376,2643,2849,3068,3321,3620,3904
149,0.12779979402155084,0.12204935112368975,0.12024224756851663,0.1337386683761984,0.57,310,600,851,1102,1357,1570,1869,2036,2376,2643,2849,3068,3321,3620,3904
150,0.12958125411737542,0.12388906597329907,0.12011938945953954,0.13359846335456407,0.57,310,600,851,1102,1357,1570,1869,2036,2376,2643,2849,3068,3321,3620,3904
151,0.13133159187607601,0.12565186347918234,0.11999855541065053,0.13346399369202028,0.58,311,601,851,1103,1357,1571,1869,2036,2376,2643,2849,3068,3322,3620,3904
152,0.13305530454252135,0.12744295392043137,0.11987943690529744,0.1333272369736975,0.58,311,601,850,1103,1358,1571,1869,2036,2376,2643,2849,3068,3322,3620,3904
153,0.13475998243248255,0.1293175997215974,0.11976151415145699,0.1331839346276444,0.59,312,602,850,1104,1358,1571,1869,2036,2376,2643,2849,3068,3322,3620,3904
154,0.13644985803920118,0.13127234483445405,0.11964450656612007,0.1330343455262967,0.59,312,602,849,1105,1358,1571,1869,2036,2376,2643,2848,3068,3323,3620,3904
155,0.1381215159419591,0.13331235688089416,0.11952865448171994,0.1328780489335816,0.59,313,602,849,1105,1358,1571,1869,2037,2376,2643,2848,3068,3323,3620,3904
156,0.13977033089055446,0.13541956739707306,0.11941426152670374,0.13271641060168796,0.6,313,603,849,1106,1359,1572,1869,2037,2376,2643,2848,3068,3324,3620,3904
157,0.14139992953968972,0.13753963007427628,0.11930109770395536,0.13255360558116014,0.6,314,603,848,1107,1359,1572,1869,2037,2376,2643,2848,3069,3324,3620,3904
158,0.1430096427102947,0.1396027992690121,0.11918921730427617,0.13239494770133006,0.61,314,603,848,1108,1359,1572,1869,2037,2376,2643,2848,3069,3325,3620,3904
159,0.14460178749419117,0.141603271420908,0.11907844406038133,0.13224095191587928,0.61,314,603,847,1109,1360,1572,1869,2037,2376,2643,2848,3069,3325,3620,3904
160,0.14617754520735793,0.1435371441038279,0.11896871452441236,0.13209190950268873,0.61,315,604,847,1110,1360,1573,1869,2037,2376,2643,2848,3069,3326,3620,3904
161,0.14774306014903382,0.14543187261051072,0.1188595967183528,0.1319457126927353,0.62,315,604,846,1111,1360,1573,1870,2038,2376,2643,2848,3069,3326,3619,3904
162,0.14929372277343367,0.14735266786920242,0.11875142564043274,0.13179734689552292,0.62,316,604,846,1111,1361,1573,1870,2038,2376,2643,2848,3069,3327,3619,3904
163,0.15085211573396018,0.1493232806930801,0.11864259860360188,0.1316449654200364,0.62,316,605,845,1112,1361,1574,1870,2038,2376,2643,2848,3069,3327,3619,3904
164,0.1524128916338331,0.15134261199110755,0.1185335223678843,0.13148861805126524,0.63,317,605,845,1113,1362,1574,1870,2038,2376,2643,2848,3069,3328,3619,3904
165,0.15399034060940453,0.15346800543685768,0.11842316601783484,0.1313238583245533,0.63,317,605,844,1115,1362,1574,1870,2038,2376,2643,2848,3069,3329,3619,3904
166,0.15567316877029014,0.15556467779749295,0.11830532678037035,0.13116113543779015,0.64,318,605,844,1116,1362,1574,1870,2038,2376,2643,2848,3069,3329,3619,3904
167,0.15737162362606738,0.15755181239351157,0.11818627471858571,0.1310067059137304,0.64,318,606,843,1117,1363,1575,1870,2038,2376,2643,2848,3069,3330,3619,3904
168,0.15875602027253533,0.15930603042767444,0.11808914773295602,0.13087024216579374,0.64,319,606,842,1118,1363,1575,1870,2039,2376,2643,2848,3069,3330,3619,3904
169,0.16016370307083394,0.1613953606871421,0.11799030296539775,0.13070751032338626,0.65,319,606,842,1119,1363,1576,1870,2039,2376,2643,2848,3069,3331,3619,3904
170,0.16176360711518312,0.1642837212386521,0.11787786187791592,0.13048223694173497,0.65,319,606,841,1120,1364,1576,1870,2038,2376,2643,2848,3069,3332,3619,3904
171,0.1632585626722708,0.16702333703732397,0.1177727035006145,0.1302681777441337,0.65,320,606,841,1121,1364,1576,1870,2038,2376,2643,2848,3069,3332,3619,3904
172,0.16467070145764418,0.1691715343357698,0.11767328030156504,0.13010010433370597,0.66,320,606,840,1122,1365,1577,1870,2038,2376,2643,2848,3069,3333,3619,3904
173,0.16614938533205048,0.17083487414931553,0.1175690756765751,0.12996980435640126,0.66,321,607,839,1123,1365,1577,1870,2038,2376,2643,2848,3069,3334,3619,3904
174,0.16765835479365931,0.17216683703286373,0.11746265374602173,0.12986535837018634,0.67,321,607,839,1124,1365,1577,1870,2038,2376,2643,2848,3069,3334,3619,3904
175,0.16909297713940896,0.17343931190267603,0.11736138079928587,0.1297655221340408,0.67,322,607,838,1125,1366,1578,1870,2038,2376,2643,2848,3069,3335,3619,3904
176,0.17049326580701485,0.1750025429365567,0.1172624507273656,0.12964274513181803,0.67,322,607,837,1126,1366,1578,1870,2038,2376,2643,2848,3069,3336,3619,3904
177,0.1719438244267958,0.17698315463754033,0.11715987197718881,0.12948703698089198,0.68,323,607,837,1127,1367,1578,1870,2037,2376,2643,2849,3069,3337,3619,3904
178,0.173466606030097,0.17933748924519688,0.11705209538769007,0.1293017000410211,0.68,323,607,836,1128,1367,1578,1870,2037,2376,2643,2849,3069,3337,3619,3904
179,0.17492381284044978,0.1815840815013885,0.1169488662665487,0.12912460819759178,0.69,324,607,836,1129,1368,1579,1870,2037,2376,2643,2849,3069,3338,3619,3904
