epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
37,0.026271468605787773,0.058531842769299236,0.1279837443168897,0.14049687774377523,0.15,210,413,618,812,982,1215,1400,1604,1812,1956,2195,2349,2600,2735,2947,3156,3347,3544,3765,3952
38,0.0499398187256167,0.07998475398243154,0.1264187349488901,0.13888692299789326,0.16,210,413,618,812,983,1215,1399,1605,1812,1956,2195,2348,2600,2734,2946,3155,3346,3544,3765,3952
39,0.07025553544842544,0.09893429522227881,0.12505978406333398,0.1374491459373654,0.16,211,414,619,812,983,1216,1399,1606,1813,1955,2195,2348,2600,2733,2945,3155,3345,3543,3765,3952
40,0.08698976387188784,0.11521302443518189,0.12392921322759054,0.13620191021808906,0.17,211,414,619,812,984,1216,1399,1608,1813,1954,2195,2347,2600,2732,2944,3154,3345,3543,3765,3952
41,0.10005841805366589,0.12870564462981027,0.12303906748994074,0.13515940783786193,0.17,211,414,620,812,984,1217,1398,1609,1814,1953,2195,2347,2600,2731,2944,3153,3344,3542,3765,3952
42,0.10951899863102721,0.13940231200750108,0.12239063578249727,0.13432718219051268,0.18,211,415,620,811,985,1218,1398,1610,1814,1952,2195,2346,2600,2729,2943,3152,3344,3541,3765,3951
43,0.11555337009473188,0.1474185282069025,0.12197523992411846,0.1337000975699058,0.18,212,415,620,811,986,1218,1398,1611,1815,1952,2195,2346,2600,2728,2942,3151,3343,3541,3765,3951
44,0.11846753228042306,0.15292301350393367,0.12177412721719175,0.13326782126489287,0.19,212,415,621,811,986,1219,1398,1612,1815,1951,2195,2345,2600,2727,2941,3150,3342,3540,3764,3951
45,0.11871051209584338,0.1562253106417525,0.12175733880717925,0.1330077825313764,0.19,212,416,621,811,987,1219,1398,1612,1816,1950,2195,2345,2600,2726,2940,3150,3342,3539,3764,3951
46,0.11686687659448358,0.15770175839775147,0.12188463203564061,0.1328913580769408,0.19,212,416,622,810,988,1220,1398,1613,1816,1949,2195,2345,2600,2725,2940,3149,3341,3539,3764,3950
47,0.11359323035375213,0.15781945009230358,0.12211032593101186,0.1328820789623496,0.2,213,417,622,810,988,1220,1398,1614,1817,1948,2195,2344,2600,2724,2939,3148,3340,3538,3764,3950
48,0.1095974515180369,0.15705886661242874,0.12238524818979714,0.13294207338959263,0.2,213,417,622,810,989,1220,1398,1614,1817,1947,2195,2344,2600,2723,2938,3147,3340,3537,3763,3950
49,0.1055649951071892,0.1558909383416479,0.12266206363093833,0.13303414950886078,0.21,213,417,623,809,990,1221,1398,1615,1817,1946,2195,2344,2600,2721,2938,3146,3339,3537,3763,3950
50,0.10205300337725887,0.15472760473568792,0.1229026418365306,0.13312578417094845,0.21,213,418,623,809,991,1221,1398,1615,1818,1945,2195,2344,2600,2720,2937,3145,3338,3536,3763,3950
51,0.0994770312760409,0.15387748224855935,0.12307880759282974,0.13319268926869632,0.21,214,418,623,808,991,1222,1398,1616,1818,1944,2195,2344,2600,2719,2936,3144,3338,3536,3762,3949
52,0.09805051148461663,0.15350868881725832,0.12317624557229043,0.13322172510492516,0.22,214,419,623,808,992,1222,1399,1616,1818,1943,2196,2343,2600,2718,2936,3143,3337,3535,3762,3949
53,0.09785376114735367,0.15370383899142526,0.12318968810886945,0.13320637248714695,0.22,214,419,624,807,993,1223,1399,1616,1818,1942,2196,2343,2600,2717,2935,3142,3336,3534,3762,3949
54,0.09879528606196375,0.15442899070006533,0.123125384276899,0.13314928801473694,0.23,214,419,624,807,993,1223,1399,1616,1818,1941,2196,2343,2599,2716,2935,3141,3336,3534,3761,3949
55,0.10071056212175,0.15559716366905085,0.12299447987689446,0.13305728457233798,0.23,215,420,624,806,994,1223,1400,1617,1818,1940,2196,2343,2599,2715,2934,3140,3335,3533,3761,3949
56,0.10335856566749335,0.15707857278278303,0.12281326415646851,0.13294051816470667,0.23,215,420,624,806,995,1223,1400,1617,1818,1938,2196,2343,2599,2714,2934,3139,3334,3533,3760,3948
57,0.10648692064431287,0.15871610728365404,0.12259882764270338,0.1328113289388751,0.24,215,421,625,805,996,1224,1401,1617,1818,1937,2196,2344,2599,2714,2934,3138,3333,3532,3760,3948
58,0.1098418705839247,0.16036888420715445,0.12236844848779982,0.13268080661555304,0.24,215,421,625,805,996,1224,1401,1617,1818,1936,2196,2344,2599,2713,2933,3137,3333,3532,3759,3948
59,0.11319708539170847,0.16192880681610544,0.12213761572359463,0.13255749090614719,0.25,215,422,625,804,997,1224,1402,1617,1818,1934,2195,2344,2599,2712,2933,3136,3332,3531,3759,3948
60,0.11638637613729375,0.16328909348754217,0.12191778572090536,0.1324498751809658,0.25,216,422,625,804,998,1224,1402,1617,1818,1933,2195,2344,2598,2711,2933,3134,3331,3531,3758,3948
61,0.11926559477861653,0.16438039238100421,0.12171899212775186,0.13236347897016537,0.25,216,422,625,803,998,1225,1403,1617,1818,1932,2195,2344,2598,2711,2932,3133,3331,3530,3758,3947
62,0.12173918906110981,0.16515778841270468,0.12154794697816598,0.1323018917377393,0.26,216,423,625,803,999,1225,1404,1618,1818,1930,2195,2344,2598,2710,2932,3132,3330,3529,3757,3947
63,0.12377620058381844,0.16565569097284738,0.1214069001353468,0.13226242311661277,0.26,216,423,625,802,1000,1225,1404,1618,1818,1929,2195,2344,2598,2709,2932,3131,3329,3529,3757,3947
64,0.12537414699718308,0.16585502729629764,0.12129615587878566,0.13224662814457,0.27,216,424,626,801,1000,1225,1405,1618,1818,1928,2195,2344,2598,2708,2931,3130,3328,3528,3757,3947
65,0.12656254949016477,0.1658224763102819,0.12121371510378436,0.1322492126493687,0.27,217,424,626,801,1001,1226,1405,1618,1818,1927,2195,2345,2598,2708,2931,3129,3328,3528,3756,3946
66,0.12737589393623627,0.16560377912219748,0.12115726804711427,0.1322665423154707,0.27,217,425,626,800,1002,1226,1406,1618,1818,1926,2195,2345,2597,2707,2931,3128,3327,3527,3756,3946
67,0.12787689833193372,0.16522704702856994,0.12112247987611559,0.13229639387195308,0.28,217,425,626,800,1003,1226,1407,1618,1818,1925,2195,2345,2597,2706,2930,3127,3326,3527,3755,3946
68,0.1281222737317972,0.1647577841767056,0.12110544348216519,0.13233358624510816,0.28,217,425,626,799,1003,1227,1407,1618,1818,1924,2195,2345,2597,2706,2930,3126,3326,3526,3755,3946
69,0.12819768651901786,0.16427727273287163,0.12110020635682368,0.13237163355799977,0.28,217,426,626,799,1004,1227,1408,1618,1818,1924,2195,2345,2597,2705,2929,3125,3325,3525,3754,3946
70,0.1281980397085387,0.16387085562991455,0.12110017944002914,0.13240382485040322,0.29,218,426,627,798,1004,1227,1409,1618,1818,1923,2195,2345,2597,2704,2929,3124,3324,3525,3754,3945
71,0.12820669753350744,0.1636084649560534,0.12109957957848416,0.13242458745828428,0.29,218,427,627,798,1005,1228,1409,1618,1818,1923,2195,2345,2596,2703,2928,3123,3324,3524,3754,3945
72,0.12828943309084606,0.16353353270046178,0.12109383460011142,0.13243051602012876,0.3,218,427,627,797,1006,1228,1410,1618,1819,1922,2195,2345,2596,2702,2928,3122,3323,3524,3753,3945
73,0.12850196182100315,0.16370298989725263,0.12107907098584458,0.13241710429192294,0.3,218,427,627,796,1006,1228,1411,1618,1819,1922,2195,2345,2596,2702,2928,3121,3322,3523,3753,3945
74,0.1288664912575751,0.16412413093190303,0.12105374675310106,0.1323837624901583,0.3,219,428,627,796,1007,1229,1411,1618,1819,1922,2195,2345,2596,2701,2927,3120,3322,3523,3753,3944
75,0.12939044577431202,0.1648078258702078,0.12101733965610192,0.13232961692919432,0.31,219,428,628,795,1008,1229,1412,1618,1819,1921,2195,2345,2595,2700,2927,3120,3321,3522,3752,3944
76,0.13006933200338433,0.16575052166379012,0.12097014379055614,0.13225490964914563,0.31,219,429,628,795,1008,1230,1413,1618,1819,1921,2195,2345,2595,2699,2927,3119,3320,3521,3752,3944
77,0.13088151798324077,0.16691949851148158,0.12091366390057326,0.13216221312759915,0.32,219,429,628,794,1009,1230,1413,1617,1819,1921,2195,2345,2595,2698,2926,3118,3320,3521,3752,3944
78,0.13178953939742188,0.16827456133967933,0.12085048020174331,0.13205468432556158,0.32,220,429,628,794,1009,1231,1414,1617,1820,1921,2195,2345,2595,2697,2926,3117,3319,3520,3752,3944
79,0.13276515171471426,0.16977400017444766,0.12078256384886293,0.13193559765088042,0.32,220,430,629,793,1010,1231,1415,1617,1820,1921,2195,2345,2594,2696,2926,3116,3318,3520,3751,3943
80,0.13377373294434836,0.17135824022755108,0.12071230245471143,0.13180964878909138,0.33,220,430,629,793,1010,1232,1415,1617,1820,1921,2195,2345,2594,2695,2926,3115,3318,3519,3751,3943
81,0.13480440260535953,0.17298965604105454,0.12064046776628766,0.13167984516877834,0.33,220,431,629,792,1011,1232,1416,1617,1820,1921,2195,2345,2594,2694,2926,3114,3317,3519,3751,3943
82,0.13581021826171624,0.17463399991424333,0.12057032053674352,0.1315488798403524,0.33,220,431,630,792,1012,1233,1417,1617,1820,1921,2195,2344,2594,2693,2925,3113,3317,3518,3751,3943
83,0.1367537990281743,0.17624980869350593,0.1205044837133311,0.13142003755891626,0.34,221,432,630,791,1012,1233,1418,1617,1820,1921,2195,2344,2593,2692,2925,3112,3316,3517,3750,3943
84,0.13762306327330232,0.17785526862029677,0.1204437956030631,0.1312919271577103,0.34,221,432,630,791,1013,1234,1418,1617,1821,1921,2195,2344,2593,2691,2925,3112,3315,3517,3750,3942
85,0.13842430388588933,0.17940902662441993,0.12038783077609051,0.13116778142970176,0.35,221,432,630,790,1013,1234,1419,1617,1821,1921,2195,2344,2593,2690,2925,3111,3315,3516,3750,3942
86,0.13918129894406395,0.18090583584268494,0.12033492798887327,0.13104811622074566,0.35,221,433,631,790,1014,1235,1420,1617,1821,1921,2195,2344,2593,2689,2924,3110,3314,3516,3750,3942
87,0.13990879705088255,0.1823479319809499,0.12028407312183705,0.1309326948613426,0.35,222,433,631,789,1014,1235,1420,1617,1821,1921,2195,2344,2592,2688,2924,3109,3313,3515,3750,3942
88,0.1406197434018407,0.18374251292921095,0.12023434701563539,0.13082098753678945,0.36,222,434,631,789,1015,1236,1421,1617,1822,1921,2195,2344,2592,2687,2923,3108,3313,3515,3749,3941
89,0.14133445783990373,0.18508855904764032,0.12018434074021674,0.13071308926840483,0.36,222,434,631,788,1015,1236,1422,1617,1822,1921,2195,2344,2592,2686,2922,3107,3312,3514,3749,3941
90,0.14205305820966363,0.18636979649682772,0.1201340384409931,0.13061027873968215,0.37,222,434,632,788,1016,1237,1423,1617,1822,1921,2195,2344,2591,2685,2922,3106,3311,3513,3749,3941
91,0.142804298448296,0.1875636777287225,0.12008143102131591,0.13051441615506293,0.37,223,435,632,787,1016,1238,1423,1617,1822,1922,2195,2344,2591,2683,2921,3105,3311,3513,3749,3941
92,0.14361298241390463,0.18865087598221064,0.12002477735285419,0.13042705920536835,0.37,223,435,632,787,1016,1238,1424,1617,1823,1922,2194,2344,2591,2682,2920,3105,3310,3512,3749,3941
93,0.1444621667156023,0.1896566537304768,0.11996525560741646,0.13034618868452222,0.38,223,436,632,786,1017,1239,1425,1617,1823,1922,2194,2344,2591,2681,2919,3104,3310,3512,3749,3940
94,0.14530547030975038,0.19060400989933268,0.11990611597202297,0.1302699793481016,0.38,223,436,633,786,1017,1239,1426,1617,1823,1922,2194,2344,2590,2680,2918,3103,3309,3511,3748,3940
95,0.14614988273019702,0.19151299543004552,0.11984686555878553,0.13019680131071862,0.38,224,436,633,785,1018,1240,1426,1617,1824,1922,2194,2344,2590,2678,2917,3102,3308,3511,3748,3940
96,0.14702234773617995,0.1923314526605896,0.11978562268959837,0.13013090374587552,0.39,224,437,633,785,1018,1240,1427,1617,1824,1922,2194,2344,2590,2677,2916,3101,3308,3510,3748,3940
97,0.14787585666999115,0.1931304369693031,0.11972567478616263,0.13006651227968324,0.39,224,437,633,784,1018,1241,1428,1617,1824,1923,2194,2344,2589,2675,2915,3100,3307,3509,3748,3939
98,0.1486765133043414,0.1939104074338539,0.11966942081656883,0.13000362915007696,0.4,224,438,634,784,1019,1242,1429,1617,1824,1923,2194,2344,2589,2674,2914,3099,3306,3509,3748,3939
99,0.14949333669683096,0.19467770964653763,0.11961199193218289,0.1299417548416487,0.4,224,438,634,783,1019,1242,1430,1617,1825,1923,2194,2344,2589,2672,2913,3098,3306,3508,3747,3939
100,0.15031495907387316,0.19541831160784018,0.11955420438854207,0.1298819807212411,0.4,225,438,634,783,1019,1243,1431,1617,1825,1923,2194,2343,2589,2671,2912,3098,3305,3508,3747,3939
101,0.15112853587417874,0.19620864506374625,0.1194969539433676,0.12981817601871198,0.41,225,439,634,782,1019,1243,1431,1617,1825,1923,2194,2343,2588,2669,2911,3097,3304,3507,3747,3939
102,0.15194585606376676,0.19703247634156684,0.1194394109436842,0.1297516267863772,0.41,225,439,634,782,1020,1244,1432,1617,1826,1923,2194,2343,2588,2667,2910,3096,3304,3506,3747,3938
103,0.15276240843544386,0.19794137546903345,0.11938189481626292,0.1296781777857581,0.42,225,440,635,781,1020,1244,1433,1617,1826,1924,2194,2343,2587,2666,2909,3095,3303,3506,3747,3938
104,0.15359453551163782,0.1989323147576999,0.11932325826488048,0.12959804005923475,0.42,226,440,635,781,1020,1245,1434,1617,1826,1924,2194,2343,2587,2664,2908,3094,3302,3505,3747,3938
105,0.15445173115364375,0.2000227391803172,0.11926282416095625,0.12950980611765794,0.42,226,440,635,780,1020,1246,1435,1617,1826,1924,2194,2343,2587,2662,2907,3094,3302,3505,3747,3938
106,0.15533573521851451,0.20120089373911487,0.11920045694817255,0.12941439494128582,0.43,226,441,635,780,1020,1246,1436,1617,1827,1924,2194,2343,2586,2661,2906,3093,3301,3504,3747,3937
107,0.15624474770169272,0.20245403070423884,0.11913629821049723,0.1293128565566253,0.43,226,441,635,780,1020,1247,1436,1617,1827,1924,2193,2343,2586,2659,2905,3092,3300,3503,3747,3937
108,0.1571730058151427,0.20376705719170385,0.1190707478645134,0.1292063586395173,0.44,227,441,635,779,1020,1248,1437,1617,1827,1925,2193,2343,2585,2658,2905,3091,3300,3503,3746,3937
109,0.15811056868119855,0.20506110021097512,0.11900450403466242,0.12910130943700598,0.44,227,442,635,779,1020,1248,1438,1617,1827,1925,2193,2343,2585,2656,2904,3090,3299,3502,3746,3937
110,0.15905595880402645,0.20637829533988494,0.11893766735669507,0.12899431197292024,0.44,227,442,636,778,1020,1249,1439,1617,1828,1925,2193,2343,2584,2655,2903,3090,3298,3502,3746,3937
111,0.16000671244527964,0.20771429845761824,0.11887041703048136,0.12888570101550478,0.45,227,443,636,778,1020,1249,1440,1617,1828,1925,2193,2343,2584,2654,2902,3089,3297,3501,3746,3936
112,0.16096533717004824,0.20904869754009758,0.11880256813142166,0.12877713586427886,0.45,227,443,636,777,1020,1250,1441,1617,1828,1926,2193,2343,2583,2653,2901,3088,3297,3500,3746,3936
113,0.16193274707653882,0.2103632871745661,0.11873405688323908,0.12867005701871093,0.46,228,443,636,777,1020,1251,1441,1617,1829,1926,2193,2343,2583,2652,2901,3087,3296,3500,3746,3936
114,0.16290790610611539,0.21165270601108477,0.1186649566979358,0.1285649607844314,0.46,228,444,636,777,1020,1251,1442,1617,1829,1926,2193,2343,2582,2651,2900,3087,3295,3499,3747,3936
115,0.16389322482566293,0.2129103982175714,0.1185950977075467,0.1284623740118867,0.46,228,444,636,776,1020,1252,1443,1617,1829,1926,2192,2343,2582,2650,2899,3086,3295,3499,3747,3935
116,0.16489698837656963,0.21414130195572123,0.11852388924594387,0.12836187464717463,0.47,228,444,636,776,1020,1253,1444,1617,1829,1927,2192,2343,2581,2650,2898,3085,3294,3498,3747,3935
117,0.16591792147303175,0.21534053259276387,0.11845141536674977,0.1282638887349918,0.47,229,445,636,775,1019,1253,1445,1617,1830,1927,2192,2343,2580,2649,2897,3084,3293,3497,3747,3935
118,0.16695799995278104,0.2165177388478423,0.11837754393389877,0.1281676517996651,0.47,229,445,636,775,1019,1254,1446,1617,1830,1927,2192,2343,2580,2648,2896,3084,3293,3497,3747,3935
119,0.16801575349699893,0.2176845578546145,0.11830235892571607,0.12807216427139778,0.48,229,446,636,774,1019,1255,1447,1617,1830,1928,2192,2343,2579,2648,2895,3083,3292,3496,3747,3935
120,0.16908631989729028,0.21884562060278234,0.11822622413866642,0.12797709307413024,0.48,229,446,636,774,1019,1255,1448,1617,1831,1928,2192,2343,2579,2647,2895,3082,3291,3496,3747,3934
121,0.17016662264712545,0.22000233472960828,0.11814934662540581,0.1278823153313497,0.49,230,446,636,774,1019,1256,1448,1617,1831,1928,2191,2343,2578,2647,2894,3082,3291,3495,3747,3934
122,0.17125936343804993,0.22116623485326936,0.1180715316846322,0.12778686967136602,0.49,230,447,636,773,1018,1257,1449,1617,1831,1928,2191,2343,2578,2646,2893,3081,3290,3494,3747,3934
123,0.17236533541535404,0.22236339561344487,0.11799271826380649,0.12768862485366814,0.49,230,447,636,773,1018,1258,1450,1617,1832,1929,2191,2343,2577,2646,2892,3080,3289,3494,3747,3934
124,0.17348124624166428,0.22359823128041378,0.11791314921072475,0.12758719483867234,0.5,230,447,636,772,1018,1258,1451,1617,1832,1929,2191,2343,2576,2646,2891,3080,3289,3493,3747,3933
125,0.17461480488293724,0.22488216231148106,0.11783226182618828,0.1274816515286004,0.5,231,448,636,772,1017,1259,1452,1617,1832,1929,2191,2343,2576,2646,2890,3079,3288,3493,3747,3933
126,0.17576341932414496,0.22622390910662227,0.11775023926216568,0.1273712681367767,0.51,231,448,636,771,1017,1260,1453,1617,1833,1930,2191,2343,2575,2646,2889,3078,3287,3492,3747,3933
127,0.17692932693096075,0.22762361755769556,0.1176669287616467,0.127256017431179,0.51,231,448,636,771,1017,1260,1454,1617,1833,1930,2190,2343,2575,2647,2888,3078,3286,3491,3747,3933
128,0.17811001785302483,0.22906338080368938,0.11758250976066693,0.12713736589925578,0.51,231,449,637,770,1016,1261,1455,1617,1833,1930,2190,2343,2574,2647,2887,3077,3286,3491,3747,3933
129,0.17930560456368583,0.23053712115583402,0.11749695212768688,0.12701578794551743,0.52,231,449,637,770,1016,1262,1456,1618,1834,1931,2190,2343,2573,2648,2886,3076,3285,3490,3747,3932
130,0.18051381891228635,0.23204493527837744,0.11741043184806922,0.12689126047924837,0.52,232,449,637,769,1016,1263,1456,1618,1834,1931,2190,2343,2573,2648,2885,3076,3284,3490,3747,3932
131,0.18173496890396623,0.23357543229520594,0.11732291503964279,0.1267647592906903,0.52,232,450,637,769,1015,1263,1457,1618,1834,1931,2190,2343,2572,2649,2884,3075,3284,3489,3748,3932
132,0.18296581384858623,0.23512671042911504,0.11723464573769549,0.12663640348821814,0.53,232,450,637,768,1015,1264,1458,1618,1835,1932,2189,2343,2571,2649,2884,3074,3283,3488,3748,3932
133,0.18421357907822145,0.23667480193974333,0.11714509355657561,0.1265081824786851,0.53,232,450,637,768,1014,1265,1459,1618,1835,1932,2189,2343,2571,2650,2883,3074,3282,3488,3748,3931
134,0.1854733767901564,0.2382243247580117,0.11705460562999423,0.12637971347240584,0.54,233,451,637,767,1014,1266,1460,1618,1835,1933,2189,2343,2570,2650,2882,3073,3282,3487,3748,3931
135,0.1867480323823989,0.2397625822305406,0.116962980722783,0.12625205058377653,0.54,233,451,637,767,1014,1266,1461,1618,1836,1933,2189,2343,2569,2651,2881,3073,3281,3487,3748,3931
136,0.18803781124859942,0.2412760911638644,0.11687019623864701,0.12612631864066345,0.54,233,451,637,766,1013,1267,1462,1618,1836,1934,2189,2343,2569,2651,2880,3072,3281,3486,3748,3931
137,0.1893409721143865,0.24277842665482685,0.11677636904261063,0.1260013777666037,0.55,233,452,637,765,1013,1268,1462,1618,1837,1934,2188,2343,2568,2651,2879,3071,3280,3486,3748,3931
138,0.1906602027349441,0.2442842926347054,0.11668131303884119,0.12587602433012318,0.55,234,452,637,765,1012,1269,1463,1618,1837,1935,2188,2343,2567,2652,2878,3071,3279,3485,3748,3930
139,0.19199342833836408,0.2457964343419765,0.11658517700031118,0.1257500349133862,0.56,234,452,637,764,1011,1270,1464,1618,1837,1935,2188,2343,2567,2652,2877,3070,3279,3484,3748,3930
140,0.193339715121984,0.24731162031136034,0.1164880062230631,0.12562365966527847,0.56,234,453,637,764,1011,1270,1465,1618,1838,1936,2188,2343,2566,2652,2876,3070,3278,3484,3748,3930
141,0.19469737992883962,0.24883476472291,0.11638993814608574,0.12549648183901013,0.56,234,453,637,763,1010,1271,1466,1618,1838,1936,2188,2343,2565,2652,2876,3069,3277,3483,3748,3930
142,0.1960707152571971,0.25039299130625625,0.11629065015668179,0.1253662629392046,0.57,235,453,637,762,1010,1272,1467,1618,1839,1937,2187,2343,2564,2652,2875,3069,3277,3483,3748,3929
143,0.197468222274077,0.2519692200654038,0.11618952994756158,0.12523439157477523,0.57,235,453,637,762,1009,1273,1468,1618,1839,1937,2187,2343,2564,2652,2874,3068,3276,3482,3748,3929
144,0.19887825879124488,0.2535714336366274,0.11608740708388596,0.1251001925066169,0.57,235,454,636,761,1008,1274,1469,1618,1839,1938,2187,2343,2563,2653,2873,3067,3275,3482,3748,3929
145,0.2002896418936022,0.25519615614428937,0.11598510999137057,0.12496395261870759,0.58,235,454,636,760,1008,1275,1469,1619,1840,1939,2187,2344,2562,2653,2872,3067,3275,3481,3748,3929
