epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24032387965707167,0.24353017400677404,0.03,11,22,33,44,54
1,0,0,0.2365917437932777,0.23981363001764228,0.03,11,22,33,44,54
2,0,0,0.2328335938082444,0.236072299356454,0.04,11,22,33,44,54
3,0,0,0.22905036113471552,0.23230936228203636,0.04,11,22,33,44,54
4,0,0,0.2252430311928614,0.22853026383942382,0.05,11,22,33,44,54
5,0,0,0.22140875405057886,0.2247305750376745,0.05,11,22,33,43,54
6,0,0,0.21755373354057542,0.22091272410798685,0.05,11,22,33,43,54
7,0,0,0.21368042965349662,0.21707486037878415,0.06,11,22,33,43,54
8,0,0,0.20979538534164996,0.2132144792020855,0.06,11,22,33,43,54
9,0,0,0.2059014641082125,0.2093380493325187,0.07,11,22,33,43,54
10,0,0,0.20200011667694368,0.20545817989821213,0.07,11,22,33,43,54
11,0,0,0.19810415263558193,0.20158540942977385,0.07,11,22,33,43,54
12,0,0,0.19422487698847057,0.1977339840496634,0.08,11,22,33,43,54
13,0,0,0.1903752860588735,0.19392139944304537,0.08,11,22,33,43,54
14,0,0,0.18657259268433757,0.19015818094168055,0.09,11,22,33,43,54
15,0,0,0.18283027823314496,0.18645883609838917,0.09,11,22,33,43,54
16,0,0,0.17917134954372638,0.1828520279723373,0.1,11,22,33,43,54
17,0,0,0.17561566182930746,0.17934652816952423,0.1,11,22,33,43,54
18,0,0,0.1721842649367095,0.17596453541969098,0.11,11,22,33,43,54
19,0,0,0.16889785364615525,0.17271478273553922,0.11,11,22,33,43,54
20,0,0,0.16577984953099117,0.1696322647754901,0.12,11,22,33,43,54
21,0,0,0.16285226836844183,0.16672850308585524,0.12,11,22,33,43,54
22,0,0,0.16013937372751097,0.16403343874262677,0.13,11,22,33,43,54
23,0,0,0.1576587411874596,0.16156559247611849,0.13,11,22,33,43,54
24,0,0,0.15542692719352771,0.15934215048170272,0.14,11,22,33,43,54
25,0,0,0.1534574344994334,0.15738154999962026,0.14,11,22,33,43,54
26,0,0,0.15175676357736498,0.15568623761760594,0.15,11,22,33,43,54
27,0,0,0.15032809679201403,0.15425912177891568,0.15,11,22,33,43,54
28,0,0,0.1491664380355056,0.1530907424733349,0.15,11,22,33,43,54
29,0,0,0.14825669369695302,0.1521648493620749,0.16,11,22,33,43,54
30,0,0,0.14757584522116096,0.15146035434309388,0.16,11,22,33,43,54
31,0,0,0.14709449229874694,0.15094943697346755,0.17,11,22,33,43,54
32,0,0,0.1467774003486245,0.15059872880927302,0.17,11,22,33,43,54
33,0,0,0.1465881806366496,0.1503737427784978,0.17,11,22,33,43,54
34,0,0,0.14648998249765152,0.15023985030005885,0.18,11,22,33,43,54
35,0,0,0.14644850609635393,0.1501633673379374,0.18,11,22,33,43,54
36,0,0,0.14643322369448886,0.1501139970073597,0.19,11,22,33,43,54
37,0,0,0.14641898921149618,0.15006749626343893,0.19,11,22,33,43,54
38,0,0,0.1463864444172778,0.15000640413401867,0.2,11,22,33,43,54
39,0,0,0.14632179775092202,0.1499175085790597,0.2,11,22,33,43,54
40,0,0,0.14621680936607823,0.1497921056822797,0.2,11,22,33,43,54
41,0,0,0.1460678727900608,0.14962549147688506,0.21,11,22,33,43,54
42,0,0,0.14587546631167295,0.14941927956841383,0.21,11,22,33,43,54
43,0,0,0.1456431585049991,0.14917649599563512,0.22,11,22,33,43,54
44,0,0,0.1453766840011465,0.14890242221431615,0.22,11,22,33,43,54
45,0,0,0.14508287093370772,0.14860318373568912,0.23,11,22,33,43,54
46,0,0,0.14476905410048566,0.1482860269168982,0.23,11,22,33,43,54
47,0,0,0.14444284699610707,0.14795832716094856,0.23,11,22,33,43,54
48,0,0,0.14411119041635337,0.14762692235911132,0.24,11,22,33,43,54
49,0,0,0.1437801938377778,0.14729714296655871,0.24,11,22,33,43,54
50,0,0,0.14345501014734766,0.14697407566538423,0.25,11,22,33,43,54
51,0,0,0.14313984310859768,0.1466613907964637,0.25,11,22,33,43,54
52,0,0,0.14283804521036822,0.1463625083075627,0.25,11,22,33,43,54
53,0,0,0.1425516940139325,0.14607902391438474,0.26,11,22,33,43,54
54,0,0,0.142282087179059,0.14581129568913173,0.26,11,22,33,43,54
55,0,0,0.14202952989264764,0.14555953853759082,0.27,11,22,33,43,54
56,0,0,0.1417935418296803,0.14532377137800565,0.27,11,22,33,43,54
57,0,0,0.14157307436903419,0.1451029040160039,0.28,11,22,33,43,54
58,0,0,0.14136655972318457,0.14489546198377962,0.28,11,22,33,43,54
59,0,0,0.14117203383655827,0.1446990701300679,0.28,11,22,33,43,54
60,0,0,0.14098758445138243,0.14451190458167973,0.29,11,22,33,43,54
61,0,0,0.14081145879078621,0.14433246551591228,0.29,11,22,33,43,54
62,0,0,0.14064205251722997,0.14415916023897457,0.3,11,22,33,43,54
63,0,0,0.14047750049021415,0.14399036158029635,0.3,11,22,33,43,54
64,0,0,0.1403161604686307,0.1438241881205233,0.3,11,22,33,43,54
65,0,0,0.1401570999795918,0.14365961171843694,0.31,11,22,33,43,54
66,0,0,0.1399993355982206,0.14349533982219698,0.31,11,22,33,43,54
67,0,0,0.13984219907188297,0.14333078868565338,0.32,11,22,33,43,54
