epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
0,0,0,0.14757351651526093,0.14524194250352382,0.01,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
1,0,0,0.14488427119010577,0.1424890919534271,0.01,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
2,0,0,0.14229663731865236,0.1398366779798184,0.02,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
3,0,0,0.1398523415957789,0.13732196026354015,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
4,0,0,0.13759729264849563,0.13500824111712384,0.03,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
5,0,0.0006251812686036695,0.1355844582993804,0.13293998574119587,0.04,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
6,0.023703357376736123,0.027249298292608803,0.13385484985320698,0.13115722294960772,0.04,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
7,0.04420896510945882,0.04879214220540784,0.13244167618695185,0.12969676294912258,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
8,0.059623808020844216,0.06507371162971065,0.13136933725658553,0.12858198302096244,0.05,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
9,0.06973364937057458,0.07597123876902923,0.13066127357870777,0.12783040860911515,0.06,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
10,0.074637710571554,0.0814988640878408,0.13031640495194408,0.12744748623547544,0.06,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
11,0.074994834646396,0.08225096504669582,0.13029125354880478,0.12739529999719845,0.07,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
12,0.07209134407203244,0.0796964270064573,0.13049557632771688,0.12757247090001564,0.08,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
13,0.06768888431413622,0.07552740313332373,0.13080477643074057,0.12786110648603116,0.08,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
14,0.06376846961223148,0.07178036353536354,0.13107950995970105,0.1281199605462433,0.09,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
15,0.061878057086809934,0.07002055473343094,0.13121178133012654,0.12824135590956723,0.09,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
16,0.06274038088186118,0.0710099540887249,0.13115146406593056,0.12817312331232927,0.1,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,43,45,48,50,53,55,58,60,63
17,0.06614852384229486,0.07451828529110327,0.13091280543864378,0.12793087412742468,0.1,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
18,0.071257315477527,0.07970022854852732,0.13055422061957442,0.1275722153878152,0.11,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
19,0.07697490030844345,0.08545551629664228,0.13015173556179624,0.12717269103607107,0.11,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
20,0.08230816203237568,0.09077699101827919,0.12977517479258482,0.1268021492792462,0.12,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
21,0.08655221605477159,0.09496481701403214,0.1294747445856946,0.12650979469332788,0.13,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
22,0.08939673121377778,0.09771993367151843,0.12927299405745388,0.12631708888420257,0.13,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
23,0.09093377773081046,0.09915823782978983,0.12916384592616678,0.12621637185669213,0.14,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
24,0.09156619026874435,0.09971460639537721,0.12911891012750107,0.1261773911324392,0.14,3,5,8,10,13,15,18,20,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
25,0.09185978169954867,0.09997077065059723,0.12909804150372295,0.126159431741509,0.15,3,5,8,10,13,15,18,21,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
26,0.09236960234544922,0.10049368893934085,0.12906180013277507,0.1261227742486445,0.15,3,5,8,10,13,15,18,21,23,25,28,30,33,35,38,40,42,45,48,50,53,55,58,60,63
