epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.2423822097094569,0.24171924700744468,0.03,11,22,33,44,54
1,0,0,0.23866747994130064,0.23798113825131417,0.03,11,22,33,44,54
2,0,0,0.23492648093221705,0.2342152846056463,0.04,11,22,33,44,54
3,0,0,0.2311613135134571,0.23042446454536294,0.04,11,22,33,44,54
4,0,0,0.22737225979720907,0.22661260346816353,0.04,11,22,33,44,54
5,0,0,0.2235575636819165,0.22277454947846767,0.05,11,22,33,43,54
6,0,0,0.21972232390660074,0.2189178163684365,0.05,11,22,33,43,54
7,0,0,0.21586889695363248,0.21504212670910527,0.06,11,22,33,43,54
8,0,0,0.21200439180411287,0.21114202579859903,0.06,11,22,33,43,54
9,0,0,0.20813144895797756,0.20722431501631314,0.07,11,22,33,43,54
10,0,0,0.20425170413652244,0.2033045598651119,0.07,11,22,33,43,54
11,0,0,0.20037940330390924,0.19939017867364275,0.07,11,22,33,43,54
12,0,0,0.19652453101317763,0.19549812079463053,0.08,11,22,33,43,54
13,0,0,0.1926991432593294,0.19164543388419894,0.08,11,22,33,43,54
14,0,0,0.18891971256191228,0.18784180917087848,0.09,11,22,33,43,54
15,0,0,0.18519942226971203,0.18410061810706735,0.09,11,22,33,43,54
16,0,0,0.18156138096397237,0.18044940464981732,0.09,11,22,33,43,54
17,0,0,0.17802485110096275,0.1768966887962578,0.1,11,22,33,43,54
18,0,0,0.1746111656370237,0.17346619849715741,0.1,11,22,33,43,54
19,0,0,0.1713408982194223,0.17016773414564995,0.11,11,22,33,43,54
20,0,0,0.16823711691416746,0.16703555453064695,0.11,11,22,33,43,54
21,0,0,0.16532188086944052,0.1640837008538093,0.12,11,22,33,43,54
22,0,0,0.1626182749279133,0.1613431078439775,0.12,11,22,33,43,54
23,0,0,0.1601427293513213,0.1588327042875996,0.13,11,22,33,43,54
24,0,0,0.15791219286528305,0.15657302130107148,0.13,11,22,33,43,54
25,0,0,0.155940273390209,0.15458020621818658,0.14,11,22,33,43,54
26,0,0,0.15423337619687255,0.1528601635765675,0.14,11,22,33,43,54
27,0,0,0.15279595799419132,0.1514135043745726,0.15,11,22,33,43,54
28,0,0,0.15162222511334264,0.1502298139374721,0.15,11,22,33,43,54
29,0,0,0.15069814921975286,0.14929760027978253,0.16,11,22,33,43,54
30,0,0,0.15000192770116633,0.14859230978435278,0.16,11,22,33,43,54
31,0,0,0.14950490197227445,0.14808699987579332,0.16,11,22,33,43,54
32,0,0,0.14917292490432163,0.14774666823303267,0.17,11,22,33,43,54
33,0,0,0.14897001891438982,0.14753589872160122,0.17,11,22,33,43,54
34,0,0,0.1488602228169559,0.1474189572230014,0.18,11,22,33,43,54
35,0,0,0.1488094751181977,0.14736112791476372,0.18,11,22,33,43,54
36,0,0,0.14878728711788342,0.1473315599805529,0.19,11,22,33,43,54
37,0,0,0.1487685953065494,0.14730470477791713,0.19,11,22,33,43,54
38,0,0,0.14873385960902089,0.14726161748963124,0.19,11,22,33,43,54
39,0,0,0.1486690747693423,0.14718871220415503,0.2,11,22,33,43,54
40,0,0,0.14856567621025382,0.14707675681617108,0.2,11,22,33,43,54
