epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
22,0,0,0.1974123984727953,0.20398921703668121,0.09,168,330,493,655,817,977,1122,1277,1461,1594,1777,1939,2081,2238,2378,2559,2720,2867,3042,3207,3349,3515,3671,3838,3994
23,0,0,0.1959854833964954,0.202609425740439,0.1,168,330,494,655,817,978,1123,1277,1462,1594,1778,1940,2081,2239,2378,2559,2720,2867,3042,3207,3348,3515,3670,3838,3993
24,0,0,0.19457148170387942,0.20124854321278324,0.1,168,330,494,656,818,979,1123,1278,1462,1594,1778,1940,2081,2239,2377,2559,2720,2867,3042,3206,3348,3515,3670,3837,3993
25,0,0,0.19315215287170293,0.1998840424285675,0.1,168,331,495,657,818,979,1124,1278,1463,1594,1779,1941,2081,2239,2376,2559,2720,2868,3042,3206,3347,3515,3670,3837,3993
26,0,0,0.19172709685469905,0.19852341121339995,0.11,168,331,495,657,819,980,1125,1279,1464,1594,1779,1941,2081,2238,2375,2559,2719,2868,3042,3206,3347,3515,3670,3837,3993
27,0,0,0.190286553216095,0.19714703158214972,0.11,168,331,495,658,820,981,1126,1279,1465,1594,1780,1942,2080,2238,2375,2559,2719,2868,3042,3206,3346,3516,3669,3836,3993
28,0,0,0.1888331267168318,0.19575922422733155,0.11,169,331,496,658,820,982,1126,1280,1466,1594,1781,1942,2080,2238,2374,2559,2719,2868,3042,3206,3346,3516,3669,3836,3992
29,0,0,0.1873748878455765,0.1943680051483334,0.12,169,331,496,659,821,982,1127,1280,1466,1594,1781,1943,2080,2239,2373,2559,2719,2869,3042,3206,3345,3516,3669,3836,3992
30,0,0,0.1859160314716082,0.19296594532770123,0.12,169,332,497,659,821,983,1128,1281,1467,1594,1782,1943,2079,2239,2373,2559,2719,2869,3042,3206,3345,3516,3669,3835,3992
31,0,0,0.18446073357264373,0.19157552046343587,0.13,169,332,497,660,822,984,1129,1282,1468,1594,1783,1944,2079,2239,2372,2559,2719,2869,3042,3206,3344,3516,3669,3835,3992
32,0,0,0.1830190225626328,0.19019156019231262,0.13,169,332,497,660,823,985,1130,1282,1469,1594,1783,1944,2079,2239,2372,2559,2719,2869,3042,3205,3343,3516,3669,3835,3992
33,0,0,0.18159316068313075,0.1888107243018448,0.13,169,332,498,661,823,986,1130,1283,1470,1594,1784,1945,2079,2238,2371,2560,2719,2869,3042,3205,3343,3515,3668,3834,3991
34,0,0,0.1801793891524833,0.18744462904326353,0.14,170,333,498,662,824,986,1131,1284,1470,1594,1785,1946,2078,2238,2370,2560,2719,2868,3042,3205,3342,3515,3668,3834,3991
35,0,0,0.17878397507000124,0.18608876454668127,0.14,170,333,499,662,825,987,1132,1284,1471,1594,1785,1946,2078,2238,2370,2560,2719,2868,3042,3205,3342,3515,3668,3834,3991
36,0,0,0.1774203597138039,0.18475186536657667,0.14,170,333,499,663,825,988,1133,1285,1472,1594,1786,1947,2078,2238,2369,2560,2719,2868,3041,3205,3341,3515,3668,3833,3991
37,0,0,0.17609751119379413,0.1834628470420999,0.15,170,333,500,663,826,988,1134,1286,1473,1594,1787,1947,2078,2239,2369,2560,2718,2868,3041,3204,3340,3515,3668,3833,3991
38,0,0,0.1748299340711849,0.1822380884088685,0.15,170,334,500,664,826,989,1134,1286,1474,1594,1787,1948,2077,2238,2368,2560,2718,2868,3041,3204,3340,3515,3668,3833,3991
39,0,0,0.17361536828755467,0.18104700280005,0.16,170,334,500,664,827,990,1135,1287,1474,1594,1788,1948,2077,2238,2367,2560,2718,2867,3041,3204,3339,3515,3667,3833,3990
40,0,0,0.17244866393363373,0.17993000500788353,0.17,171,334,501,665,828,991,1136,1288,1475,1594,1789,1949,2077,2238,2367,2560,2718,2867,3041,3204,3338,3515,3667,3832,3990
41,0,0,0.17132809715079425,0.17886826099374362,0.17,171,334,501,666,828,991,1137,1289,1476,1594,1789,1950,2077,2238,2366,2560,2718,2867,3040,3203,3338,3514,3667,3832,3990
42,0,0,0.1702574124620144,0.1778534500822881,0.18,171,335,502,666,829,992,1138,1290,1476,1594,1790,1950,2077,2239,2366,2560,2718,2867,3040,3203,3337,3514,3667,3832,3990
43,0,0,0.16922861391908092,0.1768700996468212,0.18,171,335,502,667,830,993,1139,1290,1477,1595,1791,1951,2077,2239,2365,2560,2718,2867,3040,3203,3336,3514,3667,3832,3990
44,0,0,0.16822679237977503,0.17590666641345998,0.19,171,335,503,667,830,993,1139,1291,1478,1595,1791,1951,2076,2238,2365,2560,2718,2867,3040,3203,3336,3514,3666,3831,3989
45,0,0,0.16725362423746212,0.17496769513253188,0.19,171,335,503,668,831,994,1140,1292,1478,1595,1792,1952,2076,2238,2364,2560,2718,2867,3039,3202,3335,3513,3666,3831,3989
46,0,0,0.1662975666021367,0.17409423218706385,0.2,172,336,503,668,831,995,1141,1293,1479,1595,1793,1952,2076,2238,2364,2560,2717,2866,3039,3202,3335,3513,3666,3831,3989
47,0,0,0.1653550638377416,0.17322765534529805,0.2,172,336,504,669,832,995,1142,1294,1480,1595,1793,1953,2076,2238,2364,2560,2717,2866,3039,3202,3334,3513,3666,3830,3989
48,0,0,0.1644262074348611,0.17237463311266288,0.2,172,336,504,670,833,996,1142,1295,1480,1596,1794,1953,2076,2238,2363,2560,2717,2866,3039,3202,3333,3513,3666,3830,3989
49,0,0,0.16350941869054442,0.171532946205544,0.21,172,337,505,670,834,997,1143,1296,1481,1596,1795,1953,2076,2238,2363,2560,2717,2866,3038,3201,3333,3512,3666,3830,3989
50,0,0,0.16261260505210737,0.17070530468838876,0.21,172,337,505,671,834,997,1144,1297,1481,1596,1796,1954,2076,2238,2362,2560,2717,2865,3038,3201,3332,3512,3665,3830,3988
51,0,0,0.1617232803502591,0.16990430784948432,0.22,172,337,505,671,835,998,1145,1297,1482,1597,1797,1954,2077,2238,2362,2560,2717,2865,3037,3201,3331,3512,3665,3829,3988
52,0,0,0.16084210730640827,0.16910782753734147,0.22,173,337,506,672,836,999,1145,1298,1482,1597,1797,1954,2077,2238,2362,2560,2717,2865,3037,3201,3331,3511,3665,3829,3988
53,0,0,0.15996797473970747,0.1683131114564024,0.22,173,338,506,672,836,999,1146,1299,1483,1598,1798,1955,2077,2238,2361,2560,2716,2864,3036,3200,3330,3511,3665,3829,3988
54,0,0,0.1590983879433872,0.16752147450609223,0.23,173,338,507,673,837,1000,1147,1300,1483,1598,1799,1955,2077,2238,2361,2560,2716,2864,3036,3200,3330,3510,3665,3828,3988
55,0,0,0.1582381598214977,0.16673374812870118,0.23,173,338,507,673,838,1000,1148,1301,1484,1598,1800,1955,2077,2238,2361,2560,2716,2863,3035,3200,3329,3510,3665,3828,3988
56,0,0,0.15738669231837124,0.165949393131759,0.23,173,339,507,674,838,1001,1148,1302,1484,1599,1800,1956,2077,2239,2360,2560,2716,2863,3034,3200,3328,3510,3664,3828,3988
57,0,0,0.15654550265940392,0.16516678850481092,0.24,173,339,508,675,839,1002,1149,1303,1484,1599,1801,1956,2077,2239,2360,2559,2716,2862,3033,3200,3328,3509,3664,3828,3987
58,0,0,0.15571422510541197,0.16439220813416397,0.24,174,339,508,675,839,1002,1150,1304,1485,1600,1802,1956,2077,2238,2360,2559,2715,2862,3032,3199,3327,3509,3664,3827,3987
59,0,0,0.15489731825335057,0.1636276499465892,0.25,174,339,509,676,840,1003,1150,1305,1485,1600,1803,1956,2077,2238,2359,2559,2715,2861,3031,3199,3326,3509,3664,3827,3987
60,0,0,0.15409571777979583,0.16287539362878142,0.25,174,340,509,676,841,1003,1151,1306,1485,1601,1804,1957,2077,2238,2359,2559,2715,2861,3030,3199,3326,3508,3664,3827,3987
61,0,0,0.15331195395458344,0.16213713833325435,0.25,174,340,509,677,841,1004,1152,1306,1486,1601,1804,1957,2077,2238,2359,2559,2715,2860,3029,3199,3325,3508,3664,3826,3987
62,0,0,0.1525462284431951,0.16141425897608372,0.26,174,340,510,677,842,1005,1152,1307,1486,1602,1805,1957,2077,2238,2358,2559,2715,2860,3028,3198,3325,3507,3663,3826,3987
63,0,0,0.15180118854065894,0.16070897395385667,0.26,174,341,510,678,843,1005,1153,1308,1487,1602,1806,1957,2078,2238,2358,2559,2714,2859,3027,3198,3324,3507,3663,3826,3986
64,0,0,0.15107953210819086,0.1600266839664524,0.26,175,341,511,678,843,1006,1154,1309,1487,1603,1807,1958,2078,2238,2358,2559,2714,2859,3025,3198,3323,3507,3663,3825,3986
65,0,0,0.1503817939642556,0.15936750319557294,0.27,175,341,511,679,844,1006,1154,1310,1487,1603,1807,1958,2078,2238,2358,2559,2714,2858,3024,3198,3323,3506,3663,3825,3986
66,0,0,0.14971044229203487,0.15873173127975407,0.27,175,341,511,680,845,1007,1155,1311,1488,1604,1808,1958,2078,2238,2357,2559,2714,2858,3023,3197,3322,3506,3663,3825,3986
67,0,0,0.1490693135473718,0.15812254254500968,0.28,175,342,512,680,845,1008,1156,1312,1488,1605,1809,1958,2078,2238,2357,2560,2713,2857,3021,3197,3322,3505,3663,3824,3986
68,0,0,0.14846016685688512,0.15754146907982,0.28,175,342,512,681,846,1008,1157,1313,1488,1605,1810,1959,2079,2238,2357,2560,2713,2856,3020,3197,3321,3505,3663,3824,3986
69,0,0,0.1478835359819969,0.1569894341167802,0.28,175,342,512,681,846,1009,1157,1313,1488,1606,1811,1959,2079,2238,2356,2560,2713,2856,3019,3197,3320,3505,3662,3824,3985
70,0,0,0.14734236895580455,0.15646909016327845,0.29,176,343,513,682,847,1010,1158,1314,1489,1606,1811,1959,2079,2238,2356,2560,2712,2855,3017,3196,3320,3504,3662,3823,3985
71,0,0,0.14683712130975346,0.1559813335404568,0.29,176,343,513,682,848,1010,1159,1315,1489,1607,1812,1959,2079,2238,2356,2560,2712,2854,3016,3196,3319,3504,3662,3823,3985
72,0,0,0.14636844498048612,0.15552712954619366,0.29,176,343,514,683,848,1011,1159,1316,1489,1607,1813,1960,2080,2238,2356,2560,2712,2854,3015,3196,3318,3503,3662,3822,3985
73,0,0,0.14593664764343262,0.15510688101949135,0.3,176,343,514,683,849,1012,1160,1317,1490,1608,1814,1960,2080,2238,2355,2560,2712,2853,3013,3196,3318,3503,3662,3822,3985
74,0,0,0.14554201274619177,0.15472336266687267,0.3,176,344,514,684,850,1012,1161,1318,1490,1608,1814,1960,2080,2238,2355,2560,2711,2852,3012,3195,3317,3503,3662,3822,3985
75,0,0,0.14518509991813652,0.15437461608769484,0.31,177,344,515,685,850,1013,1162,1319,1490,1609,1815,1961,2081,2237,2355,2560,2711,2852,3011,3195,3316,3502,3661,3821,3984
76,0,0,0.1448664901273077,0.15406000691460725,0.31,177,344,515,685,851,1014,1162,1319,1491,1609,1816,1961,2081,2237,2355,2560,2711,2851,3009,3195,3316,3502,3661,3821,3984
77,0,0,0.14458355086206715,0.15377891496390575,0.31,177,345,516,686,852,1014,1163,1320,1491,1610,1817,1961,2082,2237,2354,2560,2711,2850,3008,3195,3315,3502,3661,3820,3984
78,0,0,0.14433549176303448,0.15352983797201658,0.32,177,345,516,686,852,1015,1164,1321,1491,1611,1817,1962,2082,2237,2354,2560,2710,2850,3007,3194,3314,3501,3661,3820,3984
79,0,0,0.14412160117259962,0.1533116198462762,0.32,177,345,516,687,853,1016,1164,1322,1492,1611,1818,1962,2083,2237,2354,2559,2710,2849,3006,3194,3314,3501,3661,3820,3984
80,0,0,0.14393858279227997,0.15312226983964616,0.32,177,345,517,687,854,1016,1165,1323,1492,1612,1819,1963,2083,2237,2354,2559,2710,2848,3005,3194,3313,3501,3661,3819,3984
81,0,0,0.14378303091326292,0.15295899696157642,0.33,178,346,517,688,854,1017,1166,1324,1492,1612,1820,1963,2084,2236,2354,2559,2710,2848,3004,3194,3312,3500,3661,3819,3983
82,0,0,0.14365366034614319,0.1528195628969853,0.33,178,346,518,689,855,1018,1167,1324,1493,1613,1820,1963,2084,2236,2353,2559,2709,2847,3003,3194,3312,3500,3660,3818,3983
83,0,0,0.1435477066937751,0.15270182513939937,0.33,178,346,518,689,856,1018,1167,1325,1493,1613,1821,1964,2085,2236,2353,2559,2709,2846,3002,3193,3311,3500,3660,3818,3983
84,0,0,0.14346111258043379,0.15260264821213884,0.34,178,346,519,690,856,1019,1168,1326,1493,1614,1822,1964,2085,2235,2353,2559,2709,2845,3001,3193,3310,3499,3660,3817,3983
85,0,0,0.14338927567823875,0.15251878928493637,0.34,178,347,519,690,857,1020,1169,1327,1494,1614,1822,1965,2086,2235,2353,2558,2709,2845,3000,3193,3310,3499,3660,3817,3983
86,0,0,0.1433289368249967,0.15244738403955366,0.35,178,347,519,691,858,1021,1169,1328,1494,1614,1823,1965,2086,2235,2353,2558,2708,2844,3000,3193,3309,3499,3660,3816,3983
87,0,0,0.14327708150900542,0.15238639650332533,0.35,179,347,520,692,859,1021,1170,1328,1494,1615,1824,1966,2087,2234,2352,2558,2708,2843,2999,3192,3308,3499,3660,3816,3982
88,0,0,0.14323073444086404,0.15233379722753435,0.35,179,347,520,692,859,1022,1171,1329,1495,1615,1824,1966,2087,2234,2352,2557,2708,2842,2999,3192,3307,3498,3660,3815,3982
89,0,0,0.1431874488995318,0.15229426705188143,0.36,179,348,521,693,860,1023,1171,1330,1495,1616,1825,1967,2088,2233,2352,2557,2708,2842,2998,3192,3307,3498,3659,3815,3982
90,0,0,0.1431457963248153,0.15225914904669238,0.36,179,348,521,693,861,1024,1172,1331,1495,1616,1825,1967,2089,2233,2352,2556,2707,2841,2998,3192,3306,3498,3659,3814,3982
91,0,0,0.1431040535304056,0.1522252404378482,0.36,179,348,521,694,862,1025,1173,1331,1496,1617,1826,1968,2089,2232,2352,2556,2707,2840,2998,3192,3305,3498,3659,3814,3982
92,0,0,0.14306015027009314,0.15219153845361685,0.37,179,348,522,694,862,1025,1173,1332,1496,1617,1826,1968,2090,2232,2352,2555,2707,2839,2997,3191,3305,3498,3659,3813,3981
93,0,0,0.14301330961172132,0.15215724753066348,0.37,180,349,522,695,863,1026,1174,1333,1496,1618,1827,1969,2090,2231,2352,2554,2706,2839,2997,3191,3304,3497,3659,3813,3981
94,0,0,0.14296292934138122,0.15212128363860156,0.38,180,349,523,696,864,1027,1175,1333,1497,1618,1827,1969,2091,2231,2352,2553,2706,2838,2997,3191,3303,3497,3659,3812,3981
95,0,0,0.14290865380296486,0.15208343738286714,0.38,180,349,523,696,865,1028,1175,1334,1497,1619,1828,1970,2092,2230,2352,2553,2706,2837,2997,3191,3303,3497,3659,3812,3981
96,0,0,0.1428502634107787,0.15204338883870502,0.38,180,349,524,697,865,1029,1176,1335,1497,1619,1828,1971,2092,2229,2352,2552,2706,2836,2997,3191,3302,3497,3659,3811,3981
97,0,0,0.1427886858206373,0.15200160804951995,0.39,180,350,524,697,866,1029,1177,1335,1498,1619,1829,1971,2093,2229,2352,2551,2705,2836,2997,3190,3301,3497,3658,3811,3980
98,0,0,0.14272442588311485,0.1519583877691599,0.39,180,350,524,698,867,1030,1177,1336,1498,1620,1829,1972,2093,2228,2352,2550,2705,2835,2997,3190,3300,3497,3658,3810,3980
99,0,0,0.14265756484237357,0.15191362254872845,0.39,181,350,525,699,868,1031,1178,1337,1498,1620,1830,1972,2094,2227,2352,2549,2705,2834,2998,3190,3300,3497,3658,3809,3980
100,0,0,0.14258886976123386,0.15186777095701243,0.4,181,350,525,699,869,1032,1178,1337,1499,1621,1830,1973,2094,2227,2352,2548,2705,2834,2998,3190,3299,3496,3658,3809,3980
101,0,0,0.14251951423886441,0.151821991398011,0.4,181,350,526,700,869,1033,1179,1338,1499,1621,1830,1974,2095,2226,2352,2548,2704,2833,2998,3190,3298,3496,3658,3808,3980
102,0,0,0.14244984381962733,0.1517759341757528,0.41,181,351,526,700,870,1033,1180,1339,1499,1622,1831,1974,2096,2226,2352,2547,2704,2832,2998,3189,3297,3496,3658,3808,3979
103,0,0,0.1423799365345797,0.1517290773029615,0.41,181,351,527,701,871,1034,1180,1339,1500,1622,1831,1975,2096,2225,2352,2546,2704,2831,2999,3189,3297,3496,3658,3807,3979
104,0,0,0.14231033521320025,0.15168259277233526,0.41,181,351,527,702,872,1035,1181,1340,1500,1622,1831,1976,2097,2224,2352,2545,2704,2831,2999,3189,3296,3496,3658,3807,3979
105,0,0,0.14224166886281245,0.15163716266576635,0.42,182,351,527,702,873,1036,1182,1341,1500,1623,1832,1976,2097,2224,2352,2544,2703,2830,2999,3189,3295,3496,3657,3806,3979
106,0,0,0.14217406984977124,0.15159257904934187,0.42,182,352,528,703,873,1036,1182,1341,1501,1623,1832,1977,2098,2223,2352,2543,2703,2829,2999,3189,3295,3496,3657,3806,3979
107,0,0,0.14210778873558622,0.1515485907100677,0.43,182,352,528,703,874,1037,1183,1342,1501,1624,1832,1978,2098,2222,2352,2542,2703,2828,3000,3188,3294,3496,3657,3805,3978
108,0,0,0.14204306340372452,0.15150540716881733,0.43,182,352,529,704,875,1038,1183,1343,1501,1624,1833,1978,2099,2221,2351,2541,2703,2828,3000,3188,3293,3495,3657,3805,3978
109,0,0,0.14197977135063738,0.15146345338361583,0.44,182,352,529,704,876,1039,1184,1343,1502,1625,1833,1979,2099,2221,2351,2540,2702,2827,3000,3188,3292,3495,3657,3804,3978
110,0,0,0.1419182229265655,0.15142221373536985,0.44,182,353,530,705,877,1040,1185,1344,1502,1625,1833,1980,2100,2220,2351,2539,2702,2826,3000,3188,3292,3495,3657,3804,3978
111,0,0,0.14185830222819887,0.15138179339420058,0.44,183,353,530,706,877,1040,1185,1344,1502,1626,1834,1980,2100,2219,2351,2539,2702,2825,3001,3188,3291,3495,3657,3803,3977
112,0,0,0.1417999916154505,0.15134187917480532,0.45,183,353,530,706,878,1041,1186,1345,1503,1626,1834,1981,2101,2219,2351,2538,2702,2825,3001,3187,3290,3495,3657,3803,3977
113,0,0,0.1417429711211336,0.1513028284887282,0.45,183,353,531,707,879,1042,1187,1346,1503,1626,1834,1982,2101,2218,2351,2537,2701,2824,3001,3187,3289,3495,3656,3802,3977
114,0,0,0.14168707140246478,0.15126414945127242,0.45,183,354,531,707,880,1043,1187,1346,1503,1627,1835,1983,2101,2217,2351,2536,2701,2823,3001,3187,3289,3495,3656,3802,3977
115,0,0,0.14163239242101716,0.1512259039324778,0.46,183,354,532,708,880,1043,1188,1347,1504,1627,1835,1983,2102,2217,2351,2535,2701,2822,3002,3187,3288,3495,3656,3801,3977
116,0,0,0.14157858037249135,0.15118798138083328,0.46,183,354,532,708,881,1044,1188,1348,1504,1628,1835,1984,2102,2216,2351,2534,2700,2822,3002,3187,3287,3494,3656,3801,3976
117,0,0,0.14152540592485122,0.15114995689099664,0.47,184,354,532,709,882,1045,1189,1348,1504,1628,1836,1985,2103,2215,2351,2533,2700,2821,3002,3186,3286,3494,3656,3800,3976
118,0,0,0.14147283688180923,0.1511120276061989,0.47,184,355,533,710,883,1046,1190,1349,1505,1629,1836,1985,2103,2214,2351,2532,2700,2820,3002,3186,3286,3494,3656,3800,3976
119,0,0,0.14142074220907724,0.15107373124717763,0.47,184,355,533,710,883,1046,1190,1349,1505,1629,1837,1986,2103,2214,2351,2531,2700,2820,3002,3186,3285,3494,3656,3799,3976
120,0,0,0.14136897090979098,0.15103537584774993,0.48,184,355,534,711,884,1047,1191,1350,1505,1630,1837,1987,2104,2213,2351,2530,2699,2819,3003,3186,3284,3494,3655,3799,3976
121,0,0,0.14131766173524196,0.1509969675307477,0.48,184,355,534,711,885,1048,1192,1351,1506,1630,1837,1987,2104,2212,2351,2530,2699,2818,3003,3186,3284,3494,3655,3798,3975
122,0,0,0.1412664723707906,0.15095864815178575,0.48,184,356,535,712,886,1049,1192,1351,1506,1631,1838,1988,2104,2212,2351,2529,2699,2817,3003,3185,3283,3493,3655,3798,3975
123,0,0,0.14121536337642462,0.15092041777860946,0.49,185,356,535,713,886,1049,1193,1352,1506,1631,1838,1989,2105,2211,2351,2528,2699,2817,3003,3185,3282,3493,3655,3797,3975
124,0,0,0.1411643084496949,0.15088210364845656,0.49,185,356,535,713,887,1050,1193,1352,1507,1632,1838,1989,2105,2211,2351,2527,2698,2816,3003,3185,3281,3493,3655,3797,3975
125,0,0,0.1411131426536645,0.15084410083872993,0.5,185,356,536,714,888,1051,1194,1353,1507,1632,1839,1990,2105,2210,2351,2526,2698,2815,3003,3185,3281,3493,3655,3796,3975
126,0,0,0.1410619252877281,0.15080600199353528,0.5,185,357,536,714,889,1052,1195,1353,1507,1632,1839,1991,2106,2209,2351,2525,2698,2814,3003,3185,3280,3493,3655,3796,3974
127,0,0,0.14101071573730947,0.15076754142032664,0.5,185,357,537,715,889,1052,1195,1354,1508,1633,1839,1992,2106,2209,2351,2524,2698,2814,3003,3184,3279,3492,3655,3795,3974
128,0,0,0.14095945454771833,0.15072896599399238,0.51,185,357,537,715,890,1053,1196,1355,1508,1633,1840,1992,2106,2208,2351,2523,2697,2813,3003,3184,3278,3492,3654,3795,3974
129,0,0,0.14090820114745922,0.15069043013565098,0.51,186,357,537,716,891,1054,1197,1355,1508,1634,1840,1993,2106,2208,2351,2522,2697,2812,3003,3184,3278,3492,3654,3794,3974
130,0,0,0.1408568100846484,0.15065138368119893,0.51,186,358,538,717,892,1055,1197,1356,1509,1634,1841,1994,2107,2207,2351,2521,2697,2811,3003,3184,3277,3492,3654,3794,3973
131,0,0,0.14080547963617887,0.15061214159654476,0.52,186,358,538,717,892,1055,1198,1357,1509,1635,1841,1994,2107,2206,2351,2520,2696,2811,3003,3183,3276,3492,3654,3793,3973
132,0,0,0.14075416355174647,0.15057297587737173,0.52,186,358,539,718,893,1056,1198,1357,1509,1635,1841,1995,2107,2206,2351,2519,2696,2810,3003,3183,3275,3491,3654,3793,3973
133,0,0,0.14070304056193664,0.1505339608248297,0.53,186,358,539,718,894,1057,1199,1358,1510,1636,1842,1996,2107,2205,2351,2519,2696,2809,3003,3183,3275,3491,3654,3793,3973
134,0,0,0.14065193871919104,0.15049481807822265,0.53,186,359,540,719,894,1057,1200,1358,1510,1636,1842,1997,2108,2204,2351,2518,2696,2808,3002,3183,3274,3491,3654,3792,3973
135,0,0,0.14060097065240548,0.15045567133819995,0.53,187,359,540,719,895,1058,1200,1359,1510,1637,1843,1997,2108,2204,2351,2517,2695,2807,3002,3183,3273,3491,3653,3792,3972
136,0,0,0.1405501630121756,0.1504164772602678,0.54,187,359,540,720,896,1059,1201,1360,1511,1637,1843,1998,2108,2203,2351,2516,2695,2807,3002,3182,3273,3490,3653,3791,3972
137,0,0,0.1404989989366368,0.150377533082722,0.54,187,360,541,720,897,1060,1201,1360,1511,1638,1844,1999,2108,2203,2351,2515,2695,2806,3002,3182,3272,3490,3653,3791,3972
138,0,0,0.14044729236506562,0.1503392106887184,0.54,187,360,541,721,897,1060,1202,1361,1511,1638,1844,1999,2109,2202,2351,2514,2694,2805,3002,3182,3271,3490,3653,3790,3972
139,0,0,0.1403949630950156,0.1503012007354443,0.55,187,360,542,722,898,1061,1203,1361,1512,1639,1844,2000,2109,2202,2351,2513,2694,2804,3002,3182,3270,3490,3653,3790,3972
