epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1133,0.8662958092610035,0.7472531178641226,0.04613362079044693,0.07771563567673392,4.56,419,570,798,914,1347,1433,1517,1618,1576,1901,1885,2024,2221,2370,2431,2413,2507,3007,3449,3456,3614,3748,3795
1134,0.8663185208605142,0.7472088927275067,0.04612970677240914,0.07772243614144521,4.56,419,570,798,914,1348,1433,1517,1618,1577,1901,1885,2024,2221,2370,2431,2413,2507,3007,3449,3456,3614,3748,3795
1135,0.8663356604926916,0.7472304015861344,0.04612674643374974,0.07771913484478848,4.57,420,570,799,914,1348,1433,1518,1619,1578,1901,1885,2024,2221,2370,2431,2413,2507,3007,3449,3456,3614,3748,3795
1136,0.8663555192274736,0.7476102394266109,0.046123318967192316,0.07766071884299175,4.57,420,571,799,915,1349,1433,1518,1619,1579,1901,1884,2024,2221,2370,2431,2412,2506,3007,3449,3456,3614,3748,3795
1137,0.8663658485790533,0.7471906095822005,0.046121536987777656,0.07772524602758439,4.57,420,571,800,915,1350,1433,1519,1620,1580,1901,1884,2024,2221,2370,2431,2412,2506,3007,3449,3456,3614,3748,3795
1138,0.8663994787513577,0.7476189472351046,0.046115733719254454,0.07765937570540661,4.58,420,571,800,916,1350,1433,1519,1620,1580,1901,1884,2024,2220,2370,2431,2411,2506,3007,3449,3456,3614,3748,3795
1139,0.8664063858544944,0.7476873958893322,0.04611454217924513,0.07764884266266424,4.58,420,571,800,916,1351,1433,1520,1621,1581,1901,1884,2024,2221,2370,2431,2411,2506,3007,3449,3456,3614,3748,3795
1140,0.8664194592573966,0.7475102791211289,0.046112282712692805,0.07767609431448529,4.59,420,572,801,917,1351,1433,1520,1621,1582,1901,1885,2024,2221,2370,2431,2411,2505,3007,3449,3456,3614,3748,3795
1141,0.8664405033387215,0.7472821871028195,0.04610865218708668,0.07771116561986557,4.59,420,572,801,917,1352,1433,1520,1622,1583,1901,1885,2024,2221,2370,2431,2410,2505,3007,3449,3456,3614,3748,3795
1142,0.8664408209481468,0.7468254009262134,0.04610859916616657,0.07778136256567296,4.59,421,572,802,917,1352,1433,1521,1622,1584,1901,1885,2024,2221,2371,2431,2410,2505,3007,3449,3456,3614,3748,3795
1143,0.8664691005285146,0.7471332268976318,0.046103715930512476,0.07773407044662548,4.6,421,572,802,918,1352,1433,1521,1622,1584,1901,1885,2024,2221,2371,2431,2409,2505,3007,3449,3456,3614,3748,3795
1144,0.866486338035353,0.7479219442183722,0.046100741296677274,0.07761274723431995,4.6,421,573,802,918,1353,1433,1522,1623,1585,1900,1884,2024,2221,2371,2431,2409,2504,3007,3449,3456,3614,3748,3795
1145,0.8665015942457696,0.7469188851323942,0.046098107398697345,0.07776700489949927,4.61,421,573,803,919,1354,1433,1522,1623,1586,1900,1884,2024,2221,2371,2431,2409,2504,3007,3449,3456,3614,3748,3795
1146,0.8665138000698703,0.7473090334668517,0.04609599865665548,0.07770704287300374,4.61,421,573,803,919,1354,1433,1523,1624,1587,1900,1884,2024,2221,2371,2431,2408,2504,3007,3449,3456,3614,3748,3795
1147,0.866544826609486,0.7471416453391235,0.04609064176553841,0.07773277650080958,4.61,421,573,803,920,1355,1433,1523,1624,1588,1900,1885,2024,2025,2221,2371,2431,2408,2504,3007,3449,3456,3614,3748,3795
1148,0.8665723936806145,0.7478746071717908,0.04608588040382766,0.07762003365449739,4.62,421,573,804,920,1355,1433,1524,1625,1588,1901,1885,2024,2221,2371,2431,2407,2503,3007,3449,3456,3614,3748,3795
1149,0.8665874627897059,0.7488863973460653,0.04608327597081504,0.07746413079074545,4.62,421,574,804,920,1356,1433,1524,1625,1589,1901,1884,2024,2221,2371,2431,2407,2503,3007,3449,3456,3614,3748,3795
1150,0.8666125265074998,0.7488965961508305,0.04607895092274089,0.07746255280449954,4.62,421,574,805,921,1356,1434,1524,1626,1590,1901,1884,2024,2221,2371,2431,2407,2503,3007,3449,3456,3614,3748,3795
1151,0.8666380634300059,0.748942142171451,0.04607453956185069,0.07745552812137711,4.63,422,574,805,921,1357,1434,1525,1626,1591,1901,1884,2024,2221,2371,2430,2406,2503,3007,3449,3456,3614,3748,3795
1152,0.8666540192623831,0.748789478473783,0.04607178287850729,0.07747907648357392,4.63,422,574,806,922,1357,1434,1525,1626,1592,1901,1884,2024,2221,2371,2431,2406,2502,3007,3449,3456,3614,3748,3795
1153,0.8666714334521113,0.7481500759480473,0.046068773331918944,0.07757761642965476,4.63,422,575,806,922,1358,1434,1526,1627,1593,1901,1885,2024,2221,2371,2431,2405,2502,3007,3449,3456,3614,3748,3795
1154,0.8666953139204638,0.7483734824384144,0.046064646572687815,0.07754320234494409,4.64,422,575,806,923,1358,1433,1526,1627,1593,1901,1884,2024,2221,2371,2431,2405,2502,3007,3449,3456,3614,3748,3795
1155,0.8667185179715688,0.7484318800436622,0.046060638233374536,0.07753420004984636,4.64,422,575,806,923,1359,1433,1527,1628,1594,1901,1884,2024,2221,2371,2431,2405,2501,3007,3449,3456,3614,3748,3795
1156,0.8667413693629,0.7485832095754188,0.046056690208919886,0.07751087570020328,4.65,422,575,807,923,1359,1433,1527,1628,1595,1900,1884,2024,2221,2371,2431,2404,2501,3007,3449,3456,3614,3748,3795
1157,0.8667659807636393,0.7491299710230783,0.04605243597278159,0.07742655095685438,4.65,422,575,807,924,1360,1433,1528,1629,1596,1900,1884,2024,2221,2371,2431,2404,2501,3007,3449,3456,3614,3748,3795
1158,0.8667929718543159,0.7493642329240457,0.046047769258227504,0.07739039096088322,4.65,422,576,808,924,1360,1433,1528,1629,1597,1900,1884,2024,2221,2371,2430,2403,2501,3007,3449,3456,3614,3748,3795
1159,0.8668042344994399,0.7499657700380172,0.04604582507561345,0.07729746512532253,4.66,423,576,808,925,1361,1433,1528,1629,1597,1900,1885,2024,2221,2371,2430,2403,2500,3007,3449,3456,3614,3748,3795
1160,0.8668318330371907,0.7494296833316061,0.046041054022137866,0.07738028166886575,4.66,423,576,808,925,1361,1433,1529,1630,1598,1901,1885,2024,2025,2221,2371,2430,2402,2500,3007,3449,3456,3614,3748,3795
1161,0.8668600947330102,0.7499971599742872,0.046036168679266506,0.07729261241843621,4.66,423,577,809,925,1362,1434,1529,1630,1599,1901,1885,2024,2221,2370,2430,2402,2500,3007,3449,3456,3614,3748,3795
1162,0.8668960682060705,0.7505380940795967,0.04602994999033926,0.07720894492952833,4.67,423,577,809,926,1362,1434,1530,1631,1600,1901,1885,2024,2221,2370,2430,2402,2500,3007,3449,3456,3614,3748,3795
1163,0.8669069755889471,0.7513080957475872,0.046028063227263515,0.07708969475243925,4.67,423,577,810,926,1363,1434,1530,1631,1601,1901,1885,2024,2221,2370,2431,2401,2499,3007,3449,3456,3614,3748,3795
1164,0.8669184072455797,0.750799784611739,0.04602608533092544,0.07716844094165029,4.68,423,577,810,927,1363,1434,1530,1631,1602,1901,1885,2024,2221,2370,2431,2401,2499,3007,3449,3456,3614,3748,3795
1165,0.8669471523122718,0.7510823812995229,0.04602111492211863,0.07712467044801648,4.68,423,577,810,927,1364,1434,1531,1632,1602,1901,1884,2024,2221,2370,2431,2400,2499,3007,3449,3456,3614,3748,3795
1166,0.8669845272339443,0.7518214312062484,0.04601465132303313,0.077010088014957,4.68,423,577,811,927,1364,1433,1531,1632,1603,1901,1884,2024,2221,2371,2431,2400,2498,3007,3449,3456,3614,3748,3795
1167,0.8669596238445464,0.7524839772679083,0.04601895711699488,0.07690723050289573,4.69,423,578,811,928,1365,1433,1532,1633,1604,1901,1884,2024,2221,2371,2431,2399,2498,3007,3449,3456,3614,3748,3795
1168,0.8670353791552162,0.7519316128142256,0.046005851273524835,0.07699300100747372,4.69,424,578,812,928,1365,1433,1532,1633,1605,1901,1884,2024,2221,2371,2431,2399,2498,3007,3449,3456,3614,3748,3795
1169,0.8670299818034012,0.7515977088139025,0.04600678752901401,0.07704479462606342,4.69,424,578,812,929,1366,1433,1532,1634,1605,1901,1884,2024,2221,2371,2431,2399,2498,3007,3449,3456,3614,3748,3795
1170,0.8670731430760756,0.7519342101417619,0.04599931972877877,0.07699259578377877,4.7,424,578,812,929,1366,1433,1533,1634,1606,1901,1885,2024,2221,2371,2431,2398,2497,3007,3449,3456,3614,3748,3795
1171,0.8670953633871443,0.7525143627087381,0.045995475274886614,0.07690251060712272,4.7,424,578,813,929,1367,1433,1533,1635,1607,1901,1885,2024,2221,2371,2431,2398,2497,3007,3449,3456,3614,3748,3795
1172,0.8670896870901832,0.7530437546129298,0.04599645729893166,0.0768202155521991,4.71,424,578,813,930,1367,1433,1534,1635,1608,1901,1885,2024,2023,2221,2371,2431,2398,2497,3007,3449,3456,3614,3748,3795
1173,0.8671344655179786,0.7521846442141227,0.045988709369281275,0.07695372068106825,4.71,424,579,813,930,1368,1433,1534,1635,1609,1901,1885,2024,2221,2371,2431,2397,2497,3007,3449,3456,3614,3747,3795
1174,0.8671379074654333,0.7520015453933291,0.04598811448897378,0.07698214692886073,4.71,424,579,814,931,1368,1433,1535,1636,1609,1901,1885,2024,2221,2371,2431,2397,2496,3007,3449,3456,3614,3747,3795
1175,0.8671742536437057,0.7522345392813929,0.04598182347516767,0.07694597174708417,4.72,424,579,814,931,1369,1433,1535,1636,1610,1901,1885,2023,2024,2221,2371,2431,2396,2496,3007,3449,3456,3614,3747,3795
1176,0.867211935718319,0.7532179435263586,0.04597529864538984,0.07679311799399142,4.72,425,579,814,931,1369,1433,1535,1637,1611,1901,1885,2023,2221,2371,2430,2396,2496,3007,3449,3456,3614,3747,3795
1177,0.8672158007294937,0.7540559468263173,0.04597463015884804,0.07666262543704719,4.72,425,579,815,932,1370,1433,1536,1637,1612,1901,1884,2023,2221,2371,2430,2396,2495,3007,3449,3456,3614,3747,3795
1178,0.8672527943022761,0.7531707489952434,0.04596822586901804,0.07680046095484681,4.73,425,580,815,932,1370,1433,1536,1638,1613,1901,1884,2023,2221,2371,2431,2395,2495,3007,3449,3456,3614,3747,3795
1179,0.8672573073757511,0.7528028307622792,0.04596744584710808,0.07685767683179943,4.73,425,580,815,933,1371,1434,1537,1638,1614,1901,1884,2023,2221,2371,2431,2395,2495,3007,3449,3456,3614,3747,3795
1180,0.8673106396258626,0.7523853715253352,0.04595820867211219,0.07692255378666187,4.74,425,580,816,933,1371,1434,1537,1639,1614,1901,1884,2023,2221,2371,2431,2395,2494,3006,3449,3456,3614,3747,3795
1181,0.8673223080487481,0.7524700617276593,0.04595618723845324,0.07690939205184678,4.74,425,580,816,933,1372,1434,1537,1639,1615,1901,1884,2023,2220,2371,2431,2394,2494,3006,3449,3456,3614,3747,3795
1182,0.8673351490593301,0.7526983567599049,0.04595396305206597,0.07687391559002688,4.74,425,581,817,934,1372,1434,1538,1640,1616,1901,1884,2023,2024,2220,2371,2431,2394,2494,3007,3449,3456,3614,3747,3795
1183,0.8673589103691015,0.7524971394948932,0.04594984878348731,0.0769051899933801,4.75,425,581,817,934,1373,1434,1538,1640,1617,1901,1884,2023,2024,2221,2371,2430,2393,2494,3007,3449,3456,3614,3747,3795
1184,0.8673706700076123,0.7529690092596417,0.04594781178019093,0.07683183798740702,4.75,426,581,817,935,1373,1433,1539,1641,1618,1901,1885,2023,2024,2221,2371,2431,2393,2493,3007,3449,3456,3614,3747,3795
1185,0.8674015481826138,0.7532939863580113,0.045942462949858265,0.07678128652800768,4.75,426,581,818,935,1374,1433,1539,1641,1619,1901,1885,2023,2024,2221,2371,2431,2393,2493,3007,3449,3456,3614,3747,3795
1186,0.8674211950009354,0.753778893964326,0.045939057211854366,0.0767057884371275,4.76,426,582,818,935,1374,1433,1539,1642,1620,1902,1885,2023,2024,2221,2371,2431,2392,2493,3007,3449,3456,3614,3747,3795
1187,0.8674335441381953,0.7541185143965272,0.045936920894651054,0.07665287578537897,4.76,426,582,819,936,1375,1433,1540,1642,1620,1902,1885,2023,2024,2221,2371,2431,2392,2493,3007,3449,3456,3614,3747,3795
1188,0.8674186388398027,0.7529225361425655,0.04593950321572178,0.07683906513417109,4.76,426,582,819,936,1375,1433,1540,1643,1621,1902,1885,2024,2221,2371,2431,2392,2492,3007,3449,3456,3614,3747,3795
1189,0.867435113605643,0.7530964753929554,0.0459366471955879,0.07681201363096062,4.77,426,582,819,937,1376,1433,1541,1643,1622,1902,1884,2024,2221,2371,2431,2391,2492,3006,3449,3456,3614,3747,3795
1190,0.8674948735486953,0.753225994019457,0.04592629104948433,0.07679187186447539,4.77,426,583,820,937,1376,1433,1541,1644,1623,1902,1884,2024,2221,2371,2430,2391,2492,3006,3449,3456,3614,3747,3795
1191,0.8674390357949588,0.7534513447209038,0.045935968009386874,0.07675679305663909,4.78,426,583,820,937,1377,1433,1541,1644,1624,1902,1884,2024,2221,2371,2430,2390,2491,3006,3449,3456,3614,3747,3795
1192,0.8675091189299322,0.7530964333803727,0.0459238245940565,0.07681201969331007,4.78,426,583,820,938,1377,1433,1542,1645,1625,1902,1885,2024,2220,2371,2430,2390,2491,3006,3449,3456,3614,3747,3795
1193,0.8674555062923563,0.7510520376930665,0.04593311430389475,0.0771293707114189,4.78,427,583,821,938,1378,1433,1542,1645,1625,1903,1885,2024,2221,2371,2430,2390,2491,3006,3449,3456,3614,3747,3795
1194,0.867483884064232,0.7511431354702868,0.04592819466705967,0.07711526604249759,4.79,427,584,821,939,1378,1433,1543,1646,1626,1903,1885,2024,2221,2371,2431,2389,2490,3006,3449,3456,3614,3747,3795
1195,0.8675985859834474,0.7515813293671052,0.04590831558986278,0.07704734214388899,4.79,427,584,821,939,1379,1433,1543,1646,1627,1903,1884,2024,2221,2371,2431,2389,2490,3006,3449,3456,3614,3747,3795
1196,0.8675322437463314,0.7521816777203221,0.04591981410314515,0.07695418662098974,4.79,427,584,821,939,1379,1433,1544,1647,1628,1903,1884,2023,2024,2221,2371,2431,2389,2490,3006,3449,3456,3614,3747,3795
1197,0.8675954063523151,0.7525791723630096,0.045908868395755024,0.07689244012409177,4.8,427,584,822,940,1380,1433,1544,1647,1629,1903,1884,2023,2024,2221,2371,2431,2388,2490,3006,3449,3456,3614,3747,3795
1198,0.8676134938627372,0.7510582418070018,0.04590573151440411,0.07712841075796985,4.8,427,585,822,940,1380,1433,1545,1648,1630,1904,1884,2024,2221,2371,2431,2388,2489,3006,3449,3456,3614,3747,3795
1199,0.8676009727504981,0.7513090388572037,0.04590789971315262,0.07708954675973378,4.81,427,585,823,941,1381,1433,1545,1648,1630,1904,1884,2023,2024,2221,2371,2431,2388,2489,3007,3449,3456,3614,3747,3795
1200,0.8676832862232736,0.7520810348655661,0.04589363083121319,0.07696980607825699,4.81,427,585,823,941,1381,1433,1546,1649,1631,1904,1884,2023,2024,2221,2371,2431,2387,2489,3007,3449,3456,3614,3747,3795
1201,0.8676795199890293,0.7529301164820348,0.04589428274139494,0.07683788944338536,4.81,427,585,823,941,1382,1433,1546,1649,1632,1905,1884,2023,2024,2220,2371,2431,2387,2489,3007,3449,3456,3614,3747,3795
1202,0.8676251256231788,0.7542093023826347,0.045903715378069886,0.07663871380214643,4.82,428,586,824,942,1382,1433,1546,1650,1633,1905,1884,2023,2220,2371,2431,2386,2488,3007,3449,3456,3614,3747,3795
1203,0.8677140285097689,0.7530342505816744,0.045888295980871616,0.07682169156256098,4.82,428,586,824,942,1383,1433,1547,1650,1634,1905,1885,2023,2221,2371,2431,2386,2488,3007,3449,3456,3614,3747,3795
1204,0.867710749938501,0.7531007215614595,0.04588886424931714,0.07681135283200163,4.82,428,586,824,943,1383,1433,1547,1651,1635,1905,1885,2023,2221,2371,2431,2386,2488,3007,3449,3456,3614,3747,3795
1205,0.8677296988426497,0.7529248461686703,0.045885578850099785,0.07683871061075123,4.83,428,586,825,943,1384,1433,1548,1651,1635,1906,1885,2023,2221,2371,2431,2385,2487,3007,3449,3456,3614,3747,3795
1206,0.8677857981057495,0.7534300682014983,0.045875848121754784,0.07676010237619652,4.83,428,586,825,944,1384,1433,1548,1652,1636,1906,1885,2023,2221,2371,2431,2385,2487,3006,3449,3456,3614,3747,3795
1207,0.8677089292747087,0.7545876050106152,0.04588918136034585,0.07657971687292982,4.84,428,587,826,944,1385,1433,1548,1652,1637,1906,1884,2023,2221,2371,2431,2385,2487,3006,3449,3456,3614,3747,3795
1208,0.8677845448178986,0.7535488238241037,0.04587606635627848,0.07674162174623293,4.84,428,587,826,944,1385,1433,1548,1653,1638,1906,1884,2023,2221,2371,2431,2384,2486,3006,3449,3456,3614,3747,3795
1209,0.867833942672599,0.7536584318258015,0.04586749606466487,0.07672455385012536,4.84,428,587,826,945,1386,1433,1548,1653,1639,1907,1884,2023,2221,2371,2431,2384,2486,3006,3449,3456,3614,3747,3795
1210,0.8678406099955709,0.753459967934751,0.04586633868610553,0.07675545230177937,4.85,428,587,827,945,1386,1433,1549,1654,1640,1907,1884,2023,2220,2371,2431,2384,2486,3006,3449,3456,3614,3747,3795
1211,0.8678762623090589,0.7532526219794604,0.04586015027623997,0.07678772704977181,4.85,428,587,827,946,1387,1433,1549,1654,1641,1907,1885,2023,2221,2371,2431,2383,2486,3006,3449,3456,3614,3747,3795
1212,0.867864539241626,0.7542134059381187,0.04586218355796941,0.07663807581337735,4.86,428,587,828,946,1387,1433,1550,1655,1642,1907,1885,2023,2221,2371,2431,2383,2485,3006,3449,3456,3614,3747,3795
1213,0.8679172247600659,0.7532595437720817,0.045853041966232536,0.07678664457046347,4.86,429,588,828,946,1388,1434,1550,1655,1643,1908,1885,2023,2024,2221,2371,2431,2382,2485,3006,3449,3456,3614,3747,3795
1214,0.8679421243833995,0.7533949318838776,0.0458487180515545,0.07676557411865344,4.86,429,588,829,947,1388,1434,1550,1656,1644,1908,1885,2023,2024,2221,2371,2431,2382,2485,3006,3449,3456,3614,3747,3795
1215,0.8679537515887892,0.7536997538658019,0.04584669940801884,0.07671812016448065,4.87,429,588,829,947,1389,1434,1551,1656,1645,1908,1885,2023,2024,2221,2371,2431,2382,2484,3006,3449,3456,3614,3747,3795
1216,0.8679856309905152,0.7539771441729135,0.0458411660915897,0.07667490641107343,4.87,429,588,829,948,1389,1433,1551,1657,1646,1908,1885,2023,2024,2221,2371,2431,2381,2484,3007,3449,3456,3614,3747,3795
1217,0.867965124198966,0.7548830398868652,0.0458447263837305,0.0765336049059492,4.87,429,589,830,948,1390,1433,1552,1657,1646,1909,1884,2023,2221,2371,2431,2381,2484,3007,3449,3456,3614,3747,3795
1218,0.8680219605101406,0.7543088825397608,0.04583485744842976,0.07662319093936544,4.88,429,589,830,948,1390,1433,1552,1658,1647,1909,1884,2023,2024,2221,2371,2431,2381,2483,3007,3449,3456,3614,3747,3795
1219,0.8680327828960697,0.7544679204832337,0.045832977894105606,0.07659838854678822,4.88,429,589,831,949,1391,1433,1552,1658,1648,1909,1884,2023,2221,2371,2431,2380,2483,3007,3449,3456,3614,3747,3795
1220,0.8680706529028331,0.7540953748995004,0.04582640138724787,0.07665647813756829,4.89,429,589,831,949,1392,1433,1553,1659,1649,1909,1885,2023,2220,2371,2431,2380,2483,3007,3449,3456,3614,3747,3795
1221,0.8680673409629889,0.7540102849864359,0.04582697804417462,0.07666974098884877,4.89,429,589,832,950,1392,1433,1553,1659,1650,1910,1884,2023,2220,2371,2430,2380,2483,3007,3449,3456,3614,3747,3795
1222,0.8680964409296341,0.753502572873739,0.04582192252274441,0.0767488270516185,4.89,429,589,832,950,1393,1433,1554,1660,1651,1910,1884,2023,2221,2371,2431,2379,2482,3006,3449,3456,3614,3747,3795
1223,0.8681052433846644,0.7532226407923389,0.045820390513419545,0.07679239336152653,4.9,429,590,833,951,1393,1434,1554,1660,1652,1910,1884,2023,2221,2371,2431,2379,2482,3006,3449,3456,3614,3747,3795
1224,0.868117150622941,0.7528451304561016,0.04581832488741789,0.0768511028091846,4.9,430,590,833,951,1394,1434,1555,1661,1653,1911,1884,2023,2221,2371,2431,2379,2482,3006,3449,3456,3614,3747,3795
1225,0.868103972330007,0.7533396186672194,0.04582061409342862,0.07677418434709118,4.9,430,590,834,951,1394,1434,1555,1661,1654,1911,1884,2023,2221,2371,2431,2378,2481,3006,3449,3456,3614,3747,3795
1226,0.8681432556750266,0.7527427556001488,0.04581378933017935,0.07686701885328569,4.91,430,590,834,952,1395,1434,1556,1662,1655,1911,1884,2023,2221,2371,2431,2378,2481,3006,3449,3456,3614,3747,3795
1227,0.8681466539742067,0.7527819714920958,0.04581319726072482,0.07686091819357051,4.91,430,591,834,952,1396,1434,1556,1662,1655,1911,1885,2023,2221,2371,2431,2378,2481,3006,3449,3456,3614,3747,3795
1228,0.8681810923248217,0.7534419241349485,0.04580721515127199,0.07675826118668123,4.92,430,591,835,953,1396,1434,1556,1663,1656,1911,1885,2023,2221,2371,2431,2377,2480,3006,3449,3456,3614,3747,3795
1229,0.8681668215657422,0.7541050284497355,0.04580969550895453,0.07665497768429363,4.92,430,591,835,953,1397,1433,1557,1663,1657,1912,1885,2023,2221,2371,2431,2377,2480,3006,3449,3456,3614,3747,3795
1230,0.8682186404548272,0.7540571247333749,0.04580069086435993,0.07666244017485009,4.92,430,591,836,954,1397,1433,1557,1664,1658,1912,1885,2023,2221,2371,2431,2377,2480,3006,3449,3456,3614,3747,3795
1231,0.8681906038935117,0.7536157265770618,0.04580556319920701,0.07673120243669636,4.93,430,591,836,954,1398,1433,1558,1664,1659,1912,1885,2023,2221,2371,2431,2376,2480,3006,3449,3456,3614,3747,3795
1232,0.8682189225087013,0.7535457274352083,0.04580064511228065,0.07674210110966005,4.93,430,592,837,954,1399,1433,1558,1665,1660,1912,1884,2023,2221,2371,2431,2376,2479,3006,3449,3456,3614,3747,3795
1233,0.8682657340015713,0.754141897110163,0.04579250559840658,0.07664922466210206,4.93,430,592,837,955,1399,1433,1558,1665,1661,1913,1884,2023,2221,2371,2431,2375,2479,3006,3449,3456,3614,3747,3795
1234,0.8682800948866902,0.7538721241156322,0.04579001159771281,0.07669127191203348,4.94,430,592,837,955,1400,1433,1559,1666,1662,1913,1884,2023,2221,2371,2431,2375,2479,3006,3449,3456,3614,3747,3795
1235,0.8683115885809767,0.7531163460014657,0.04578453753990409,0.07680892177038957,4.94,431,592,838,956,1401,1434,1559,1666,1662,1913,1884,2023,2221,2371,2431,2375,2478,3006,3449,3456,3614,3747,3795
1236,0.8682908204410127,0.7530664526542398,0.04578814545738047,0.07681668452938216,4.94,431,592,838,956,1402,1434,1560,1667,1663,1914,1884,2023,2221,2371,2430,2374,2478,3006,3449,3456,3614,3747,3795
1237,0.8683417866712002,0.7530860657554271,0.04577928406641041,0.07681363226127444,4.95,431,592,839,957,1402,1434,1560,1667,1664,1914,1884,2023,2221,2371,2430,2374,2478,3006,3449,3456,3614,3747,3795
1238,0.8683558695858313,0.7541509255505353,0.04577684020751702,0.0766478182346071,4.95,431,593,839,957,1403,1434,1560,1668,1665,1914,1884,2023,2220,2371,2431,2374,2477,3006,3449,3456,3614,3747,3795
1239,0.8683906498288737,0.7542180955430866,0.04577078976031868,0.0766373497149354,4.96,431,593,840,957,1404,1434,1561,1668,1666,1914,1884,2023,2220,2371,2431,2373,2477,3006,3449,3456,3614,3747,3795
1240,0.8684074042495535,0.7545677539335754,0.04576787742725579,0.07658281190664502,4.96,431,593,840,958,1405,1434,1561,1669,1667,1915,1884,2023,2221,2371,2431,2373,2477,3006,3449,3456,3614,3747,3795
1241,0.8684280937979517,0.755254531629929,0.04576427808712315,0.0764755894307457,4.96,431,593,841,958,1405,1433,1562,1669,1668,1915,1885,2023,2221,2371,2431,2373,2476,3007,3449,3456,3614,3747,3795
1242,0.8684317175082883,0.7556449359035335,0.04576364976339362,0.07641457443584533,4.97,431,593,841,959,1406,1433,1562,1669,1668,1915,1884,2023,2221,2371,2431,2372,2476,3007,3449,3456,3614,3747,3795
1243,0.8684659349600611,0.7553636126926773,0.04575769933892056,0.07645854741332013,4.97,431,594,842,959,1407,1433,1563,1670,1669,1916,1884,2023,2221,2371,2431,2372,2476,3007,3449,3456,3614,3747,3795
1244,0.8684574980560357,0.7545955589113356,0.04575916475681998,0.07657847639208337,4.97,432,594,842,959,1407,1433,1563,1670,1916,1884,2022,2023,2221,2371,2431,2372,2475,3007,3449,3456,3614,3747,3795
1245,0.8684885585657514,0.7538267750189239,0.04575376334013759,0.07669833319987948,4.98,432,594,843,960,1408,1433,1564,1671,1916,1884,2023,2221,2371,2431,2475,3006,3449,3456,3614,3747,3795
1246,0.8685066306671329,0.753708952570378,0.04575061836860527,0.0767166907205034,4.98,432,594,843,960,1409,1433,1564,1671,1672,1917,1884,2022,2023,2221,2371,2431,2475,3006,3449,3456,3614,3747,3795
1247,0.8684959259000624,0.7542950276015468,0.04575248095066449,0.07662535138520234,4.99,432,595,844,961,1409,1434,1565,1671,1672,1917,1884,2022,2023,2220,2371,2431,2474,3006,3449,3456,3614,3747,3795
1248,0.8685182531836536,0.7535533169345844,0.04574859794112494,0.07674092089937756,4.99,432,595,844,961,1410,1434,1565,1672,1673,1917,1885,2023,2221,2371,2431,2370,2474,3006,3449,3456,3614,3747,3795
1249,0.8685247221772585,0.7541491831604175,0.04574747063612984,0.07664809162426177,4.99,432,595,845,962,1410,1434,1565,1672,1674,1917,1885,2023,2221,2371,2431,2370,2474,3006,3449,3456,3614,3747,3795
1250,0.868541039363149,0.7543432893170969,0.045744633165387696,0.07661783362168974,5.0,432,595,845,962,1411,1434,1566,1673,1675,1918,1885,2023,2221,2371,2431,2370,2474,3006,3449,3456,3614,3747,3795
1251,0.868588210660362,0.755437940859693,0.04573642514025451,0.07644693523004319,5.0,432,595,846,963,1411,1434,1566,1673,1675,1918,1885,2023,2221,2371,2431,2369,2473,3006,3449,3456,3614,3747,3795
1252,0.8686040652509297,0.7556562380558614,0.04573366334945999,0.07641280719005623,5.0,432,596,847,963,1412,1434,1567,1674,1676,1919,1884,2023,2221,2371,2431,2369,2473,3006,3449,3456,3614,3747,3795
1253,0.8686041048228996,0.7550309002088591,0.045733658258447385,0.07651052328519531,5.01,432,596,847,963,1413,1434,1567,1674,1677,1919,1884,2023,2221,2371,2431,2368,2473,3006,3449,3456,3614,3747,3795
1254,0.8686261353678675,0.7550411771102434,0.04572982711077917,0.07650891650137726,5.01,433,596,848,964,1413,1433,1568,1674,1678,1919,1884,2023,2221,2371,2431,2368,2472,3006,3449,3456,3614,3747,3795
1255,0.8686457433317457,0.7548186356826325,0.04572641317322641,0.07654366176317783,5.01,433,596,848,964,1414,1433,1568,1675,1679,1920,1884,2023,2221,2371,2431,2368,2472,3006,3449,3456,3614,3747,3795
1256,0.86864986814988,0.7554417031324966,0.04572569522103632,0.07644634437157005,5.02,433,596,849,965,1414,1433,1569,1675,1679,1920,1884,2023,2221,2371,2431,2367,2472,3006,3449,3456,3614,3747,3795
1257,0.8686777386010526,0.7550524518573309,0.045720842383319,0.07650715752131072,5.02,433,597,849,965,1415,1433,1569,1676,1680,1920,1884,2023,2220,2371,2431,2367,2471,3006,3449,3456,3614,3747,3795
1258,0.8686920528280686,0.7553926764928414,0.04571835211237174,0.07645400690333728,5.03,433,597,850,966,1415,1433,1569,1676,1681,1920,1884,2023,2221,2371,2431,2367,2471,3006,3449,3456,3614,3747,3795
1259,0.8687083875389794,0.7556114531519764,0.045715507741267015,0.07641980585320572,5.03,433,597,851,966,1416,1433,1570,1677,1682,1921,1884,2023,2221,2371,2431,2366,2471,3006,3449,3456,3614,3747,3795
1260,0.8687179176441124,0.7555395466892134,0.04571384738197149,0.07643104746627394,5.03,433,597,851,967,1416,1434,1570,1677,1682,1921,1884,2023,2221,2371,2431,2366,2470,3006,3449,3456,3614,3747,3795
