epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
20,0,0,0.1545466742903309,0.16474362740651938,0.08,167,318,492,636,816,977,1138,1298,1463,1618,1775,1905,2074,2244,2380,2544,2721,2899,3023,3192,3346,3507,3670,3844,3998
21,0,0,0.15195884742846846,0.16261854409892007,0.09,167,318,493,636,817,978,1139,1299,1464,1619,1776,1904,2074,2244,2379,2543,2721,2900,3022,3191,3346,3507,3670,3844,3998
22,0,0,0.14951252653674893,0.1606459805965264,0.09,168,318,493,636,818,979,1140,1300,1465,1619,1777,1904,2075,2244,2378,2542,2720,2901,3021,3190,3345,3506,3670,3844,3998
23,0,0,0.14723859533871972,0.15882918612214358,0.09,168,318,493,635,818,980,1140,1300,1466,1620,1778,1903,2075,2244,2377,2541,2720,2902,3020,3189,3345,3506,3669,3844,3998
24,0,0,0.14516607901080686,0.15720846534024657,0.1,168,318,494,635,819,980,1141,1301,1467,1620,1779,1903,2075,2245,2376,2541,2720,2903,3019,3189,3344,3505,3669,3844,3997
25,0,0,0.14334944241075676,0.1558419024203243,0.1,168,318,494,634,819,981,1142,1301,1468,1621,1780,1903,2076,2245,2375,2540,2720,2904,3018,3188,3344,3505,3669,3844,3997
26,0,0,0.1418458278740812,0.15478194922364938,0.1,168,318,495,634,820,982,1143,1302,1469,1621,1781,1902,2076,2244,2374,2540,2720,2905,3017,3187,3343,3505,3669,3844,3997
27,0,0,0.14069422369107842,0.15403648931632505,0.11,168,318,495,633,820,982,1144,1302,1470,1622,1782,1902,2076,2244,2374,2539,2720,2906,3016,3186,3343,3504,3668,3844,3997
28,0,0,0.13989524772187248,0.15360291064663048,0.11,169,318,496,633,821,983,1144,1303,1471,1622,1783,1902,2077,2244,2373,2539,2720,2906,3015,3185,3342,3504,3668,3844,3997
29,0,0,0.13942063030485483,0.15345260355435192,0.11,169,318,496,632,822,983,1145,1303,1472,1622,1783,1902,2077,2244,2372,2538,2720,2907,3014,3185,3342,3504,3668,3844,3996
30,0,0,0.1392283021815943,0.15354018027113653,0.12,169,318,496,632,822,984,1146,1304,1473,1623,1784,1901,2077,2244,2371,2538,2720,2908,3013,3184,3341,3503,3668,3844,3996
31,0,0,0.13925482223745803,0.15378900433481835,0.12,169,319,497,632,823,984,1147,1304,1474,1623,1785,1901,2078,2244,2371,2538,2720,2909,3012,3183,3341,3503,3667,3844,3996
32,0,0,0.13942050338578316,0.15412503947228873,0.13,169,319,497,631,824,985,1147,1304,1475,1623,1786,1901,2078,2244,2370,2538,2719,2909,3011,3183,3341,3503,3667,3844,3996
33,0,0,0.13964522964954665,0.1544732763432544,0.13,169,319,497,631,824,985,1148,1305,1476,1624,1786,1901,2078,2244,2370,2537,2719,2910,3010,3182,3340,3503,3667,3843,3995
34,0,0,0.13986187742796866,0.1547707090645178,0.13,170,319,498,631,825,986,1149,1305,1477,1624,1787,1901,2078,2243,2369,2537,2719,2910,3009,3182,3340,3503,3667,3843,3995
35,0,0,0.1400200427877836,0.15497560547551784,0.14,170,320,498,631,825,986,1149,1305,1477,1624,1787,1901,2079,2243,2369,2537,2719,2910,3008,3182,3339,3503,3667,3843,3995
36,0,0,0.14008107559364466,0.1550571206423237,0.14,170,320,499,631,826,987,1150,1306,1478,1625,1788,1901,2079,2243,2369,2537,2719,2910,3007,3181,3339,3503,3667,3843,3995
37,0,0,0.1400364706632217,0.1550069116966429,0.14,170,320,499,631,827,987,1150,1306,1478,1625,1788,1900,2079,2242,2369,2537,2718,2910,3006,3181,3338,3503,3667,3843,3994
38,0,0,0.13988059426950764,0.15483613483399636,0.15,170,321,499,631,827,988,1151,1307,1479,1625,1789,1900,2079,2242,2369,2537,2718,2910,3006,3181,3338,3503,3667,3843,3994
39,0,0,0.13962830218292377,0.1545559482682122,0.15,170,321,500,631,828,988,1152,1307,1479,1626,1789,1900,2080,2242,2370,2537,2718,2910,3005,3181,3337,3503,3667,3843,3994
40,0,0,0.13930007191710592,0.15418559298671616,0.16,170,321,500,631,829,988,1152,1307,1479,1626,1789,1900,2080,2241,2370,2538,2718,2910,3004,3181,3337,3503,3667,3843,3993
41,0,0,0.13891636424364484,0.15376677777269412,0.16,171,322,500,631,829,988,1153,1308,1480,1626,1790,1900,2080,2241,2370,2538,2717,2909,3003,3181,3336,3503,3667,3843,3993
42,0,0,0.13850394678990738,0.15331536789228334,0.16,171,322,501,631,830,989,1153,1308,1480,1626,1790,1900,2080,2240,2371,2538,2717,2909,3003,3181,3336,3503,3667,3842,3993
43,0,0,0.13809609085804408,0.15285840888499394,0.17,171,322,501,631,831,989,1154,1308,1480,1627,1790,1900,2081,2240,2371,2538,2717,2909,3002,3181,3335,3503,3667,3842,3993
44,0,0,0.13774291358787968,0.1524269353729474,0.17,171,323,501,631,831,989,1154,1309,1480,1627,1790,1900,2081,2239,2372,2539,2717,2908,3002,3181,3335,3503,3667,3842,3992
45,0,0,0.1374693362225041,0.15204863206818203,0.17,171,323,502,631,832,989,1154,1309,1480,1627,1790,1900,2081,2239,2372,2539,2716,2908,3001,3182,3334,3503,3668,3842,3992
46,0,0,0.1372898910493986,0.1518160287353502,0.18,171,323,502,631,833,990,1155,1309,1480,1628,1791,1900,2081,2239,2373,2540,2716,2907,3001,3182,3334,3504,3668,3842,3992
47,0,0,0.1371694696673709,0.15164238923317608,0.18,171,324,502,631,833,990,1155,1310,1480,1628,1791,1900,2082,2238,2373,2540,2716,2907,3000,3182,3333,3504,3668,3841,3991
48,0,0,0.1370700070520989,0.15148730895381893,0.19,172,324,503,631,834,990,1156,1310,1480,1628,1791,1900,2082,2238,2374,2541,2715,2907,3000,3182,3333,3504,3668,3841,3991
49,0,0,0.13698175201828774,0.15132862953570642,0.19,172,324,503,630,834,990,1156,1310,1480,1629,1791,1900,2083,2238,2374,2541,2715,2906,3000,3182,3332,3504,3668,3841,3991
50,0,0,0.13688689518760866,0.1511654278269997,0.2,172,325,504,630,835,990,1157,1310,1481,1629,1791,1900,2083,2237,2375,2542,2715,2906,2999,3182,3332,3504,3668,3841,3991
51,0,0,0.1367819571843908,0.15099519735516043,0.2,172,325,504,630,836,991,1157,1311,1481,1629,1791,1900,2083,2237,2375,2542,2714,2905,2999,3182,3332,3505,3668,3841,3990
52,0,0,0.13666589260124404,0.15081627789732277,0.21,172,326,504,630,836,991,1158,1311,1481,1630,1791,1901,2084,2237,2376,2542,2714,2905,2999,3182,3331,3505,3668,3841,3990
53,0,0,0.1365373361522806,0.1506272782454193,0.21,172,326,505,630,837,991,1159,1311,1482,1630,1791,1901,2085,2236,2376,2543,2713,2905,2999,3182,3331,3505,3669,3840,3990
54,0,0,0.1363956311605406,0.15042830899225335,0.21,172,326,505,630,838,991,1159,1311,1482,1630,1791,1901,2085,2236,2376,2543,2713,2905,2998,3182,3330,3505,3669,3840,3990
55,0,0,0.13624096901737723,0.15022159341525973,0.22,173,327,505,630,838,991,1160,1312,1483,1631,1791,1901,2086,2236,2377,2544,2712,2904,2998,3182,3330,3506,3669,3840,3989
56,0,0,0.13607384623748528,0.1500087136976184,0.22,173,327,506,630,839,992,1160,1312,1483,1631,1791,1902,2086,2235,2377,2544,2712,2904,2998,3182,3330,3506,3669,3840,3989
57,0,0,0.13589420999528865,0.14979270255478264,0.23,173,327,506,629,840,992,1161,1312,1484,1631,1791,1902,2087,2235,2377,2545,2711,2904,2998,3182,3329,3506,3669,3840,3989
58,0,0,0.1357062793138889,0.14956976064807848,0.23,173,328,506,629,840,992,1162,1312,1484,1632,1792,1902,2088,2234,2377,2545,2711,2904,2997,3181,3329,3507,3669,3839,3989
59,0,0,0.13551520848922208,0.14934210197543585,0.24,173,328,507,629,841,992,1162,1312,1485,1632,1792,1902,2088,2234,2378,2545,2711,2904,2997,3181,3329,3507,3669,3839,3988
60,0,0,0.13531949074771346,0.14911469531368732,0.24,173,328,507,629,841,993,1163,1313,1486,1632,1792,1903,2089,2234,2378,2546,2710,2904,2997,3181,3328,3507,3669,3839,3988
61,0,0,0.13512280028199822,0.1489051054062939,0.24,173,329,508,628,842,993,1164,1313,1486,1633,1792,1903,2089,2233,2378,2546,2710,2904,2997,3181,3328,3507,3669,3839,3988
62,0,0,0.13494120783479993,0.1487053662742772,0.25,174,329,508,628,843,993,1164,1313,1487,1633,1792,1903,2090,2233,2378,2547,2709,2904,2997,3181,3328,3508,3669,3839,3988
63,0,0,0.1347743460003385,0.14854460541353703,0.25,174,329,508,628,843,993,1165,1313,1488,1633,1792,1904,2091,2232,2378,2547,2709,2904,2997,3180,3327,3508,3669,3839,3988
64,0,0,0.134620927446674,0.1484099789253589,0.26,174,330,509,627,844,994,1166,1313,1489,1633,1792,1904,2091,2232,2378,2547,2708,2903,2997,3180,3327,3508,3670,3838,3987
65,0,0,0.13447705762387838,0.14827882919506088,0.26,174,330,509,627,844,994,1166,1313,1489,1634,1792,1904,2092,2231,2378,2548,2708,2903,2996,3180,3327,3508,3670,3838,3987
66,0,0,0.13433976543149478,0.14814894637567771,0.27,174,330,509,626,845,994,1167,1314,1490,1634,1792,1904,2092,2231,2379,2548,2707,2903,2996,3180,3327,3509,3670,3838,3987
67,0,0,0.13420549724728204,0.1480117892156196,0.27,174,331,510,626,845,995,1168,1314,1491,1634,1792,1905,2093,2231,2379,2549,2707,2903,2996,3180,3326,3509,3670,3838,3987
68,0,0,0.13406948995040574,0.14786815625781013,0.27,174,331,510,626,846,995,1168,1314,1491,1635,1792,1905,2093,2230,2379,2549,2706,2903,2996,3180,3326,3509,3670,3838,3986
69,0,0,0.13393030577058893,0.14771809165941852,0.28,175,331,511,625,846,995,1169,1314,1492,1635,1792,1905,2094,2230,2379,2549,2706,2903,2996,3180,3326,3509,3670,3838,3986
70,0,0,0.13378612487240943,0.14755941096646957,0.28,175,332,511,625,847,996,1170,1314,1492,1635,1792,1905,2094,2229,2379,2550,2706,2903,2996,3180,3325,3510,3670,3838,3986
71,0,0,0.13363559998763766,0.14738911654419162,0.28,175,332,511,625,847,996,1170,1315,1493,1636,1792,1905,2095,2229,2380,2551,2705,2903,2996,3180,3325,3510,3670,3837,3986
72,0,0,0.13347947017861816,0.1472097556484757,0.29,175,332,512,624,848,996,1171,1315,1493,1636,1792,1905,2095,2228,2380,2551,2705,2903,2996,3180,3325,3510,3670,3837,3986
73,0,0,0.13331802312548988,0.14702322080581923,0.29,175,333,512,624,848,997,1172,1315,1494,1636,1792,1906,2096,2228,2380,2552,2704,2903,2996,3180,3325,3510,3671,3837,3985
74,0,0,0.13315258941283042,0.14683022044733465,0.3,175,333,513,624,849,997,1172,1315,1494,1636,1792,1906,2096,2228,2380,2552,2704,2903,2996,3180,3324,3510,3671,3837,3985
75,0,0,0.1329862916091389,0.1466310339134923,0.3,175,333,513,623,849,997,1173,1315,1495,1637,1792,1906,2097,2227,2381,2553,2703,2902,2996,3180,3324,3511,3671,3837,3985
76,0,0,0.13281936487519844,0.14642569956243567,0.3,176,334,513,623,850,997,1173,1316,1495,1637,1792,1906,2097,2227,2381,2554,2703,2902,2996,3180,3324,3511,3671,3836,3985
77,0,0,0.13265153302499558,0.14621668197676035,0.31,176,334,514,623,850,998,1174,1316,1495,1637,1792,1906,2098,2226,2381,2555,2702,2902,2996,3180,3324,3511,3671,3836,3984
78,0,0,0.1324836994549381,0.146004182215127,0.31,176,334,514,622,851,998,1175,1316,1496,1638,1792,1906,2098,2226,2382,2555,2702,2902,2996,3180,3324,3511,3671,3836,3984
79,0,0,0.13231690587180386,0.14578977570130097,0.32,176,335,514,622,851,998,1175,1316,1496,1638,1792,1906,2098,2225,2382,2556,2701,2902,2996,3180,3323,3511,3671,3836,3984
80,0,0,0.1321530026203525,0.14557554601456854,0.32,176,335,515,621,852,999,1176,1317,1496,1638,1792,1906,2099,2225,2382,2557,2701,2902,2996,3180,3323,3512,3672,3835,3984
81,0,0,0.13198996129660592,0.14536603638722212,0.32,176,335,515,621,852,999,1177,1317,1497,1638,1793,1906,2099,2225,2383,2558,2700,2902,2996,3180,3323,3512,3672,3835,3983
82,0,0,0.13182695146241563,0.14516070908266435,0.33,177,336,516,620,853,999,1177,1317,1497,1639,1793,1907,2100,2224,2383,2559,2700,2902,2996,3180,3323,3512,3672,3835,3983
83,0,0,0.13166405811648202,0.14495831620054628,0.33,177,336,516,620,853,999,1178,1317,1498,1639,1793,1907,2100,2224,2383,2559,2699,2902,2996,3180,3322,3512,3672,3835,3983
84,0,0,0.1315000068837697,0.14475821381901924,0.34,177,336,516,619,854,999,1178,1318,1498,1639,1793,1907,2100,2223,2384,2560,2699,2901,2996,3180,3322,3512,3672,3834,3983
85,0,0,0.13133407721116172,0.14456046943170275,0.34,177,337,517,619,854,1000,1179,1318,1498,1640,1793,1907,2101,2223,2384,2561,2698,2901,2996,3179,3322,3512,3672,3834,3983
86,0,0,0.13116548803251107,0.1443649637049055,0.34,177,337,517,618,854,1000,1180,1318,1499,1640,1793,1907,2101,2222,2384,2562,2698,2901,2996,3179,3322,3512,3672,3834,3982
87,0,0,0.13099425040842516,0.14417100808418468,0.35,177,337,518,618,855,1000,1180,1318,1500,1640,1794,1907,2101,2222,2385,2563,2697,2901,2996,3179,3322,3513,3672,3834,3982
88,0,0,0.13082075972664295,0.14397926861737265,0.35,178,338,518,617,855,1000,1181,1319,1500,1640,1794,1907,2102,2222,2385,2563,2697,2901,2997,3179,3321,3513,3673,3833,3982
89,0,0,0.13064529215699025,0.14378944975187577,0.36,178,338,518,617,856,1000,1181,1319,1501,1641,1794,1907,2102,2221,2385,2564,2696,2901,2997,3179,3321,3513,3673,3833,3982
90,0,0,0.1304685107246078,0.14360130617062708,0.36,178,338,519,616,856,1000,1182,1319,1501,1641,1794,1907,2103,2221,2385,2565,2696,2901,2997,3179,3321,3513,3673,3833,3982
91,0,0,0.13029117492072242,0.14341454574695556,0.36,178,339,519,616,857,1000,1183,1319,1502,1641,1795,1908,2103,2220,2385,2566,2695,2901,2997,3179,3321,3513,3673,3832,3981
92,0,0,0.1301139767816678,0.14322722318082107,0.37,178,339,520,615,857,1001,1183,1319,1502,1641,1795,1908,2103,2220,2386,2566,2695,2901,2997,3179,3321,3513,3673,3832,3981
93,0,0,0.12993660866788076,0.14303903024852177,0.37,178,339,520,615,857,1001,1184,1320,1503,1642,1795,1908,2104,2219,2386,2567,2694,2901,2997,3178,3321,3513,3673,3832,3981
94,0,0,0.12975921342869667,0.14284888777446736,0.37,179,340,520,614,858,1001,1185,1320,1503,1642,1795,1908,2104,2219,2386,2568,2694,2901,2997,3178,3321,3513,3673,3831,3981
95,0,0,0.1295808134978798,0.14265522766373687,0.38,179,340,521,613,858,1001,1185,1320,1504,1642,1795,1908,2104,2219,2386,2569,2693,2901,2997,3178,3321,3514,3673,3831,3980
96,0,0,0.1294015990432258,0.14245799634536951,0.38,179,340,521,613,859,1001,1186,1320,1505,1642,1796,1908,2104,2218,2387,2570,2692,2901,2997,3178,3321,3514,3674,3831,3980
97,0,0,0.12922301531005784,0.14225639989984198,0.39,179,341,521,612,859,1001,1186,1320,1505,1643,1796,1908,2105,2218,2387,2571,2692,2901,2997,3178,3321,3514,3674,3830,3980
98,0,0,0.12904136974278796,0.142045574567484,0.39,179,341,522,612,859,1001,1187,1321,1506,1643,1796,1908,2105,2217,2387,2572,2691,2901,2997,3177,3321,3514,3674,3830,3980
99,0,0,0.12885732155666227,0.14182612272494313,0.39,179,341,522,611,860,1001,1188,1321,1506,1643,1796,1908,2105,2217,2387,2573,2691,2901,2997,3177,3321,3514,3674,3830,3980
100,0.0027746650797174643,0,0.12867137434027617,0.14160063513090387,0.4,180,342,523,610,860,1001,1188,1321,1507,1643,1796,1908,2106,2217,2388,2574,2690,2901,2997,3177,3321,3514,3674,3829,3979
101,0.005681258367298714,0,0.12848372280851125,0.1413701764876724,0.4,180,342,523,610,860,1001,1189,1321,1507,1644,1797,1909,2106,2216,2388,2575,2689,2901,2997,3177,3321,3514,3674,3829,3979
102,0.008633225569404823,0,0.12829285680647926,0.14113515796502055,0.4,180,342,523,609,861,1001,1190,1321,1507,1644,1797,1909,2106,2216,2388,2577,2689,2901,2997,3177,3321,3514,3674,3828,3979
103,0.011665494433945156,0.0027092150648756474,0.12809650813788612,0.14089361338530743,0.41,180,343,524,608,861,1001,1190,1321,1508,1644,1797,1909,2106,2215,2389,2578,2688,2901,2997,3177,3321,3514,3675,3828,3979
104,0.014813077986719936,0.006268898853458715,0.12789236499812137,0.14064192007846127,0.41,180,343,524,608,861,1001,1191,1322,1508,1644,1797,1909,2107,2215,2389,2579,2688,2901,2997,3176,3321,3515,3675,3828,3978
105,0.01804376363390847,0.009978092446493392,0.12768249799833745,0.14037920743550794,0.42,180,343,524,607,862,1001,1191,1322,1509,1645,1798,1909,2107,2214,2389,2580,2687,2901,2998,3176,3322,3515,3675,3827,3978
106,0.021341859609825375,0.013819791098414691,0.1274678944504988,0.14010658338889714,0.42,181,344,525,606,862,1001,1192,1322,1509,1645,1798,1909,2107,2214,2390,2582,2686,2901,2998,3176,3322,3515,3675,3827,3978
107,0.02471034096873137,0.01777310441903268,0.12724833277901068,0.1398254819478037,0.43,181,344,525,606,862,1001,1193,1322,1510,1645,1798,1909,2107,2213,2390,2583,2686,2901,2998,3176,3322,3515,3675,3826,3978
108,0.02814503693089654,0.02176737979810106,0.1270240732162187,0.1395408776348189,0.43,181,344,526,605,862,1001,1193,1322,1510,1645,1798,1909,2108,2213,2390,2584,2685,2901,2998,3176,3322,3515,3675,3826,3978
109,0.03164941079882022,0.025883793089550355,0.12679484844644875,0.13924697710767722,0.43,181,345,526,604,863,1001,1194,1322,1511,1645,1799,1909,2108,2212,2390,2586,2684,2901,2998,3176,3322,3515,3676,3825,3977
110,0.03520817681952848,0.030086708734522127,0.12656163962978337,0.13894626174186397,0.44,181,345,526,604,863,1001,1194,1323,1511,1646,1799,1909,2108,2212,2391,2587,2683,2901,2998,3176,3322,3515,3676,3825,3977
111,0.038829776882288836,0.03439079793225586,0.1263238791375644,0.1386376123680345,0.44,181,345,527,603,863,1001,1195,1323,1511,1646,1799,1909,2108,2211,2391,2588,2683,2901,2998,3176,3323,3515,3676,3824,3977
112,0.042507682596027,0.03877954742459988,0.12608196225899995,0.1383222147507258,0.44,182,346,527,602,863,1001,1196,1323,1512,1646,1799,1909,2109,2211,2391,2590,2682,2901,2998,3176,3323,3515,3676,3824,3977
113,0.046238342479414274,0.043219042629402904,0.1258360944559728,0.13800240489602272,0.45,182,346,527,601,864,1001,1196,1323,1512,1646,1799,1909,2109,2210,2392,2591,2681,2901,2998,3176,3323,3515,3676,3823,3977
114,0.05002769360639747,0.04772072496972235,0.1255858743172067,0.13767736737347844,0.45,182,346,528,601,864,1001,1197,1323,1513,1647,1800,1909,2109,2210,2392,2592,2681,2901,2998,3176,3323,3515,3676,3823,3976
115,0.05385066175000208,0.052257759427641104,0.12533291055930557,0.1373490043628873,0.46,182,347,528,600,864,1001,1197,1323,1513,1647,1800,1909,2109,2210,2392,2593,2680,2901,2998,3175,3323,3515,3677,3822,3976
116,0.05770187812216443,0.05685169835838699,0.1250775811721445,0.13701571501534135,0.46,182,347,528,599,864,1001,1198,1323,1514,1647,1800,1909,2110,2209,2392,2595,2679,2901,2998,3175,3323,3515,3677,3822,3976
117,0.06159121976883408,0.06146889663912902,0.12481917773259385,0.13667991631623091,0.46,182,347,529,598,864,1001,1199,1323,1515,1647,1800,1909,2110,2209,2392,2596,2678,2901,2998,3175,3324,3515,3677,3821,3976
118,0.06550863103780324,0.06612550519954441,0.12455838020979451,0.13634042848304753,0.47,183,348,529,598,864,1001,1199,1324,1515,1648,1801,1909,2110,2208,2393,2597,2677,2901,2997,3175,3324,3515,3677,3821,3975
119,0.06944991661346889,0.07080054047869555,0.12429543203622839,0.1359987510061062,0.47,183,348,529,597,865,1001,1200,1324,1516,1648,1801,1909,2110,2208,2393,2598,2677,2901,2997,3175,3324,3515,3677,3820,3975
120,0.07340793142564772,0.07548133045909378,0.12403081511533949,0.13565576670221594,0.47,183,348,530,596,865,1001,1200,1324,1516,1648,1801,1909,2111,2208,2393,2599,2676,2901,2997,3175,3324,3515,3678,3820,3975
121,0.0773879296798049,0.0801772605715626,0.12376415002004411,0.13531079800000084,0.48,183,349,530,595,865,1001,1201,1324,1517,1648,1802,1909,2111,2207,2393,2600,2675,2901,2997,3175,3324,3515,3678,3819,3975
122,0.08139418068189963,0.08487526112690313,0.12349514822271397,0.134964816455883,0.48,183,349,530,595,865,1001,1202,1324,1517,1648,1802,1909,2111,2207,2393,2601,2674,2901,2997,3174,3324,3515,3678,3819,3975
123,0.08541697318788499,0.08951656296085309,0.12322444818330196,0.13462211735657828,0.49,184,349,531,594,865,1001,1202,1324,1518,1649,1802,1909,2111,2206,2393,2602,2673,2901,2997,3174,3325,3515,3678,3818,3974
124,0.08945567084825978,0.09415999593822888,0.12295207277095689,0.134278404925228,0.49,184,350,531,593,865,1001,1203,1324,1519,1649,1802,1909,2111,2206,2394,2603,2672,2901,2997,3174,3325,3515,3678,3818,3974
125,0.09351006964959696,0.09880027139538217,0.12267802980545944,0.1339340259939881,0.49,184,350,531,592,865,1001,1203,1324,1519,1649,1803,1909,2111,2205,2394,2605,2672,2901,2997,3174,3325,3514,3678,3817,3974
126,0.09756308771740507,0.10344858610376473,0.12240346840791759,0.13358817367739007,0.5,184,350,532,591,865,1001,1204,1324,1520,1649,1803,1909,2112,2205,2394,2606,2671,2902,2997,3174,3325,3514,3679,3817,3974
127,0.10161937288994649,0.10810596406094031,0.12212806861208292,0.1332407386452738,0.5,184,351,532,590,865,1001,1205,1324,1520,1650,1803,1909,2112,2205,2394,2607,2670,2902,2997,3174,3326,3514,3679,3816,3974
128,0.10568037958017251,0.11278303053203897,0.12185172537330327,0.1328909165627557,0.5,184,351,532,590,865,1001,1205,1324,1521,1650,1804,1909,2112,2204,2394,2608,2669,2902,2997,3174,3326,3514,3679,3816,3973
129,0.10974112462344665,0.11746374983964025,0.1215747693202603,0.13253991821264666,0.51,185,351,533,589,865,1001,1206,1324,1522,1650,1804,1909,2112,2204,2394,2609,2668,2902,2997,3174,3326,3514,3679,3815,3973
130,0.11381838130911859,0.1221820315447727,0.12129605222455161,0.13218513442689156,0.51,185,352,533,588,865,1001,1207,1324,1522,1650,1804,1909,2112,2203,2394,2610,2667,2902,2997,3174,3327,3514,3679,3815,3973
131,0.11790232806214895,0.126945105443375,0.12101623915485062,0.13182603304357104,0.52,185,352,533,587,865,1001,1207,1325,1523,1650,1805,1909,2112,2203,2394,2611,2666,2902,2996,3174,3327,3514,3679,3814,3973
132,0.12199017733667128,0.1317415012923806,0.12073550376423682,0.1314634217120325,0.52,185,352,534,586,865,1001,1208,1325,1523,1651,1805,1909,2112,2203,2394,2613,2665,2903,2996,3174,3327,3513,3680,3814,3973
133,0.12607666112231786,0.1365245248926431,0.12045420686288164,0.13110081618387398,0.52,185,353,534,586,864,1001,1208,1325,1524,1651,1806,1909,2113,2202,2394,2614,2664,2903,2996,3174,3328,3513,3680,3813,3972
134,0.1301565541318197,0.14130190041427437,0.12017271262692748,0.13073763949710207,0.53,186,353,534,585,864,1000,1209,1325,1524,1651,1806,1908,2113,2202,2394,2615,2664,2903,2996,3174,3328,3513,3680,3813,3972
135,0.13422693011577425,0.14607342813758217,0.11989120610008173,0.13037390830898676,0.53,186,353,534,584,864,1000,1210,1325,1525,1651,1806,1908,2113,2201,2394,2617,2663,2903,2996,3174,3328,3513,3680,3812,3972
