epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.24108082431946204,0.23133247779788535,0.03,11,22,33,44,54
1,0,0,0.23735293929974324,0.22750676625795435,0.03,11,22,33,44,54
2,0,0,0.23359854351981377,0.2236517186064924,0.04,11,22,33,44,54
3,0,0,0.2298190852584151,0.21976913039811866,0.04,11,22,33,44,54
4,0,0,0.22601620813499565,0.21586085495387955,0.04,11,22,33,44,54
5,0,0,0.22218678992060042,0.21192031183125443,0.05,11,22,33,43,54
6,0,0,0.21833691592377238,0.20795535827613834,0.05,11,22,33,43,54
7,0,0,0.21446907143983537,0.20396879888387556,0.06,11,22,33,43,54
8,0,0,0.2105893157761599,0.19995453474223468,0.06,11,22,33,43,54
9,0,0,0.2067012946586822,0.19591914378427905,0.06,11,22,33,43,54
10,0,0,0.20280632366715273,0.19187724300092407,0.07,11,22,33,43,54
11,0,0,0.19891832175709578,0.18783311261062832,0.07,11,22,33,43,54
12,0,0,0.19504734160020545,0.1838099039160978,0.08,11,22,33,43,54
13,0,0,0.19120673076611716,0.17982287076094938,0.08,11,22,33,43,54
14,0,0,0.18741404033216938,0.17588053124845765,0.09,11,22,33,43,54
15,0,0,0.18368191326947989,0.17199825614049333,0.09,11,22,33,43,54
16,0,0,0.18003296813449582,0.16820616355699305,0.09,11,22,33,43,54
17,0,0,0.17648643399574607,0.16451727755268458,0.1,11,22,33,43,54
18,0,0,0.17306466624680317,0.16095937584834744,0.1,11,22,33,43,54
19,0,0,0.169787189116464,0.15754264548436583,0.11,11,22,33,43,54
20,0,0,0.16667793218467525,0.15430446195660774,0.11,11,22,33,43,54
21,0,0,0.16375804649304643,0.15126757266486382,0.12,11,22,33,43,54
22,0,0,0.16105246419063615,0.14845742543653367,0.12,11,22,33,43,54
23,0,0,0.15857823958445863,0.14589264563282348,0.13,11,22,33,43,54
24,0,0,0.15635206941836852,0.1435964160397733,0.13,11,22,33,43,54
25,0,0,0.1543869467892548,0.14158600688861692,0.14,11,22,33,43,54
26,0,0,0.1526900902862939,0.13986787028588957,0.14,11,22,33,43,54
27,0,0,0.15126458659257452,0.13844572350681186,0.15,11,22,33,43,54
28,0,0,0.15010410113821865,0.13730956214076465,0.15,11,22,33,43,54
29,0,0,0.14919396314416777,0.13644537842992221,0.16,11,22,33,43,54
30,0,0,0.14851172373351826,0.13582403473557592,0.16,11,22,33,43,54
31,0,0,0.14802860736118847,0.13541190356045138,0.16,11,22,33,43,54
32,0,0,0.14770971874166638,0.13517076298625905,0.17,11,22,33,43,54
33,0,0,0.14751850671764694,0.1350601336873404,0.17,11,22,33,43,54
34,0,0,0.1474187108394192,0.13504041768730063,0.18,11,22,33,43,54
35,0,0,0.14737590333792785,0.1350737104692882,0.18,11,22,33,43,54
36,0,0,0.1473596616670815,0.13512640496757775,0.18,11,22,33,43,54
37,0,0,0.14734491621872667,0.1351711350441561,0.19,11,22,33,43,54
38,0,0,0.14731232942207959,0.13518736679548526,0.19,11,22,33,43,54
