epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
65,0,0,0.14183,0.14115,3.43,665,1398,2124,2754,3437
66,0,0,0.14139,0.14073,3.44,665,1398,2124,2754,3437
67,0,0,0.141,0.14035,3.46,664,1398,2125,2753,3436
68,0,0,0.14065,0.14001,3.47,664,1398,2125,2753,3436
69,0,0,0.14034,0.13971,3.48,664,1398,2125,2753,3436
70,0,0,0.14006,0.13945,3.5,664,1398,2126,2753,3435
71,0,0,0.13982,0.13921,3.52,664,1398,2126,2753,3435
72,0,0,0.1396,0.13901,3.54,664,1398,2127,2753,3435
73,0,0,0.13942,0.13884,3.55,664,1398,2127,2753,3435
74,0,0,0.13926,0.13869,3.57,664,1398,2127,2752,3434
75,0,0,0.13912,0.13856,3.58,663,1398,2127,2752,3434
76,0,0,0.139,0.13845,3.6,663,1398,2128,2752,3434
77,0,0,0.1389,0.13836,3.61,663,1398,2128,2752,3434
78,0,0,0.13882,0.13829,3.64,663,1398,2128,2752,3433
79,0,0,0.13874,0.13822,3.66,663,1398,2128,2752,3433
80,0,0,0.13868,0.13816,3.68,663,1398,2129,2752,3433
81,0,0,0.13862,0.13811,3.7,663,1398,2129,2753,3432
82,0,0,0.13856,0.13806,3.72,663,1398,2129,2753,3432
83,0,0,0.13851,0.13802,3.74,663,1398,2129,2753,3432
84,0,0,0.13846,0.13798,3.75,663,1398,2129,2753,3432
85,0,0,0.13841,0.13793,3.78,663,1398,2129,2753,3432
86,0,0,0.13836,0.13789,3.8,663,1398,2129,2753,3432
87,0,0,0.13831,0.13784,3.81,663,1398,2129,2753,3431
88,0,0,0.13826,0.13779,3.82,663,1398,2129,2753,3431
89,0,0,0.1382,0.13773,3.84,663,1398,2129,2753,3431
90,0,0,0.13814,0.13768,3.85,663,1398,2129,2753,3431
91,0,0,0.13808,0.13762,3.87,663,1398,2129,2753,3431
92,0,0,0.13801,0.13755,3.89,663,1398,2129,2753,3430
93,0,0,0.13794,0.13749,3.91,663,1398,2129,2753,3430
94,0,0,0.13787,0.13742,3.93,663,1398,2129,2753,3430
95,0,0,0.1378,0.13735,3.95,663,1398,2129,2753,3430
96,0,0,0.13773,0.13727,3.96,664,1398,2129,2753,3429
97,0,0,0.13765,0.1372,3.98,664,1398,2129,2753,3429
98,0,0,0.13757,0.13712,3.99,664,1398,2129,2753,3429
99,0,0,0.1375,0.13704,4.01,664,1398,2129,2753,3429
100,0,0,0.13742,0.13696,4.04,664,1398,2129,2753,3429
101,0,0,0.13734,0.13688,4.06,664,1398,2129,2753,3429
102,0,0,0.13726,0.1368,4.07,664,1398,2129,2753,3429
103,0,0,0.13718,0.13672,4.09,664,1398,2129,2753,3428
104,0,0,0.1371,0.13664,4.1,664,1398,2129,2753,3428
105,0,0,0.13702,0.13656,4.12,664,1398,2128,2753,3428
106,0,0,0.13695,0.13648,4.13,664,1398,2128,2753,3428
107,0,0,0.13687,0.1364,4.15,664,1398,2128,2753,3428
108,0,0,0.13679,0.13632,4.16,664,1398,2128,2753,3428
109,0,0,0.13672,0.13624,4.18,664,1398,2128,2753,3428
110,0,0,0.13664,0.13616,4.19,664,1398,2128,2753,3427
111,0,0,0.13657,0.13608,4.21,664,1398,2128,2753,3427
112,0,0,0.13649,0.13601,4.22,664,1398,2128,2753,3427
113,0,0.00016,0.13642,0.13593,4.24,664,1398,2128,2753,3427
114,0.00059,0.00129,0.13634,0.13585,4.26,665,1398,2128,2753,3426
115,0.00167,0.00241,0.13627,0.13578,4.27,665,1398,2128,2753,3426
116,0.00274,0.00351,0.1362,0.1357,4.29,665,1398,2129,2753,3426
117,0.0038,0.00461,0.13612,0.13563,4.31,665,1398,2129,2753,3426
118,0.00486,0.0057,0.13605,0.13555,4.33,665,1398,2129,2753,3426
119,0.00591,0.00678,0.13598,0.13548,4.35,665,1398,2129,2753,3426
120,0.00697,0.00787,0.13591,0.1354,4.37,666,1398,2129,2753,3426
121,0.00803,0.00895,0.13584,0.13533,4.39,666,1398,2129,2753,3425
122,0.00908,0.01003,0.13576,0.13526,4.41,666,1398,2129,2752,3425
123,0.01014,0.01111,0.13569,0.13518,4.42,666,1398,2129,2752,3425
124,0.01119,0.01219,0.13562,0.13511,4.43,667,1398,2129,2752,3425
125,0.01225,0.01327,0.13555,0.13504,4.45,667,1398,2129,2752,3425
126,0.0133,0.01435,0.13547,0.13496,4.46,667,1398,2129,2752,3425
127,0.01436,0.01542,0.1354,0.13489,4.48,668,1398,2129,2752,3424
128,0.01542,0.01649,0.13533,0.13481,4.49,668,1398,2129,2752,3424
129,0.01649,0.01756,0.13525,0.13474,4.5,668,1398,2129,2752,3424
130,0.01755,0.01862,0.13518,0.13467,4.52,669,1398,2129,2752,3424
131,0.01861,0.01969,0.13511,0.13459,4.53,669,1398,2129,2752,3424
132,0.01967,0.02076,0.13504,0.13452,4.55,669,1398,2129,2752,3423
133,0.02073,0.02183,0.13496,0.13445,4.57,670,1398,2129,2752,3423
134,0.02179,0.02289,0.13489,0.13437,4.58,670,1398,2129,2752,3423
135,0.02284,0.02396,0.13482,0.1343,4.6,671,1398,2129,2752,3423
136,0.0239,0.02502,0.13474,0.13423,4.61,671,1398,2129,2752,3423
137,0.02496,0.02608,0.13467,0.13416,4.63,671,1398,2129,2752,3423
138,0.02601,0.02713,0.1346,0.13408,4.64,672,1398,2129,2752,3422
139,0.02706,0.02819,0.13453,0.13401,4.66,672,1398,2129,2752,3422
140,0.02811,0.02923,0.13445,0.13394,4.67,673,1398,2129,2752,3422
141,0.02916,0.03028,0.13438,0.13387,4.69,673,1398,2129,2752,3422
142,0.03021,0.03133,0.13431,0.13379,4.7,674,1398,2129,2752,3422
143,0.03125,0.03237,0.13424,0.13372,4.72,674,1398,2129,2752,3421
144,0.03229,0.0334,0.13416,0.13365,4.73,675,1398,2129,2752,3421
145,0.03333,0.03443,0.13409,0.13358,4.75,675,1398,2129,2752,3421
146,0.03437,0.03546,0.13402,0.13351,4.76,676,1398,2129,2752,3421
147,0.0354,0.03649,0.13395,0.13344,4.78,676,1398,2129,2752,3421
148,0.03643,0.03752,0.13388,0.13336,4.79,677,1398,2129,2752,3421
149,0.03746,0.03855,0.1338,0.13329,4.81,677,1398,2129,2752,3420
150,0.03848,0.03956,0.13373,0.13322,4.82,678,1398,2129,2752,3420
151,0.0395,0.04058,0.13366,0.13315,4.84,679,1398,2129,2752,3420
152,0.04052,0.0416,0.13359,0.13308,4.85,679,1398,2129,2752,3420
153,0.04153,0.04261,0.13352,0.13301,4.87,680,1398,2129,2752,3420
154,0.04254,0.04362,0.13345,0.13294,4.88,680,1398,2129,2752,3420
155,0.04355,0.04462,0.13338,0.13287,4.9,681,1398,2129,2752,3419
156,0.04455,0.04563,0.13331,0.1328,4.91,681,1398,2129,2751,3419
157,0.04555,0.04663,0.13324,0.13273,4.93,682,1398,2129,2751,3419
158,0.04655,0.04763,0.13317,0.13266,4.95,683,1398,2129,2750,3419
159,0.04754,0.04864,0.1331,0.13259,4.97,683,1398,2129,2750,3418
160,0.04854,0.04964,0.13303,0.13252,4.99,684,1398,2129,2749,3418
161,0.04953,0.05064,0.13296,0.13245,5.01,684,1398,2129,2748,3418
162,0.05052,0.05163,0.13289,0.13238,5.03,685,1398,2129,2748,3418
163,0.0515,0.05262,0.13283,0.13231,5.05,686,1398,2129,2747,3418
164,0.05249,0.05361,0.13276,0.13225,5.07,686,1398,2129,2746,3418
165,0.05347,0.0546,0.13269,0.13218,5.09,687,1398,2129,2745,3418
166,0.05446,0.05559,0.13262,0.13211,5.1,687,1398,2129,2744,3417
167,0.05544,0.05657,0.13255,0.13204,5.12,688,1398,2129,2744,3417
168,0.05642,0.05755,0.13248,0.13197,5.13,689,1398,2129,2743,3417
169,0.05739,0.05853,0.13241,0.1319,5.14,690,1398,2129,2742,3417
170,0.05837,0.0595,0.13234,0.13183,5.16,690,1398,2129,2741,3417
171,0.05934,0.06048,0.13228,0.13176,5.17,691,1398,2129,2740,3416
172,0.06031,0.06145,0.13221,0.1317,5.19,692,1398,2129,2739,3416
173,0.06128,0.06242,0.13214,0.13163,5.21,692,1398,2129,2738,3416
174,0.06224,0.06339,0.13207,0.13156,5.22,693,1398,2129,2738,3416
175,0.06321,0.06436,0.132,0.13149,5.23,694,1398,2130,2737,3416
176,0.06418,0.06532,0.13193,0.13143,5.25,695,1398,2130,2736,3416
177,0.06514,0.06628,0.13187,0.13136,5.27,695,1398,2130,2735,3416
178,0.0661,0.06724,0.1318,0.13129,5.28,696,1398,2130,2734,3416
179,0.06706,0.0682,0.13173,0.13122,5.3,697,1398,2130,2733,3415
180,0.06802,0.06916,0.13166,0.13115,5.32,698,1398,2130,2733,3415
181,0.06898,0.07012,0.1316,0.13109,5.33,698,1398,2130,2732,3415
182,0.06994,0.07108,0.13153,0.13102,5.35,699,1398,2130,2731,3415
183,0.0709,0.07203,0.13146,0.13095,5.37,700,1398,2131,2730,3415
184,0.07185,0.07299,0.13139,0.13088,5.39,701,1398,2131,2729,3415
185,0.07281,0.07394,0.13132,0.13082,5.4,701,1398,2131,2728,3415
186,0.07376,0.07489,0.13126,0.13075,5.42,702,1398,2131,2727,3414
187,0.07471,0.07584,0.13119,0.13068,5.44,703,1398,2132,2726,3414
188,0.07566,0.07678,0.13112,0.13062,5.46,704,1398,2132,2725,3414
189,0.07661,0.07773,0.13106,0.13055,5.47,705,1398,2132,2724,3414
190,0.07756,0.07867,0.13099,0.13048,5.49,705,1398,2132,2723,3414
191,0.07851,0.07961,0.13092,0.13042,5.52,706,1398,2132,2722,3414
192,0.07947,0.08055,0.13085,0.13035,5.53,707,1398,2133,2721,3414
193,0.08041,0.08149,0.13079,0.13028,5.55,708,1398,2133,2720,3414
194,0.08136,0.08244,0.13072,0.13022,5.57,708,1398,2133,2719,3414
195,0.08231,0.08339,0.13065,0.13015,5.59,709,1398,2133,2718,3414
196,0.08326,0.08434,0.13058,0.13008,5.61,710,1398,2133,2717,3414
197,0.08421,0.08529,0.13051,0.13001,5.63,711,1398,2134,2715,3414
198,0.08516,0.08625,0.13045,0.12995,5.64,712,1398,2134,2714,3414
199,0.08611,0.08721,0.13038,0.12988,5.66,712,1398,2134,2713,3414
200,0.08706,0.08818,0.13031,0.12981,5.68,713,1398,2134,2711,3414
201,0.08801,0.08914,0.13024,0.12974,5.7,714,1398,2135,2710,3414
202,0.08896,0.09011,0.13018,0.12967,5.72,715,1398,2135,2708,3413
203,0.08991,0.09107,0.13011,0.1296,5.74,716,1398,2135,2707,3413
204,0.09086,0.09204,0.13004,0.12953,5.75,717,1398,2135,2705,3413
205,0.09179,0.093,0.12997,0.12946,5.77,717,1398,2136,2704,3413
206,0.09273,0.09395,0.12991,0.1294,5.79,718,1398,2136,2702,3413
207,0.09365,0.09489,0.12984,0.12933,5.8,719,1398,2136,2701,3413
208,0.09457,0.09582,0.12977,0.12926,5.82,720,1398,2136,2699,3413
209,0.09548,0.09674,0.12971,0.1292,5.83,721,1398,2136,2697,3413
210,0.09639,0.09767,0.12964,0.12913,5.85,722,1398,2137,2696,3413
211,0.09729,0.09859,0.12958,0.12907,5.86,722,1398,2137,2694,3412
212,0.0982,0.09951,0.12951,0.129,5.88,723,1398,2137,2692,3412
213,0.09911,0.10043,0.12945,0.12893,5.89,724,1398,2137,2690,3412
214,0.10002,0.10136,0.12938,0.12887,5.91,725,1398,2138,2688,3412
215,0.10094,0.10229,0.12932,0.1288,5.93,726,1398,2138,2686,3412
216,0.10186,0.10323,0.12925,0.12873,5.95,727,1398,2138,2684,3412
217,0.10278,0.10417,0.12918,0.12866,5.97,727,1398,2138,2682,3412
218,0.10371,0.10511,0.12912,0.1286,5.99,728,1398,2139,2680,3412
219,0.10463,0.10606,0.12905,0.12853,6.01,729,1398,2139,2678,3412
220,0.10555,0.107,0.12899,0.12846,6.03,730,1398,2139,2676,3412
221,0.10647,0.10794,0.12892,0.12839,6.05,731,1398,2139,2674,3413
222,0.10739,0.10888,0.12885,0.12833,6.07,732,1398,2140,2672,3413
223,0.1083,0.10982,0.12879,0.12826,6.09,733,1398,2140,2670,3413
224,0.10922,0.11076,0.12872,0.12819,6.11,734,1398,2140,2667,3413
225,0.11013,0.11169,0.12865,0.12812,6.13,734,1398,2140,2665,3413
226,0.11104,0.11264,0.12859,0.12806,6.15,735,1398,2141,2663,3413
227,0.11195,0.11357,0.12852,0.12799,6.17,736,1398,2141,2660,3413
228,0.11285,0.11451,0.12846,0.12792,6.19,737,1398,2141,2658,3413
229,0.11375,0.11545,0.12839,0.12785,6.21,738,1398,2141,2656,3413
230,0.11464,0.11638,0.12833,0.12778,6.23,739,1398,2141,2654,3413
231,0.11552,0.11733,0.12826,0.12772,6.26,740,1398,2142,2652,3413
232,0.11641,0.11826,0.1282,0.12765,6.28,741,1398,2142,2650,3413
233,0.11729,0.1192,0.12814,0.12758,6.29,741,1398,2142,2649,3413
234,0.11816,0.12013,0.12807,0.12751,6.32,742,1398,2142,2647,3413
235,0.11903,0.12106,0.12801,0.12745,6.33,743,1398,2143,2646,3413
236,0.1199,0.12198,0.12795,0.12738,6.35,744,1398,2143,2645,3413
237,0.12077,0.1229,0.12788,0.12731,6.37,745,1398,2143,2644,3413
238,0.12163,0.12382,0.12782,0.12725,6.38,746,1398,2143,2643,3413
239,0.12249,0.12473,0.12776,0.12718,6.4,747,1398,2143,2642,3413
240,0.12335,0.12564,0.1277,0.12711,6.42,747,1398,2144,2642,3413
241,0.12421,0.12655,0.12763,0.12705,6.44,748,1398,2144,2641,3413
242,0.12506,0.12745,0.12757,0.12698,6.45,749,1398,2144,2641,3413
243,0.12591,0.12835,0.12751,0.12692,6.47,750,1398,2144,2641,3413
244,0.12676,0.12925,0.12745,0.12685,6.49,751,1398,2144,2641,3413
245,0.1276,0.13014,0.12739,0.12679,6.51,752,1398,2145,2641,3413
246,0.12844,0.13103,0.12732,0.12672,6.53,753,1398,2145,2641,3413
247,0.12927,0.13192,0.12726,0.12666,6.55,754,1398,2145,2641,3413
248,0.1301,0.1328,0.1272,0.12659,6.58,754,1398,2145,2642,3413
249,0.13092,0.13368,0.12714,0.12653,6.6,755,1398,2145,2642,3413
250,0.13174,0.13455,0.12708,0.12646,6.62,756,1398,2145,2643,3413
251,0.13256,0.13541,0.12702,0.1264,6.64,757,1398,2145,2643,3413
252,0.13336,0.13628,0.12696,0.12634,6.66,758,1398,2146,2644,3413
253,0.13416,0.13714,0.12691,0.12628,6.68,759,1398,2146,2644,3413
254,0.13496,0.13799,0.12685,0.12621,6.7,759,1398,2146,2645,3413
255,0.13574,0.13883,0.12679,0.12615,6.72,760,1398,2146,2646,3413
256,0.13653,0.13968,0.12673,0.12609,6.74,761,1398,2146,2647,3413
257,0.1373,0.14051,0.12668,0.12603,6.76,762,1398,2146,2648,3413
258,0.13807,0.14134,0.12662,0.12597,6.79,763,1398,2146,2648,3413
259,0.13883,0.14216,0.12656,0.12591,6.81,764,1398,2146,2649,3413
260,0.13959,0.14298,0.12651,0.12585,6.83,764,1398,2147,2650,3413
261,0.14034,0.14378,0.12645,0.12579,6.85,765,1398,2147,2651,3413
262,0.14108,0.14459,0.1264,0.12573,6.88,766,1398,2147,2652,3413
263,0.14181,0.14538,0.12634,0.12567,6.9,767,1398,2147,2653,3413
264,0.14253,0.14617,0.12629,0.12561,6.93,768,1398,2147,2653,3413
265,0.14324,0.14695,0.12624,0.12556,6.95,768,1398,2147,2654,3413
266,0.14395,0.14772,0.12619,0.1255,6.97,769,1398,2147,2655,3413
267,0.14464,0.14849,0.12613,0.12544,6.99,770,1398,2147,2655,3413
268,0.14534,0.14925,0.12608,0.12539,7.01,771,1398,2147,2655,3413
269,0.14602,0.15,0.12603,0.12533,7.02,771,1398,2147,2656,3413
270,0.1467,0.15074,0.12598,0.12528,7.05,772,1398,2147,2656,3413
271,0.14737,0.15148,0.12593,0.12522,7.07,773,1398,2147,2656,3413
272,0.14803,0.15221,0.12589,0.12517,7.08,774,1398,2147,2656,3413
273,0.14868,0.15294,0.12584,0.12511,7.1,774,1398,2147,2656,3413
274,0.14933,0.15365,0.12579,0.12506,7.12,775,1398,2147,2656,3413
275,0.14997,0.15436,0.12574,0.12501,7.13,776,1398,2147,2656,3413
276,0.1506,0.15506,0.1257,0.12496,7.15,776,1398,2147,2655,3413
277,0.15122,0.15575,0.12565,0.12491,7.17,777,1398,2147,2655,3413
278,0.15184,0.15644,0.1256,0.12485,7.19,778,1398,2147,2655,3413
279,0.15244,0.15712,0.12556,0.1248,7.2,778,1398,2147,2654,3413
280,0.15304,0.15778,0.12551,0.12476,7.22,779,1398,2147,2654,3413
281,0.15364,0.15845,0.12547,0.12471,7.24,780,1398,2147,2654,3413
282,0.15422,0.15911,0.12543,0.12466,7.26,780,1398,2147,2654,3413
283,0.1548,0.15976,0.12538,0.12461,7.27,781,1398,2147,2653,3413
284,0.15537,0.1604,0.12534,0.12456,7.29,782,1398,2147,2653,3413
285,0.15593,0.16104,0.1253,0.12451,7.3,782,1398,2147,2653,3414
286,0.15649,0.16167,0.12526,0.12447,7.32,783,1398,2147,2653,3414
287,0.15704,0.1623,0.12522,0.12442,7.34,783,1398,2147,2653,3414
288,0.15758,0.16292,0.12518,0.12437,7.35,784,1398,2147,2653,3414
289,0.15812,0.16353,0.12514,0.12433,7.37,784,1398,2147,2653,3414
290,0.15865,0.16414,0.1251,0.12428,7.39,785,1398,2147,2653,3414
291,0.15918,0.16474,0.12506,0.12424,7.41,785,1398,2147,2654,3414
292,0.1597,0.16534,0.12502,0.12419,7.43,786,1398,2147,2654,3414
293,0.16021,0.16593,0.12498,0.12415,7.45,786,1398,2147,2654,3414
294,0.16071,0.16652,0.12494,0.12411,7.46,787,1398,2147,2654,3415
295,0.16121,0.1671,0.12491,0.12406,7.48,787,1398,2147,2654,3415
296,0.16171,0.16768,0.12487,0.12402,7.5,788,1398,2147,2654,3415
297,0.16219,0.16824,0.12483,0.12398,7.51,788,1398,2147,2655,3415
298,0.16267,0.1688,0.1248,0.12394,7.53,789,1398,2147,2655,3415
299,0.16315,0.16936,0.12476,0.12389,7.55,789,1398,2147,2655,3416
300,0.16362,0.16991,0.12473,0.12385,7.57,790,1398,2147,2655,3416
301,0.16409,0.17045,0.12469,0.12381,7.58,790,1398,2147,2655,3416
302,0.16455,0.17099,0.12466,0.12377,7.6,790,1398,2147,2655,3416
303,0.165,0.17153,0.12462,0.12373,7.62,791,1398,2147,2655,3417
304,0.16545,0.17206,0.12459,0.12369,7.63,791,1398,2147,2654,3417
305,0.1659,0.17258,0.12456,0.12365,7.65,791,1398,2147,2654,3417
306,0.16633,0.1731,0.12453,0.12362,7.67,792,1398,2147,2654,3418
307,0.16677,0.17361,0.12449,0.12358,7.69,792,1398,2147,2654,3418
308,0.1672,0.17411,0.12446,0.12354,7.7,792,1398,2147,2654,3418
309,0.16762,0.17461,0.12443,0.1235,7.72,792,1397,2147,2654,3418
310,0.16804,0.1751,0.1244,0.12347,7.74,793,1397,2147,2654,3419
311,0.16846,0.17559,0.12437,0.12343,7.76,793,1397,2147,2654,3419
312,0.16887,0.17608,0.12434,0.12339,7.77,793,1397,2147,2654,3419
313,0.16928,0.17656,0.12431,0.12336,7.79,793,1397,2147,2654,3420
314,0.16968,0.17703,0.12428,0.12332,7.81,794,1397,2147,2654,3420
315,0.17008,0.17751,0.12425,0.12329,7.83,794,1397,2147,2654,3420
316,0.17048,0.17798,0.12422,0.12325,7.84,794,1397,2147,2654,3421
317,0.17088,0.17845,0.12419,0.12321,7.86,794,1397,2147,2654,3421
318,0.17127,0.17891,0.12416,0.12318,7.87,794,1397,2147,2654,3421
319,0.17166,0.17938,0.12413,0.12315,7.89,794,1397,2147,2654,3421
320,0.17204,0.17983,0.1241,0.12311,7.91,794,1396,2147,2654,3422
321,0.17242,0.18028,0.12407,0.12308,7.93,794,1396,2147,2654,3422
322,0.1728,0.18072,0.12404,0.12304,7.94,794,1396,2147,2654,3423
323,0.17317,0.18116,0.12401,0.12301,7.96,795,1396,2147,2655,3423
324,0.17355,0.1816,0.12399,0.12298,7.98,795,1395,2147,2655,3423
325,0.17392,0.18204,0.12396,0.12295,7.99,795,1395,2147,2655,3424
326,0.17429,0.18247,0.12393,0.12291,8.02,795,1395,2147,2655,3424
327,0.17466,0.1829,0.1239,0.12288,8.04,795,1395,2146,2655,3424
328,0.17502,0.18332,0.12387,0.12285,8.06,794,1394,2146,2655,3425
329,0.17538,0.18375,0.12385,0.12282,8.08,794,1394,2146,2655,3425
330,0.17574,0.18417,0.12382,0.12279,8.1,794,1394,2146,2655,3426
331,0.17611,0.1846,0.12379,0.12275,8.12,794,1393,2146,2654,3426
332,0.17647,0.18502,0.12377,0.12272,8.14,794,1393,2146,2654,3426
333,0.17683,0.18543,0.12374,0.12269,8.17,794,1393,2146,2654,3427
334,0.17718,0.18585,0.12371,0.12266,8.19,794,1392,2146,2654,3427
335,0.17754,0.18627,0.12369,0.12263,8.21,794,1392,2146,2654,3428
336,0.17789,0.18668,0.12366,0.1226,8.23,794,1392,2146,2654,3428
337,0.17825,0.1871,0.12363,0.12256,8.25,793,1391,2146,2654,3429
338,0.1786,0.18751,0.12361,0.12253,8.26,793,1391,2146,2654,3429
339,0.17896,0.18792,0.12358,0.1225,8.28,793,1391,2146,2654,3430
340,0.17931,0.18832,0.12355,0.12247,8.3,793,1390,2146,2654,3430
341,0.17966,0.18873,0.12353,0.12244,8.31,792,1390,2146,2654,3431
342,0.18001,0.18914,0.1235,0.12241,8.33,792,1389,2146,2654,3431
343,0.18037,0.18955,0.12347,0.12238,8.35,792,1389,2146,2654,3432
344,0.18072,0.18995,0.12345,0.12235,8.37,791,1388,2146,2654,3432
345,0.18108,0.19037,0.12342,0.12232,8.39,791,1388,2146,2654,3433
346,0.18143,0.19077,0.12339,0.12229,8.4,790,1388,2146,2654,3433
347,0.18178,0.19117,0.12337,0.12226,8.42,790,1387,2145,2654,3434
348,0.18214,0.19158,0.12334,0.12223,8.44,790,1387,2145,2654,3434
349,0.18249,0.19198,0.12331,0.1222,8.45,789,1386,2145,2654,3435
350,0.18285,0.19239,0.12329,0.12217,8.47,789,1386,2145,2654,3436
351,0.1832,0.19279,0.12326,0.12213,8.49,788,1385,2145,2654,3436
352,0.18356,0.1932,0.12323,0.1221,8.51,788,1385,2145,2654,3437
353,0.18392,0.1936,0.12321,0.12207,8.53,787,1384,2145,2654,3437
354,0.18427,0.19401,0.12318,0.12204,8.54,787,1384,2145,2654,3438
355,0.18463,0.19442,0.12315,0.12201,8.56,786,1383,2145,2654,3439
356,0.18499,0.19483,0.12312,0.12198,8.57,785,1382,2145,2654,3439
357,0.18535,0.19525,0.1231,0.12195,8.59,785,1382,2144,2654,3440
358,0.18571,0.19566,0.12307,0.12192,8.61,784,1381,2144,2654,3440
359,0.18608,0.19609,0.12304,0.12189,8.62,783,1381,2144,2654,3441
360,0.18644,0.19651,0.12301,0.12185,8.64,783,1380,2144,2654,3442
361,0.18681,0.19693,0.12299,0.12182,8.66,782,1380,2144,2654,3442
362,0.18717,0.19734,0.12296,0.12179,8.67,781,1379,2144,2654,3443
363,0.18754,0.19776,0.12293,0.12176,8.69,781,1379,2143,2654,3444
