epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
18,0,0,0.33052,0.29293,1.89,105,207,304,414,509,614,712,814,916,1018,1111,1218,1317,1418,1527,1630,1725,1826,1930,2026
19,0,0,0.32686,0.28961,1.94,105,207,303,414,509,614,712,814,916,1018,1112,1218,1317,1418,1527,1630,1725,1826,1930,2026
20,0,0,0.3232,0.28624,1.98,105,207,303,414,509,614,712,814,916,1018,1112,1218,1317,1418,1527,1630,1725,1826,1930,2026
21,0,0,0.31951,0.28281,2.02,105,208,303,415,509,615,712,814,916,1017,1112,1218,1318,1418,1527,1630,1725,1825,1930,2026
22,0,0,0.31575,0.27937,2.07,105,208,302,415,509,615,712,814,916,1017,1112,1218,1318,1418,1527,1630,1725,1825,1930,2026
23,0,0,0.31185,0.27582,2.11,105,208,302,416,509,615,712,815,915,1017,1112,1218,1318,1418,1526,1630,1725,1825,1930,2026
24,0,0,0.30781,0.27224,2.15,105,208,302,416,509,615,712,815,915,1016,1112,1218,1318,1418,1526,1630,1725,1825,1930,2026
25,0,0,0.3037,0.26853,2.2,106,209,302,416,509,615,712,815,915,1016,1112,1218,1318,1418,1526,1630,1725,1825,1930,2026
26,0,0,0.29951,0.26468,2.24,106,209,301,417,509,615,711,815,915,1015,1112,1218,1318,1419,1526,1630,1725,1825,1930,2026
27,0,0,0.29529,0.26081,2.28,106,209,301,417,509,615,711,815,916,1015,1112,1218,1318,1419,1525,1629,1725,1825,1930,2026
28,0,0,0.29108,0.257,2.33,106,209,301,417,509,615,712,815,916,1014,1112,1218,1318,1419,1525,1629,1725,1824,1930,2026
29,0,0,0.28692,0.25327,2.37,106,209,300,418,509,615,712,816,916,1014,1112,1218,1317,1419,1524,1629,1725,1824,1930,2026
30,0,0,0.28285,0.24964,2.41,106,210,300,418,509,615,712,816,916,1013,1112,1218,1317,1418,1524,1628,1725,1824,1930,2026
31,0,0,0.27886,0.24613,2.47,106,210,300,419,509,615,712,816,916,1013,1112,1218,1317,1418,1523,1628,1725,1823,1929,2026
32,0,0,0.27498,0.24272,2.52,106,210,300,419,509,615,712,816,916,1012,1112,1218,1317,1418,1523,1628,1725,1823,1929,2026
33,0,0,0.27123,0.23947,2.56,107,210,300,419,509,615,712,816,916,1012,1112,1218,1317,1418,1523,1627,1725,1823,1929,2025
34,0,0,0.26767,0.23641,2.61,107,211,300,419,509,615,712,817,915,1011,1112,1218,1317,1418,1522,1627,1725,1822,1929,2025
35,0,0,0.2643,0.23357,2.65,107,211,300,420,509,615,712,817,915,1011,1112,1218,1317,1418,1522,1626,1725,1822,1929,2025
36,0,0,0.26112,0.23081,2.7,107,211,300,420,509,615,712,817,916,1010,1113,1218,1317,1418,1521,1626,1725,1822,1929,2025
37,0,0,0.25811,0.22826,2.74,107,211,300,420,509,615,712,817,916,1010,1113,1219,1317,1418,1521,1625,1725,1822,1929,2025
38,0,0,0.25527,0.22585,2.82,107,212,300,420,509,615,712,818,916,1009,1113,1219,1317,1418,1520,1625,1725,1821,1929,2025
39,0,0,0.25258,0.22364,2.88,107,212,300,420,509,615,712,818,916,1009,1114,1219,1317,1418,1520,1624,1725,1821,1929,2025
40,0,0,0.25004,0.22155,2.92,107,212,300,420,510,615,712,818,916,1008,1115,1220,1317,1418,1519,1624,1725,1821,1929,2025
41,0,0,0.24759,0.21967,2.97,108,213,300,420,510,615,711,818,916,1008,1115,1220,1317,1418,1519,1624,1725,1820,1929,2025
42,0,0,0.24526,0.21788,3.01,108,213,300,420,510,615,711,818,916,1007,1116,1220,1317,1418,1519,1623,1725,1820,1929,2025
43,0,0,0.24304,0.21608,3.06,108,213,300,420,510,615,711,819,916,1007,1117,1220,1317,1418,1518,1623,1725,1820,1929,2025
44,0,0,0.24093,0.21438,3.11,108,213,300,420,510,615,711,819,916,1006,1117,1221,1317,1418,1518,1622,1725,1820,1929,2025
45,0,0,0.23897,0.21286,3.16,108,213,300,420,510,615,711,819,916,1006,1118,1221,1317,1418,1518,1622,1725,1820,1929,2025
46,0,0,0.23713,0.21142,3.2,108,214,301,420,510,615,711,818,916,1006,1119,1221,1317,1418,1517,1621,1725,1820,1929,2025
47,0,0,0.23544,0.21002,3.25,108,214,301,420,511,615,711,818,916,1005,1120,1221,1317,1418,1517,1621,1726,1820,1929,2025
48,0,0,0.23389,0.20903,3.3,108,214,301,419,511,615,711,818,916,1005,1120,1222,1317,1418,1517,1620,1726,1820,1929,2025
49,0,0,0.23249,0.20827,3.35,109,214,301,419,511,615,711,818,916,1005,1121,1222,1317,1418,1517,1620,1726,1819,1929,2025
50,0,0,0.23125,0.20765,3.39,109,214,301,419,511,615,710,818,916,1005,1122,1222,1317,1418,1516,1620,1726,1819,1929,2025
51,0,0,0.23009,0.20704,3.44,109,215,302,419,512,615,710,818,916,1005,1123,1223,1317,1418,1516,1619,1726,1819,1929,2025
52,0,0,0.22897,0.20642,3.48,109,215,302,418,512,615,710,817,916,1005,1123,1223,1317,1418,1516,1619,1726,1819,1929,2025
53,0,0,0.22787,0.20577,3.53,109,215,302,418,512,615,710,817,916,1005,1124,1223,1317,1418,1516,1619,1726,1819,1929,2025
54,0,0,0.22677,0.20506,3.57,109,215,302,418,512,615,709,817,916,1005,1125,1223,1317,1418,1516,1619,1727,1819,1929,2025
55,0,0,0.22569,0.20434,3.61,109,215,302,417,513,615,709,817,916,1005,1125,1223,1317,1418,1516,1618,1727,1819,1929,2025
56,0,0,0.2247,0.20375,3.66,109,215,302,417,513,615,709,817,916,1005,1126,1224,1317,1418,1516,1618,1727,1819,1929,2025
57,0,0,0.22381,0.20319,3.71,110,216,302,417,513,615,709,817,916,1005,1127,1224,1317,1418,1515,1618,1728,1819,1929,2025
58,0,0,0.22293,0.20265,3.75,110,216,302,416,513,615,709,817,916,1005,1127,1224,1317,1418,1515,1618,1728,1819,1929,2025
59,0,0,0.2221,0.2021,3.8,110,216,302,416,513,615,709,817,916,1005,1128,1224,1317,1418,1515,1618,1728,1819,1929,2025
60,0,0,0.22129,0.20156,3.84,110,216,302,416,513,615,709,817,916,1005,1129,1225,1317,1418,1515,1617,1729,1819,1929,2025
61,0,0,0.22048,0.20099,3.89,110,216,302,415,514,615,709,818,916,1005,1129,1225,1316,1418,1515,1617,1729,1819,1929,2025
62,0,0,0.21967,0.20039,3.93,110,217,302,415,514,615,709,818,916,1005,1130,1226,1316,1418,1514,1617,1728,1819,1929,2025
63,0,0,0.21884,0.19975,3.97,110,217,302,415,514,615,709,818,916,1005,1130,1226,1316,1418,1514,1617,1728,1819,1929,2025
64,0,0,0.21801,0.19909,4.02,110,217,302,414,514,615,709,818,916,1005,1130,1226,1316,1418,1514,1617,1728,1819,1929,2025
65,0,0,0.21718,0.19839,4.07,110,217,302,414,514,615,709,818,916,1006,1130,1226,1316,1418,1514,1617,1728,1819,1929,2025
66,0,0,0.21636,0.1977,4.12,110,217,302,413,514,615,709,818,916,1006,1131,1226,1316,1418,1514,1617,1728,1819,1929,2025
67,0,0,0.21554,0.19697,4.17,111,217,302,413,515,615,709,818,916,1006,1131,1226,1317,1418,1514,1617,1727,1819,1929,2025
68,0,0,0.21473,0.19623,4.21,111,217,302,413,515,615,710,818,916,1006,1131,1226,1317,1418,1514,1617,1727,1819,1929,2025
69,0,0,0.21393,0.19547,4.26,111,217,302,412,515,615,710,818,916,1006,1131,1225,1317,1418,1514,1616,1728,1819,1929,2025
70,0,0,0.21313,0.19471,4.31,111,217,302,412,515,615,710,818,916,1006,1131,1225,1317,1418,1514,1616,1728,1819,1929,2025
71,0,0,0.21235,0.19394,4.36,111,218,302,412,516,615,710,819,916,1006,1131,1225,1317,1418,1514,1616,1728,1819,1929,2025
72,0,0,0.21158,0.19318,4.41,110,218,302,411,516,615,710,818,916,1007,1131,1225,1317,1418,1514,1616,1728,1819,1929,2025
73,0,0,0.21083,0.19242,4.46,110,218,302,411,516,615,710,818,916,1007,1131,1225,1317,1418,1514,1616,1728,1820,1929,2025
74,0,0,0.21008,0.19167,4.51,110,218,302,411,516,615,710,818,916,1007,1131,1225,1317,1418,1514,1616,1728,1820,1929,2025
75,0,0,0.20935,0.19093,4.55,110,218,302,411,517,615,710,818,916,1007,1131,1225,1316,1418,1514,1616,1728,1820,1929,2025
76,0,0,0.20863,0.1902,4.6,110,218,302,410,517,615,710,818,916,1007,1132,1225,1316,1418,1514,1616,1728,1820,1928,2025
77,0,0,0.20792,0.18949,4.65,110,218,302,410,517,615,710,818,916,1007,1132,1224,1316,1418,1514,1616,1728,1820,1928,2025
78,0,0,0.20722,0.18881,4.72,110,218,302,410,517,615,710,818,916,1007,1132,1224,1316,1418,1514,1616,1728,1820,1928,2025
79,0,0,0.20652,0.18814,4.77,110,218,302,409,518,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
80,0,0,0.20582,0.18748,4.82,110,218,302,409,518,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
81,0,0,0.20513,0.18684,4.87,110,219,302,409,518,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
82,0,0,0.20443,0.1862,4.91,110,219,301,409,518,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
83,0,0,0.20373,0.18558,4.96,110,219,301,409,519,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
84,0,0,0.20303,0.18497,5.01,110,219,301,408,519,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
85,0,0,0.20233,0.18437,5.05,110,219,301,408,519,615,710,818,916,1007,1132,1225,1317,1418,1514,1616,1728,1820,1928,2025
86,0,0,0.20161,0.18378,5.1,110,219,301,408,519,615,710,818,916,1008,1132,1225,1317,1418,1514,1616,1728,1820,1929,2025
87,0,0,0.20089,0.18321,5.14,110,219,301,408,520,615,710,818,916,1008,1132,1225,1317,1418,1514,1616,1728,1820,1929,2025
88,0,0,0.20017,0.18265,5.19,110,219,301,408,520,615,709,818,916,1008,1133,1225,1317,1418,1514,1616,1728,1820,1929,2025
89,0,0,0.19944,0.18209,5.23,110,219,301,408,520,615,709,818,916,1008,1133,1225,1317,1418,1514,1616,1728,1820,1929,2025
90,0,0,0.19869,0.18155,5.28,110,219,301,408,521,615,709,818,916,1008,1133,1225,1317,1418,1514,1616,1728,1820,1929,2025
91,0,0,0.19795,0.18102,5.33,110,220,301,407,521,615,709,818,916,1008,1133,1225,1317,1418,1514,1616,1728,1820,1929,2025
92,0,0,0.19719,0.1805,5.37,110,220,301,407,521,615,709,818,916,1008,1133,1225,1317,1418,1514,1616,1728,1820,1929,2025
93,0,0,0.19643,0.17998,5.43,110,220,301,407,522,615,708,818,916,1008,1134,1225,1317,1418,1514,1616,1728,1820,1929,2025
94,0,0,0.19567,0.17948,5.47,110,220,301,407,522,615,708,817,916,1008,1134,1225,1317,1418,1514,1616,1728,1820,1929,2025
95,0,0,0.1949,0.17898,5.51,110,220,301,407,522,615,708,817,916,1008,1134,1225,1317,1418,1514,1616,1728,1820,1929,2025
96,0,0,0.19412,0.17849,5.56,110,220,301,407,522,615,708,817,916,1008,1135,1225,1317,1418,1514,1616,1728,1820,1929,2025
97,0,0,0.19335,0.17801,5.61,110,220,301,407,523,615,707,817,916,1008,1135,1225,1317,1418,1514,1616,1728,1821,1929,2025
98,0,0,0.19257,0.17753,5.65,110,220,302,407,523,615,707,817,916,1008,1135,1225,1317,1418,1514,1616,1728,1821,1929,2025
99,0,0,0.1918,0.17705,5.71,110,220,302,407,524,615,707,817,916,1008,1136,1225,1317,1418,1514,1616,1728,1821,1929,2025
100,0,0,0.19102,0.17657,5.76,110,220,302,407,524,615,706,817,916,1008,1136,1225,1317,1418,1514,1616,1728,1821,1929,2025
101,0,0.00135,0.19024,0.17609,5.81,110,221,302,407,524,615,706,817,916,1008,1136,1225,1317,1418,1514,1616,1728,1821,1929,2025
102,0,0.00689,0.18946,0.1756,5.86,110,221,302,407,525,615,706,817,916,1008,1137,1225,1317,1418,1514,1616,1728,1821,1929,2025
103,0,0.01247,0.18867,0.17511,5.91,110,221,302,407,525,615,705,817,916,1008,1137,1225,1317,1418,1514,1616,1728,1821,1929,2025
104,0,0.01812,0.18789,0.17461,5.96,110,221,302,407,525,615,705,817,916,1007,1137,1225,1317,1419,1514,1616,1728,1821,1929,2025
105,0,0.02381,0.1871,0.1741,6.0,110,221,302,407,526,615,705,817,916,1007,1138,1225,1317,1419,1514,1616,1728,1821,1929,2025
106,0,0.02952,0.18632,0.17359,6.05,110,221,302,407,526,615,705,817,916,1007,1138,1225,1317,1419,1514,1616,1728,1821,1929,2025
107,0,0.03525,0.18554,0.17308,6.1,110,221,301,407,526,615,705,816,916,1007,1138,1225,1317,1419,1514,1616,1728,1821,1929,2025
108,0,0.04096,0.18475,0.17256,6.15,110,221,301,407,527,615,705,816,916,1007,1139,1225,1317,1419,1514,1616,1728,1821,1929,2025
109,0,0.04664,0.18397,0.17205,6.2,110,221,301,407,527,615,704,816,916,1007,1139,1225,1317,1419,1514,1616,1728,1821,1929,2025
110,0.00068,0.05229,0.1832,0.17154,6.28,110,222,301,407,528,615,704,816,916,1007,1139,1225,1317,1419,1514,1616,1728,1821,1929,2025
111,0.00915,0.05789,0.18242,0.17103,6.34,110,222,301,407,528,615,704,816,915,1007,1139,1225,1317,1419,1514,1616,1728,1821,1929,2024
112,0.01756,0.06344,0.18164,0.17053,6.4,110,222,301,407,528,615,704,816,915,1007,1140,1225,1317,1419,1514,1616,1728,1821,1929,2024
113,0.02591,0.06894,0.18087,0.17003,6.45,110,222,301,407,529,615,704,816,915,1007,1140,1225,1317,1419,1514,1616,1728,1821,1929,2024
114,0.03419,0.07437,0.1801,0.16953,6.5,110,222,301,407,529,615,704,816,915,1007,1140,1225,1317,1419,1514,1616,1728,1821,1929,2024
115,0.04241,0.07973,0.17933,0.16904,6.54,110,222,301,407,529,615,705,816,915,1007,1140,1225,1317,1419,1514,1616,1728,1821,1929,2024
116,0.05056,0.085,0.17857,0.16855,6.59,110,222,301,407,529,615,705,815,915,1008,1140,1225,1317,1419,1514,1616,1728,1821,1929,2024
117,0.05862,0.09017,0.17781,0.16808,6.64,110,222,301,407,530,615,705,815,915,1008,1141,1225,1317,1419,1514,1616,1728,1821,1929,2024
118,0.06656,0.09514,0.17705,0.16762,6.69,110,222,301,407,530,615,705,815,915,1008,1141,1225,1317,1419,1514,1616,1728,1821,1929,2024
119,0.0744,0.09991,0.17631,0.16718,6.73,110,222,301,407,530,615,705,815,915,1008,1141,1225,1317,1419,1514,1616,1728,1821,1929,2024
120,0.08214,0.10443,0.17557,0.16676,6.78,110,222,301,407,531,615,705,815,915,1008,1141,1225,1317,1419,1514,1616,1728,1821,1929,2024
121,0.08978,0.1087,0.17484,0.16636,6.82,110,223,301,407,531,615,705,814,915,1008,1142,1225,1317,1419,1514,1616,1728,1821,1929,2024
122,0.09732,0.11272,0.17411,0.16598,6.87,110,223,301,407,531,615,705,814,915,1008,1142,1225,1317,1419,1514,1616,1728,1821,1929,2024
123,0.10474,0.1165,0.17339,0.16563,6.91,110,223,301,407,532,615,706,814,915,1008,1142,1225,1317,1419,1514,1616,1728,1821,1929,2024
124,0.11205,0.12008,0.17269,0.16529,6.96,110,223,301,407,532,615,706,813,915,1008,1142,1225,1317,1419,1514,1616,1728,1821,1929,2024
125,0.11924,0.12345,0.17199,0.16497,7.01,110,223,301,407,532,615,706,813,915,1008,1142,1225,1317,1419,1514,1616,1728,1821,1929,2024
126,0.12629,0.12667,0.1713,0.16467,7.06,110,223,301,407,533,615,706,813,915,1008,1143,1225,1317,1419,1514,1616,1728,1821,1929,2024
127,0.13321,0.12975,0.17062,0.16438,7.11,110,223,301,407,533,615,706,813,915,1008,1143,1225,1317,1419,1514,1616,1728,1821,1929,2024
128,0.14,0.13273,0.16995,0.1641,7.16,110,223,301,407,533,615,706,812,915,1008,1143,1225,1317,1419,1514,1615,1728,1821,1929,2023
129,0.14665,0.13559,0.16929,0.16383,7.2,110,223,301,408,534,615,706,812,915,1008,1143,1225,1317,1419,1514,1615,1728,1821,1929,2023
130,0.15317,0.13837,0.16864,0.16356,7.25,110,223,301,408,534,615,706,812,915,1008,1143,1225,1317,1419,1514,1615,1728,1821,1929,2023
131,0.15954,0.14108,0.168,0.16331,7.31,110,223,301,408,535,615,706,812,915,1008,1143,1225,1317,1419,1514,1615,1728,1821,1929,2023
132,0.16578,0.14373,0.16738,0.16305,7.35,110,223,301,408,535,615,705,812,915,1008,1144,1225,1317,1419,1514,1615,1728,1821,1928,2023
133,0.17186,0.14632,0.16677,0.16281,7.4,110,223,301,408,535,615,705,811,915,1008,1144,1225,1317,1419,1514,1615,1728,1821,1928,2023
134,0.1778,0.14885,0.16617,0.16257,7.45,110,223,301,408,536,615,705,811,915,1008,1144,1224,1317,1419,1514,1615,1728,1820,1928,2023
135,0.1836,0.1513,0.16558,0.16233,7.49,110,223,301,408,536,615,705,811,915,1008,1144,1224,1317,1419,1514,1615,1728,1820,1928,2023
136,0.18925,0.15368,0.16501,0.16211,7.54,110,223,301,408,536,615,705,810,915,1008,1144,1224,1317,1420,1514,1615,1728,1820,1928,2023
137,0.19474,0.15592,0.16445,0.16189,7.58,111,223,301,408,537,615,705,810,915,1008,1145,1224,1317,1420,1513,1615,1728,1820,1928,2022
138,0.20008,0.15801,0.1639,0.16169,7.63,111,223,301,408,537,615,705,810,915,1008,1145,1224,1317,1420,1513,1614,1728,1820,1928,2022
139,0.20527,0.1599,0.16337,0.16151,7.67,111,223,301,408,538,615,705,809,915,1008,1145,1224,1317,1420,1513,1614,1728,1820,1928,2022
140,0.21031,0.1616,0.16285,0.16134,7.75,111,223,301,408,538,615,705,809,915,1008,1145,1224,1317,1420,1513,1614,1728,1820,1928,2022
141,0.21519,0.16309,0.16235,0.1612,7.8,111,223,301,408,538,615,705,808,915,1008,1146,1223,1317,1421,1513,1614,1728,1820,1928,2022
142,0.21991,0.16443,0.16186,0.16107,7.84,111,223,301,408,539,615,705,808,915,1008,1146,1223,1317,1421,1513,1613,1728,1820,1928,2021
143,0.22447,0.16561,0.16138,0.16096,7.89,111,223,301,408,539,615,705,807,915,1008,1146,1223,1317,1421,1513,1613,1728,1820,1928,2021
144,0.22887,0.16663,0.16093,0.16086,7.93,111,223,301,408,540,615,705,807,915,1008,1146,1222,1317,1421,1513,1612,1728,1820,1928,2021
145,0.2331,0.16751,0.16048,0.16078,7.97,111,223,301,408,540,615,705,806,915,1008,1147,1222,1317,1421,1512,1612,1728,1820,1928,2021
146,0.23719,0.16824,0.16006,0.1607,8.02,111,223,301,408,540,615,705,806,915,1008,1147,1221,1317,1421,1512,1612,1728,1820,1928,2021
147,0.24113,0.16887,0.15964,0.16064,8.06,111,223,301,408,541,615,705,805,915,1008,1147,1221,1317,1421,1512,1611,1728,1820,1927,2020
148,0.24492,0.16943,0.15924,0.16059,8.1,111,223,301,408,541,615,705,805,915,1008,1147,1220,1317,1421,1512,1611,1728,1820,1927,2020
149,0.24857,0.16996,0.15886,0.16054,8.15,111,223,301,408,541,615,705,804,915,1008,1148,1219,1317,1421,1512,1610,1728,1820,1927,2020
150,0.25207,0.17048,0.15849,0.16049,8.19,111,223,301,408,542,615,705,804,915,1008,1148,1219,1317,1421,1511,1610,1728,1820,1927,2020
151,0.25545,0.17091,0.15813,0.16045,8.23,111,223,301,408,542,615,705,804,915,1008,1148,1218,1317,1421,1511,1609,1728,1819,1927,2020
152,0.25869,0.17131,0.15778,0.16041,8.27,111,223,301,408,543,615,705,803,915,1008,1148,1217,1317,1421,1511,1609,1728,1819,1926,2020
153,0.2618,0.17167,0.15745,0.16037,8.31,112,223,301,408,543,615,705,803,915,1007,1148,1216,1317,1421,1511,1608,1727,1819,1926,2019
154,0.26476,0.17196,0.15714,0.16034,8.36,112,223,301,408,543,615,705,802,915,1007,1148,1215,1317,1421,1510,1608,1727,1819,1926,2019
155,0.2676,0.17223,0.15683,0.16032,8.4,112,223,301,408,544,615,705,802,915,1007,1149,1215,1317,1421,1510,1607,1727,1819,1926,2019
156,0.2703,0.17246,0.15654,0.1603,8.44,112,223,301,408,544,615,705,801,915,1007,1149,1214,1317,1421,1510,1607,1727,1819,1925,2019
157,0.27288,0.17252,0.15627,0.16029,8.48,112,223,301,408,545,615,705,801,915,1007,1149,1213,1317,1421,1510,1606,1727,1819,1925,2019
158,0.27537,0.17242,0.156,0.1603,8.53,112,223,301,408,545,615,705,800,915,1007,1149,1212,1317,1421,1509,1606,1727,1819,1925,2019
159,0.27776,0.17223,0.15574,0.16032,8.57,112,223,302,408,545,615,705,800,915,1007,1149,1211,1317,1421,1509,1605,1727,1819,1924,2019
160,0.28004,0.172,0.1555,0.16034,8.62,112,223,302,408,546,615,705,799,915,1007,1149,1210,1317,1421,1509,1605,1727,1819,1924,2019
161,0.28221,0.17176,0.15526,0.16036,8.66,112,223,302,408,546,615,705,798,915,1007,1150,1209,1317,1421,1509,1604,1727,1819,1924,2019
162,0.28429,0.17152,0.15504,0.16039,8.7,112,223,302,408,546,615,705,798,915,1007,1150,1208,1317,1421,1508,1604,1727,1819,1923,2019
163,0.28629,0.17134,0.15482,0.1604,8.75,113,223,302,408,547,616,705,797,915,1007,1150,1207,1317,1421,1508,1603,1727,1818,1923,2019
164,0.28821,0.1713,0.15461,0.16041,8.8,113,223,302,408,547,616,705,797,915,1007,1150,1206,1317,1421,1508,1603,1727,1818,1923,2019
165,0.29004,0.17137,0.15441,0.1604,8.86,113,223,302,408,547,616,704,796,915,1007,1150,1205,1317,1422,1507,1602,1727,1818,1923,2019
166,0.29179,0.1715,0.15422,0.16039,8.92,113,223,302,408,548,616,704,796,915,1007,1150,1204,1317,1422,1507,1601,1727,1818,1922,2019
167,0.29345,0.17165,0.15404,0.16037,8.97,113,223,302,408,548,616,704,795,915,1007,1150,1203,1317,1422,1507,1601,1727,1818,1922,2019
168,0.29504,0.17179,0.15387,0.16036,9.02,113,223,302,408,548,616,704,795,915,1007,1150,1202,1317,1422,1507,1600,1727,1818,1922,2019
169,0.29659,0.17205,0.1537,0.16034,9.08,113,223,302,408,549,616,704,794,915,1007,1150,1201,1317,1423,1507,1600,1727,1818,1922,2019
170,0.29809,0.17237,0.15353,0.1603,9.14,113,222,302,408,549,616,704,794,915,1007,1151,1200,1317,1423,1506,1600,1727,1818,1921,2019
171,0.29954,0.17266,0.15338,0.16028,9.19,114,222,302,408,550,616,704,793,915,1007,1151,1200,1317,1423,1506,1599,1727,1818,1921,2019
172,0.30094,0.17283,0.15322,0.16026,9.27,114,222,302,408,550,616,703,793,915,1007,1151,1199,1317,1424,1506,1599,1727,1818,1921,2020
173,0.30232,0.1729,0.15307,0.16025,9.32,114,222,302,408,550,616,703,792,915,1007,1151,1198,1317,1424,1506,1598,1726,1818,1921,2020
174,0.30366,0.17296,0.15292,0.16025,9.38,114,222,302,408,551,616,702,792,915,1007,1151,1198,1317,1424,1506,1598,1726,1818,1920,2020
175,0.30496,0.17299,0.15278,0.16024,9.45,114,222,302,408,551,616,702,791,915,1007,1151,1197,1317,1425,1506,1597,1726,1818,1920,2020
176,0.30621,0.17299,0.15264,0.16024,9.5,114,222,302,408,552,617,701,791,915,1007,1151,1197,1317,1425,1505,1597,1726,1818,1920,2020
177,0.30744,0.17314,0.15251,0.16023,9.54,114,222,302,408,552,617,701,790,915,1007,1151,1196,1317,1426,1505,1596,1726,1817,1920,2020
178,0.30862,0.17333,0.15238,0.16021,9.59,114,222,302,408,553,617,700,790,915,1007,1152,1196,1317,1426,1505,1596,1726,1817,1920,2019
179,0.30978,0.1736,0.15225,0.16019,9.63,114,222,302,408,553,617,699,789,915,1007,1152,1195,1317,1427,1505,1596,1726,1817,1919,2019
180,0.31091,0.17397,0.15212,0.16015,9.67,115,221,302,408,553,617,699,789,915,1007,1152,1195,1318,1427,1504,1595,1726,1817,1919,2019
181,0.312,0.17438,0.15201,0.16011,9.72,115,221,302,408,554,617,698,788,915,1007,1152,1194,1318,1428,1504,1595,1725,1817,1919,2019
182,0.31306,0.17472,0.15189,0.16008,9.76,115,221,302,408,554,617,697,788,915,1007,1152,1194,1318,1429,1504,1594,1725,1817,1919,2019
183,0.31411,0.17501,0.15177,0.16005,9.81,115,221,302,408,554,617,697,787,915,1007,1152,1194,1318,1429,1504,1594,1725,1817,1919,2019
184,0.31513,0.17524,0.15166,0.16003,9.86,115,221,302,407,554,617,696,786,915,1007,1152,1194,1318,1430,1503,1594,1725,1817,1919,2019
185,0.31614,0.17549,0.15155,0.16,9.9,115,221,302,407,555,616,696,786,915,1007,1152,1193,1318,1431,1503,1593,1725,1817,1919,2019
186,0.31712,0.17578,0.15144,0.15997,9.95,115,221,302,407,555,616,695,785,915,1007,1152,1193,1319,1431,1503,1593,1725,1817,1919,2019
