epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
112,0.01785,0,0.16107,0.2677,3.54,676,1433,2010,2769,3433
113,0.01921,0,0.16096,0.26738,3.55,676,1433,2010,2768,3432
114,0.02057,0,0.16085,0.26705,3.56,676,1434,2009,2768,3432
115,0.02193,0,0.16074,0.26673,3.58,677,1434,2009,2767,3431
116,0.02328,0,0.16063,0.26639,3.59,677,1434,2009,2767,3431
117,0.02465,0,0.16052,0.26606,3.61,677,1434,2009,2766,3430
118,0.02603,0,0.1604,0.26571,3.62,678,1435,2009,2765,3430
119,0.02741,0,0.16029,0.26536,3.63,678,1435,2008,2765,3429
120,0.0288,0,0.16017,0.265,3.65,678,1435,2008,2764,3429
121,0.0302,0,0.16006,0.26464,3.66,679,1436,2008,2763,3429
122,0.0316,0,0.15994,0.26427,3.67,679,1436,2008,2763,3428
123,0.03301,0,0.15983,0.2639,3.69,680,1437,2008,2762,3428
124,0.0344,0,0.15971,0.26352,3.7,680,1437,2008,2761,3427
125,0.03579,0,0.1596,0.26314,3.71,680,1437,2008,2760,3427
126,0.03717,0,0.15948,0.26275,3.73,681,1437,2008,2759,3426
127,0.03855,0,0.15937,0.26237,3.74,681,1438,2008,2759,3426
128,0.03992,0,0.15925,0.26198,3.75,682,1438,2008,2758,3426
129,0.04129,0,0.15914,0.26159,3.77,682,1438,2008,2757,3425
130,0.04265,0,0.15903,0.2612,3.78,682,1438,2008,2756,3425
131,0.04401,0,0.15891,0.26081,3.79,683,1438,2008,2755,3424
132,0.04537,0,0.1588,0.26043,3.81,683,1438,2008,2754,3424
133,0.04671,0,0.15869,0.26004,3.82,684,1439,2008,2753,3423
134,0.04805,0,0.15858,0.25965,3.83,684,1439,2008,2752,3423
135,0.04937,0,0.15847,0.25927,3.85,684,1439,2008,2751,3423
136,0.05068,0,0.15836,0.2589,3.86,685,1440,2008,2750,3422
137,0.05198,0,0.15825,0.25852,3.87,685,1440,2008,2749,3422
138,0.05328,0,0.15814,0.25815,3.89,686,1440,2008,2748,3421
139,0.05457,0,0.15803,0.25778,3.9,686,1441,2008,2747,3421
140,0.05586,0,0.15793,0.25741,3.91,686,1441,2008,2746,3420
141,0.05714,0,0.15782,0.25705,3.93,687,1441,2008,2745,3420
142,0.05842,0,0.15771,0.25668,3.94,687,1442,2008,2743,3420
143,0.0597,0,0.1576,0.25633,3.95,687,1442,2008,2742,3419
144,0.06098,0,0.1575,0.256,3.97,688,1442,2008,2741,3419
145,0.06225,0,0.15739,0.25567,3.98,688,1442,2008,2739,3418
146,0.06352,0,0.15728,0.25534,3.99,689,1442,2008,2738,3418
147,0.06479,0,0.15718,0.25501,4.01,689,1443,2008,2737,3417
148,0.066,0,0.15708,0.25469,4.02,689,1443,2008,2735,3417
149,0.06719,0,0.15698,0.25436,4.03,690,1443,2008,2734,3417
150,0.06837,0,0.15688,0.25403,4.05,690,1443,2008,2732,3416
151,0.06955,0,0.15678,0.25369,4.06,690,1444,2007,2730,3416
152,0.07071,0.0025,0.15668,0.25336,4.07,691,1444,2007,2729,3415
153,0.07186,0.00521,0.15658,0.25301,4.09,691,1444,2007,2727,3415
154,0.073,0.00797,0.15649,0.25266,4.1,691,1445,2007,2726,3415
155,0.07415,0.01077,0.15639,0.2523,4.12,692,1445,2007,2724,3415
156,0.0753,0.0136,0.15629,0.25194,4.13,692,1445,2007,2722,3414
157,0.07644,0.01646,0.1562,0.25158,4.14,692,1445,2007,2721,3414
158,0.07758,0.01934,0.1561,0.25121,4.16,692,1445,2007,2719,3414
159,0.07871,0.02221,0.156,0.25084,4.17,693,1445,2007,2718,3413
160,0.07984,0.02509,0.15591,0.25047,4.18,693,1445,2006,2716,3413
161,0.08096,0.02796,0.15581,0.2501,4.2,693,1444,2006,2715,3412
162,0.08207,0.03082,0.15572,0.24974,4.21,693,1444,2006,2713,3412
163,0.08317,0.03366,0.15563,0.24937,4.22,694,1444,2006,2712,3411
164,0.08424,0.03648,0.15553,0.249,4.24,694,1444,2006,2711,3411
165,0.08532,0.03924,0.15544,0.24865,4.25,694,1444,2006,2710,3411
166,0.08639,0.04195,0.15535,0.2483,4.27,694,1444,2005,2709,3411
167,0.08747,0.04458,0.15526,0.24796,4.28,694,1444,2005,2707,3411
168,0.08854,0.04717,0.15517,0.24762,4.29,695,1444,2005,2706,3410
169,0.0896,0.0497,0.15508,0.24729,4.3,695,1444,2005,2705,3410
170,0.09066,0.05218,0.15499,0.24697,4.32,695,1444,2004,2704,3410
171,0.0917,0.05463,0.1549,0.24665,4.33,695,1445,2004,2703,3409
172,0.09273,0.05709,0.15481,0.24633,4.34,695,1445,2004,2702,3409
173,0.09375,0.05956,0.15473,0.246,4.36,696,1444,2004,2701,3409
174,0.09477,0.06206,0.15464,0.24568,4.37,696,1444,2003,2700,3409
175,0.09579,0.06458,0.15455,0.24535,4.38,696,1444,2003,2699,3409
176,0.09681,0.06712,0.15446,0.24501,4.4,696,1444,2003,2698,3409
177,0.09782,0.06967,0.15438,0.24468,4.41,696,1444,2002,2697,3410
178,0.09882,0.07225,0.15429,0.24434,4.43,696,1444,2002,2696,3410
179,0.09981,0.07482,0.15421,0.244,4.44,696,1444,2001,2695,3410
180,0.10079,0.07736,0.15412,0.24366,4.45,696,1444,2001,2694,3410
181,0.10177,0.07986,0.15404,0.24334,4.47,696,1444,2000,2692,3410
182,0.10275,0.08233,0.15395,0.24301,4.48,696,1444,2000,2691,3410
183,0.10373,0.08476,0.15387,0.24269,4.49,696,1444,1999,2690,3410
184,0.1047,0.08718,0.15379,0.24237,4.51,696,1444,1999,2689,3410
185,0.10566,0.08962,0.15371,0.24204,4.52,696,1444,1998,2688,3410
186,0.10662,0.0921,0.15362,0.24171,4.53,695,1444,1998,2686,3410
187,0.10757,0.0946,0.15354,0.24138,4.55,695,1444,1997,2685,3410
188,0.10853,0.09713,0.15346,0.24104,4.56,695,1444,1996,2683,3410
189,0.10949,0.09968,0.15338,0.2407,4.58,695,1444,1996,2682,3410
190,0.11047,0.10218,0.15329,0.24037,4.59,695,1444,1995,2680,3410
191,0.11144,0.10464,0.15321,0.24004,4.6,695,1444,1994,2678,3410
192,0.11242,0.10705,0.15312,0.23971,4.62,695,1444,1994,2676,3410
193,0.11339,0.1094,0.15304,0.2394,4.63,694,1444,1993,2674,3410
194,0.11437,0.11182,0.15295,0.23907,4.64,694,1444,1992,2672,3410
195,0.11535,0.11432,0.15287,0.23873,4.66,694,1444,1991,2669,3410
196,0.11634,0.11687,0.15278,0.23839,4.67,694,1444,1990,2667,3410
197,0.11733,0.11945,0.1527,0.23804,4.68,694,1444,1990,2664,3410
198,0.11831,0.12207,0.15261,0.23769,4.7,693,1444,1989,2662,3410
199,0.11928,0.12469,0.15253,0.23733,4.71,693,1444,1988,2660,3410
200,0.12024,0.12733,0.15245,0.23697,4.73,693,1444,1987,2658,3410
201,0.12121,0.13004,0.15236,0.23661,4.74,693,1444,1986,2656,3410
202,0.1222,0.13281,0.15228,0.23623,4.75,692,1444,1985,2654,3410
203,0.12323,0.13553,0.15219,0.23586,4.77,692,1444,1984,2653,3410
204,0.12422,0.1383,0.1521,0.23548,4.78,692,1444,1983,2652,3410
205,0.12522,0.14112,0.15202,0.2351,4.79,691,1444,1982,2651,3410
206,0.12624,0.14397,0.15193,0.23471,4.81,691,1444,1981,2650,3410
207,0.12729,0.14687,0.15184,0.23431,4.82,690,1444,1980,2650,3410
208,0.12835,0.14992,0.15174,0.23389,4.83,690,1444,1980,2649,3410
209,0.12939,0.15304,0.15165,0.23346,4.85,689,1444,1979,2649,3410
210,0.13045,0.15624,0.15156,0.23302,4.86,689,1444,1978,2650,3410
211,0.13169,0.15948,0.15145,0.23257,4.87,688,1444,1977,2650,3410
212,0.13288,0.16268,0.15135,0.23213,4.89,688,1444,1976,2650,3410
213,0.13414,0.16592,0.15124,0.23168,4.9,687,1444,1975,2651,3410
214,0.13538,0.1692,0.15113,0.23122,4.92,687,1444,1974,2652,3410
215,0.13652,0.17245,0.15103,0.23077,4.93,686,1444,1973,2653,3410
216,0.13758,0.17556,0.15094,0.23033,4.94,686,1444,1972,2653,3410
217,0.13859,0.17859,0.15085,0.22991,4.96,685,1444,1972,2654,3410
218,0.13961,0.18148,0.15076,0.22951,4.97,684,1444,1971,2655,3410
219,0.14063,0.18425,0.15067,0.22912,4.98,684,1444,1970,2656,3410
220,0.14167,0.18688,0.15058,0.22875,5.0,683,1444,1970,2657,3410
221,0.14272,0.18939,0.15049,0.22839,5.01,682,1444,1969,2657,3410
222,0.14378,0.19181,0.15039,0.22805,5.02,682,1444,1968,2658,3410
223,0.14486,0.19413,0.1503,0.22772,5.04,681,1444,1968,2658,3410
224,0.14595,0.1964,0.1502,0.2274,5.05,680,1444,1967,2659,3410
225,0.14704,0.19861,0.15011,0.22709,5.07,679,1444,1967,2659,3410
226,0.14814,0.20079,0.15001,0.22678,5.08,679,1444,1966,2659,3410
227,0.14924,0.20295,0.14991,0.22647,5.09,678,1444,1966,2659,3410
228,0.15035,0.20515,0.14982,0.22616,5.11,677,1444,1965,2659,3410
229,0.15147,0.20736,0.14972,0.22585,5.12,676,1444,1965,2659,3410
230,0.1526,0.20961,0.14962,0.22553,5.14,675,1444,1965,2658,3410
231,0.15372,0.21192,0.14952,0.2252,5.15,674,1444,1964,2658,3410
232,0.15486,0.21431,0.14942,0.22486,5.16,673,1444,1964,2658,3410
233,0.156,0.21677,0.14932,0.2245,5.18,673,1444,1964,2657,3410
234,0.15716,0.21931,0.14921,0.22414,5.19,672,1444,1964,2657,3410
235,0.15833,0.22192,0.14911,0.22376,5.21,671,1444,1963,2657,3410
236,0.15951,0.2246,0.14901,0.22338,5.22,670,1444,1963,2656,3410
237,0.16069,0.22731,0.1489,0.22299,5.23,669,1444,1963,2656,3410
238,0.16189,0.23005,0.14879,0.22259,5.25,668,1444,1963,2655,3410
239,0.16309,0.23281,0.14869,0.22219,5.26,667,1444,1963,2655,3410
240,0.1643,0.23555,0.14858,0.2218,5.27,665,1444,1963,2655,3410
241,0.16553,0.23826,0.14847,0.2214,5.29,664,1444,1963,2655,3410
242,0.16676,0.24094,0.14836,0.22101,5.3,663,1444,1963,2655,3410
243,0.168,0.24354,0.14825,0.22063,5.31,662,1444,1963,2655,3410
244,0.16925,0.24609,0.14814,0.22026,5.33,661,1444,1963,2655,3410
245,0.17052,0.24858,0.14803,0.2199,5.34,660,1444,1963,2655,3410
246,0.1718,0.251,0.14791,0.21954,5.35,659,1444,1963,2655,3410
247,0.17308,0.25338,0.1478,0.21919,5.37,658,1444,1963,2656,3410
248,0.17439,0.25571,0.14768,0.21885,5.38,656,1444,1963,2656,3410
249,0.17569,0.258,0.14756,0.21851,5.39,655,1444,1964,2656,3410
250,0.17701,0.26029,0.14745,0.21818,5.41,654,1444,1964,2656,3410
251,0.17834,0.26261,0.14733,0.21783,5.42,653,1444,1964,2656,3410
252,0.17965,0.26495,0.14721,0.21749,5.43,652,1444,1964,2656,3410
253,0.181,0.26734,0.14709,0.21713,5.45,650,1444,1964,2656,3410
254,0.18235,0.26976,0.14697,0.21678,5.46,649,1444,1965,2656,3410
255,0.18371,0.27222,0.14684,0.21641,5.48,648,1444,1965,2656,3410
256,0.18509,0.27471,0.14672,0.21604,5.49,647,1444,1966,2656,3410
257,0.18647,0.27722,0.1466,0.21567,5.5,646,1444,1966,2656,3410
258,0.18785,0.27973,0.14647,0.21529,5.52,644,1444,1967,2656,3410
259,0.18924,0.28224,0.14635,0.21492,5.53,643,1444,1967,2656,3410
260,0.19059,0.28476,0.14622,0.21454,5.54,642,1444,1968,2655,3410
261,0.19196,0.2873,0.1461,0.21416,5.56,641,1444,1968,2655,3410
262,0.19334,0.28988,0.14598,0.21377,5.57,639,1444,1969,2655,3410
263,0.19474,0.29241,0.14585,0.21339,5.58,638,1444,1970,2655,3410
264,0.19613,0.29495,0.14572,0.213,5.6,637,1444,1971,2655,3410
265,0.19752,0.29748,0.1456,0.21262,5.61,635,1444,1972,2655,3410
266,0.19894,0.29997,0.14547,0.21224,5.62,634,1444,1973,2655,3410
267,0.20036,0.30242,0.14534,0.21187,5.64,633,1444,1974,2655,3410
268,0.2018,0.30485,0.14521,0.2115,5.65,632,1444,1975,2655,3410
269,0.20326,0.30724,0.14508,0.21114,5.66,630,1444,1976,2655,3410
270,0.20472,0.30957,0.14494,0.21078,5.68,629,1444,1978,2655,3410
271,0.20622,0.31181,0.14481,0.21044,5.69,628,1444,1979,2656,3410
272,0.20771,0.31404,0.14467,0.2101,5.7,626,1444,1980,2656,3410
273,0.20925,0.31618,0.14453,0.20977,5.72,625,1444,1982,2656,3410
274,0.21078,0.31828,0.14439,0.20945,5.73,624,1444,1983,2656,3410
275,0.21234,0.3204,0.14425,0.20912,5.75,623,1444,1985,2655,3410
276,0.21392,0.32249,0.1441,0.2088,5.76,621,1444,1987,2655,3410
277,0.21551,0.32457,0.14396,0.20848,5.77,620,1444,1989,2655,3410
278,0.21712,0.32666,0.14381,0.20816,5.79,619,1444,1990,2655,3410
279,0.21876,0.32879,0.14366,0.20783,5.8,618,1444,1992,2655,3410
280,0.2204,0.3309,0.14351,0.2075,5.81,616,1444,1994,2655,3410
281,0.22207,0.33307,0.14335,0.20717,5.83,615,1444,1996,2655,3410
282,0.22375,0.33527,0.1432,0.20682,5.84,614,1444,1998,2655,3410
283,0.22542,0.33748,0.14304,0.20648,5.85,613,1444,2000,2655,3410
284,0.22712,0.33978,0.14289,0.20612,5.87,611,1444,2002,2655,3410
285,0.22881,0.34208,0.14273,0.20576,5.88,610,1444,2004,2655,3410
286,0.23048,0.34455,0.14258,0.20538,5.9,609,1444,2006,2655,3410
287,0.23214,0.34711,0.14242,0.20497,5.91,608,1444,2008,2655,3410
288,0.23381,0.34972,0.14227,0.20456,5.92,606,1444,2010,2655,3410
289,0.23548,0.35231,0.14211,0.20416,5.94,605,1444,2012,2655,3411
290,0.23716,0.35485,0.14196,0.20376,5.95,604,1444,2014,2655,3411
291,0.23888,0.3573,0.1418,0.20337,5.97,602,1444,2016,2655,3412
292,0.24056,0.35963,0.14164,0.203,5.98,601,1444,2017,2655,3413
293,0.24226,0.36186,0.14148,0.20264,5.99,600,1444,2018,2655,3413
294,0.24396,0.36394,0.14132,0.20231,6.01,599,1444,2019,2655,3414
295,0.2457,0.36594,0.14116,0.202,6.02,598,1444,2020,2655,3415
296,0.2475,0.36791,0.14099,0.20168,6.04,596,1444,2020,2655,3416
297,0.24925,0.36981,0.14083,0.20138,6.05,595,1444,2020,2655,3418
298,0.25107,0.37154,0.14066,0.2011,6.06,594,1444,2020,2655,3419
299,0.25289,0.37313,0.14048,0.20085,6.08,593,1444,2020,2655,3420
300,0.25472,0.37476,0.14031,0.20059,6.09,591,1444,2019,2655,3422
301,0.25656,0.3763,0.14014,0.20034,6.1,590,1444,2018,2655,3423
302,0.25841,0.37807,0.13996,0.20005,6.12,589,1444,2017,2655,3424
303,0.26024,0.38011,0.13979,0.19973,6.13,588,1444,2017,2655,3425
304,0.26213,0.38238,0.13961,0.19936,6.15,587,1444,2016,2655,3426
305,0.26399,0.38451,0.13944,0.19902,6.16,586,1444,2015,2655,3428
306,0.26587,0.38674,0.13926,0.19865,6.18,584,1444,2014,2655,3429
307,0.26778,0.38878,0.13908,0.19832,6.19,583,1444,2014,2655,3430
308,0.26969,0.39065,0.1389,0.19802,6.2,582,1444,2013,2655,3432
309,0.27164,0.3924,0.13871,0.19774,6.22,581,1444,2013,2655,3433
310,0.27357,0.3941,0.13853,0.19746,6.23,580,1444,2012,2655,3434
311,0.27551,0.39574,0.13834,0.19719,6.24,579,1444,2012,2655,3436
312,0.27747,0.39731,0.13815,0.19694,6.26,577,1444,2012,2655,3437
313,0.27949,0.39895,0.13796,0.19667,6.27,576,1444,2012,2655,3438
314,0.28145,0.40066,0.13777,0.19639,6.29,575,1444,2012,2655,3440
315,0.28349,0.40232,0.13758,0.19612,6.3,574,1444,2013,2655,3441
316,0.28552,0.40418,0.13738,0.19581,6.32,573,1444,2013,2655,3442
317,0.28758,0.40599,0.13718,0.19551,6.33,572,1444,2013,2655,3444
318,0.2896,0.40791,0.13699,0.1952,6.35,571,1444,2013,2655,3445
319,0.29165,0.40971,0.13679,0.1949,6.37,569,1444,2014,2655,3446
320,0.2937,0.41141,0.13659,0.19462,6.38,568,1444,2014,2655,3448
321,0.29581,0.41311,0.13639,0.19434,6.39,567,1444,2014,2655,3449
322,0.29786,0.41476,0.13619,0.19406,6.41,566,1444,2014,2655,3450
323,0.29994,0.41652,0.13599,0.19377,6.42,565,1444,2014,2655,3451
324,0.30204,0.41821,0.13579,0.19349,6.44,564,1444,2015,2655,3452
325,0.30413,0.42022,0.13558,0.19316,6.45,563,1444,2015,2655,3453
326,0.30626,0.42252,0.13537,0.19277,6.46,562,1444,2015,2655,3455
327,0.3084,0.42493,0.13516,0.19237,6.48,561,1444,2016,2655,3456
328,0.31053,0.4272,0.13496,0.19199,6.49,560,1444,2016,2655,3457
329,0.31261,0.42926,0.13475,0.19164,6.51,559,1444,2016,2655,3458
330,0.31474,0.43117,0.13454,0.19132,6.52,558,1444,2016,2655,3458
331,0.31692,0.43296,0.13433,0.19102,6.54,557,1444,2016,2655,3459
332,0.31907,0.43481,0.13412,0.19071,6.55,556,1444,2016,2655,3460
333,0.32124,0.43671,0.1339,0.19039,6.56,555,1444,2016,2655,3461
334,0.32341,0.4386,0.13369,0.19007,6.58,554,1444,2015,2655,3461
335,0.32558,0.44046,0.13348,0.18975,6.59,553,1444,2015,2655,3462
336,0.32775,0.44222,0.13326,0.18946,6.6,551,1444,2015,2655,3462
337,0.32994,0.44389,0.13304,0.18917,6.62,550,1444,2015,2655,3463
338,0.33214,0.44555,0.13282,0.18889,6.63,549,1444,2016,2655,3463
339,0.33433,0.44734,0.13261,0.18858,6.64,548,1444,2016,2655,3464
340,0.33654,0.44921,0.13239,0.18827,6.66,547,1444,2016,2655,3464
341,0.33876,0.45107,0.13216,0.18795,6.67,547,1444,2016,2655,3464
342,0.341,0.4529,0.13194,0.18763,6.68,546,1444,2016,2655,3464
343,0.34324,0.4546,0.13172,0.18734,6.7,545,1444,2016,2655,3464
344,0.34547,0.4564,0.13149,0.18703,6.71,544,1444,2015,2655,3463
345,0.34772,0.45835,0.13127,0.1867,6.72,543,1444,2015,2655,3463
346,0.34999,0.46014,0.13104,0.18639,6.74,542,1444,2015,2655,3463
347,0.35226,0.46182,0.13081,0.1861,6.75,541,1444,2016,2656,3462
348,0.35454,0.46358,0.13058,0.18579,6.76,540,1444,2016,2656,3462
349,0.35683,0.46514,0.13035,0.18552,6.78,539,1444,2016,2656,3462
350,0.35912,0.46679,0.13011,0.18524,6.79,538,1444,2016,2656,3462
351,0.3614,0.4683,0.12988,0.18497,6.8,537,1444,2016,2655,3462
352,0.36371,0.46989,0.12965,0.1847,6.82,536,1444,2016,2655,3462
353,0.36605,0.47145,0.12941,0.18443,6.83,535,1444,2016,2655,3462
354,0.36839,0.47297,0.12917,0.18416,6.84,534,1444,2015,2655,3462
355,0.37074,0.4747,0.12893,0.18386,6.86,533,1444,2016,2655,3462
356,0.3731,0.47653,0.12869,0.18354,6.87,532,1443,2016,2655,3462
357,0.37546,0.47852,0.12844,0.18319,6.88,531,1443,2016,2655,3462
358,0.37781,0.48058,0.1282,0.18283,6.9,531,1443,2016,2655,3462
359,0.38018,0.48242,0.12796,0.1825,6.91,530,1443,2016,2655,3462
360,0.38256,0.48409,0.12771,0.18221,6.92,529,1443,2016,2656,3462
361,0.38495,0.48579,0.12747,0.18191,6.94,528,1443,2016,2656,3462
362,0.38734,0.48743,0.12722,0.18162,6.95,527,1443,2016,2656,3461
363,0.38975,0.48912,0.12697,0.18132,6.96,526,1443,2016,2656,3461
364,0.39217,0.49082,0.12672,0.18101,6.98,525,1443,2016,2655,3461
365,0.39455,0.49251,0.12647,0.18071,6.99,524,1443,2016,2655,3461
